Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-25,37059,2025092505000197,NRN,Trisul Securities & Invt. Ltd.,Nabil Stock Dealer Ltd.,200,1980.0,396000.0,2025-09-25 11:04:37.167358
2025-09-25,35096,2025092505000871,NRN,Miyo Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1967.2,19672.0,2025-09-25 11:21:12.967745
2025-09-25,34410,2025092505001107,NRN,Citizens Share Broker Limited,Imperial Securities Company Pvt. Ltd.,50,1968.1,98405.0,2025-09-25 11:26:08.222244
2025-09-25,33773,2025092505001283,NRN,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,50,1969.2,98460.0,2025-09-25 11:31:15.222854
2025-09-25,33772,2025092505001284,NRN,ABC Securities Private Limited,Miyo Securities Pvt Ltd,41,1969.1,80733.1,2025-09-25 11:31:15.223021
2025-09-25,33748,2025092505001289,NRN,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,10,1969.1,19691.0,2025-09-25 11:31:19.735916
2025-09-25,33374,2025092505001427,NRN,Malla & Malla Stock Broking Company Pvt. Limited,BHOLE GANESH SECURITIES LTD,10,1971.0,19710.0,2025-09-25 11:33:30.209304
2025-09-25,33373,2025092505001428,NRN,Secured Securities Ltd.,BHOLE GANESH SECURITIES LTD,190,1970.0,374300.0,2025-09-25 11:33:30.209387
2025-09-25,33354,2025092505001439,NRN,Secured Securities Ltd.,BHOLE GANESH SECURITIES LTD,10,1970.0,19700.0,2025-09-25 11:33:38.135195
2025-09-25,33353,2025092505001440,NRN,ABC Securities Private Limited,BHOLE GANESH SECURITIES LTD,49,1969.1,96485.9,2025-09-25 11:33:38.135292
2025-09-25,33352,2025092505001441,NRN,Sri Hari Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,41,1969.1,80733.1,2025-09-25 11:33:38.135391
2025-09-25,33299,2025092505001469,NRN,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,1969.2,98460.0,2025-09-25 11:33:52.169114
2025-09-25,33298,2025092505001470,NRN,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,59,1969.1,116176.9,2025-09-25 11:33:52.169198
2025-09-25,33297,2025092505001471,NRN,Trademow Securities Private Limited,Nepal Stock House (PVT) Ltd.,141,1969.0,277629.0,2025-09-25 11:33:52.169244
2025-09-25,32890,2025092505001601,NRN,Miyo Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,10,1972.0,19720.0,2025-09-25 11:36:52.416625
2025-09-25,32655,2025092505001696,NRN,Malla & Malla Stock Broking Company Pvt. Limited,J.F. Securites (PVT) Ltd.,10,1975.0,19750.0,2025-09-25 11:39:02.601493
2025-09-25,32564,2025092505001725,NRN,K.B.L. Securities Limited ,Siprabi Securities Pvt. Ltd.,11,1975.0,21725.0,2025-09-25 11:39:51.347877
2025-09-25,32563,2025092505001726,NRN,K.B.L. Securities Limited ,APPLE SECURITIES PRIVATE LIMITED,89,1978.0,176042.0,2025-09-25 11:39:51.348023
2025-09-25,32442,2025092505001749,NRN,South Asian Bulls Pvt. Ltd.,Miyo Securities Pvt Ltd,100,1969.3,196930.0,2025-09-25 11:40:51.183365
