Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-25,36953,2025092501000173,NICA,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,127,330.1,41922.7,2025-09-25 11:05:39.384426
2025-09-25,36937,2025092501000184,NICA,Premier Securities Company Ltd.,Sani Securities Company Ltd.,215,330.1,70971.5,2025-09-25 11:05:52.242764
2025-09-25,36674,2025092501000263,NICA,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,335.0,3350.0,2025-09-25 11:08:21.462126
2025-09-25,36631,2025092501000278,NICA,Linch Stock Market Ltd.,K.B.L. Securities Limited ,237,332.0,78684.0,2025-09-25 11:08:51.013068
2025-09-25,36630,2025092501000279,NICA,Premier Securities Company Ltd.,K.B.L. Securities Limited ,263,330.1,86816.3,2025-09-25 11:08:51.013123
2025-09-25,35922,2025092501000489,NICA,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,22,330.3,7266.6,2025-09-25 11:14:45.349510
2025-09-25,35921,2025092501000490,NICA,Sani Securities Company Ltd.,K.B.L. Securities Limited ,150,330.2,49530.0,2025-09-25 11:14:45.349648
2025-09-25,35920,2025092501000491,NICA,Sani Securities Company Ltd.,K.B.L. Securities Limited ,50,330.2,16510.0,2025-09-25 11:14:45.349740
2025-09-25,35919,2025092501000492,NICA,Premier Securities Company Ltd.,K.B.L. Securities Limited ,395,330.1,130389.5,2025-09-25 11:14:45.349837
2025-09-25,35918,2025092501000493,NICA,Linch Stock Market Ltd.,K.B.L. Securities Limited ,30,330.1,9903.0,2025-09-25 11:14:45.349930
2025-09-25,35917,2025092501000494,NICA,Premier Securities Company Ltd.,K.B.L. Securities Limited ,231,330.1,76253.1,2025-09-25 11:14:45.350048
2025-09-25,34840,2025092501000792,NICA,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,5,330.0,1650.0,2025-09-25 11:22:51.875170
2025-09-25,33826,2025092501001096,NICA,Himalayan Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,395,332.0,131140.0,2025-09-25 11:30:45.872304
2025-09-25,33574,2025092501001147,NICA,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,334.7,50205.0,2025-09-25 11:32:33.212646
2025-09-25,33530,2025092501001161,NICA,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,250,334.8,83700.0,2025-09-25 11:32:47.448672
2025-09-25,33106,2025092501001235,NICA,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,92,334.0,30728.0,2025-09-25 11:35:37.648400
2025-09-25,33040,2025092501001244,NICA,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,100,334.0,33400.0,2025-09-25 11:36:06.396013
2025-09-25,33028,2025092501001246,NICA,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,250,334.0,83500.0,2025-09-25 11:36:12.140519
2025-09-25,32898,2025092501001276,NICA,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,110,334.0,36740.0,2025-09-25 11:36:49.830364
2025-09-25,32159,2025092501001447,NICA,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,284,332.0,94288.0,2025-09-25 11:43:20.216235
2025-09-25,31067,2025092501001767,NICA,Nepal Stock House (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,50,332.1,16605.0,2025-09-25 11:52:25.782889
2025-09-25,31066,2025092501001768,NICA,Capital Max Securities Ltd,BHOLE GANESH SECURITIES LTD,216,332.0,71712.0,2025-09-25 11:52:25.782997
2025-09-25,31065,2025092501001769,NICA,Capital Max Securities Ltd,BHOLE GANESH SECURITIES LTD,50,332.0,16600.0,2025-09-25 11:52:25.783099
2025-09-25,31064,2025092501001770,NICA,Sumeru Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,100,330.3,33030.0,2025-09-25 11:52:25.783155
2025-09-25,31063,2025092501001771,NICA,Linch Stock Market Ltd.,BHOLE GANESH SECURITIES LTD,50,330.3,16515.0,2025-09-25 11:52:25.783236
2025-09-25,31062,2025092501001772,NICA,Agrawal Securities (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,500,330.3,165150.0,2025-09-25 11:52:25.783299
2025-09-25,31061,2025092501001773,NICA,Sagarmatha Securities Private Limited,BHOLE GANESH SECURITIES LTD,34,330.2,11226.8,2025-09-25 11:52:25.783359
2025-09-25,30738,2025092501001885,NICA,K.B.L. Securities Limited ,SUN SECURITIES PVT LTD,10,334.0,3340.0,2025-09-25 11:55:23.403692
2025-09-25,30036,2025092501002103,NICA,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,5,334.0,1670.0,2025-09-25 12:02:57.479126
2025-09-25,29953,2025092501002145,NICA,K.B.L. Securities Limited ,Imperial Securities Company Pvt. Ltd.,4,334.0,1336.0,2025-09-25 12:03:47.766051
2025-09-25,29907,2025092501002157,NICA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,20,333.0,6660.0,2025-09-25 12:04:12.726298
2025-09-25,29214,2025092501002349,NICA,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,500,331.0,165500.0,2025-09-25 12:10:02.916664
2025-09-25,29030,2025092501002407,NICA,Nepal Stock House (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,30,330.6,9918.0,2025-09-25 12:11:31.284383
2025-09-25,29029,2025092501002408,NICA,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,250,330.5,82625.0,2025-09-25 12:11:31.284522
2025-09-25,29028,2025092501002409,NICA,Nepal Stock House (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,30,330.4,9912.0,2025-09-25 12:11:31.284650
2025-09-25,29027,2025092501002410,NICA,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,190,330.3,62757.0,2025-09-25 12:11:31.284711
2025-09-25,28222,2025092501002577,NICA,Trishakti Securities Public Limited,Premier Securities Company Ltd.,20,333.0,6660.0,2025-09-25 12:17:12.920883
2025-09-25,28221,2025092501002578,NICA,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,19,333.0,6327.0,2025-09-25 12:17:12.921171
2025-09-25,28220,2025092501002579,NICA,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,261,333.0,86913.0,2025-09-25 12:17:12.921352
2025-09-25,27894,2025092501002750,NICA,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,333.0,6660.0,2025-09-25 12:18:19.093917
2025-09-25,27669,2025092501002818,NICA,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,333.0,4329.0,2025-09-25 12:19:53.433105
2025-09-25,27350,2025092501002900,NICA,Agrawal Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,20,331.0,6620.0,2025-09-25 12:22:07.109344
2025-09-25,25856,2025092501003305,NICA,Aryatara Investment & Securities,Sundhara Securities Limited,35,331.0,11585.0,2025-09-25 12:33:15.794529
2025-09-25,25646,2025092501003357,NICA,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,332.0,3320.0,2025-09-25 12:34:51.433349
2025-09-25,25638,2025092501003360,NICA,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,16,333.0,5328.0,2025-09-25 12:34:56.616754
2025-09-25,24737,2025092501003545,NICA,Sani Securities Company Ltd.,Nagarik Stock Dealer ,100,333.1,33310.0,2025-09-25 12:40:16.819563
2025-09-25,24736,2025092501003546,NICA,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,401,333.0,133533.0,2025-09-25 12:40:16.819623
2025-09-25,24735,2025092501003547,NICA,Asian Securities Private Ltd.,Nagarik Stock Dealer ,17,332.0,5644.0,2025-09-25 12:40:16.819662
2025-09-25,24734,2025092501003548,NICA,S.P.S.A. Securities Limited,Nagarik Stock Dealer ,200,331.5,66300.0,2025-09-25 12:40:16.819702
