Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-25,33580,2025092503000549,ICFC,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,200,663.0,132600.0,2025-09-25 11:32:30.696504
2025-09-25,30267,2025092503001110,ICFC,MILKY WAY SHARE BROKER COMPANY LTD ,Agrawal Securities (PVT) Ltd.,290,663.0,192270.0,2025-09-25 12:00:20.782436
2025-09-25,30266,2025092503001111,ICFC,MILKY WAY SHARE BROKER COMPANY LTD ,Premier Securities Company Ltd.,10,663.0,6630.0,2025-09-25 12:00:20.782524
2025-09-25,28389,2025092503001374,ICFC,Siprabi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,662.5,6625.0,2025-09-25 12:15:59.718721
2025-09-25,28388,2025092503001375,ICFC,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,630,663.0,417690.0,2025-09-25 12:15:59.718791
2025-09-25,28387,2025092503001376,ICFC,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,100,665.0,66500.0,2025-09-25 12:15:59.718825
2025-09-25,28386,2025092503001377,ICFC,Siprabi Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,500,665.0,332500.0,2025-09-25 12:15:59.718857
2025-09-25,28385,2025092503001378,ICFC,Siprabi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,665.0,6650.0,2025-09-25 12:15:59.718895
2025-09-25,28384,2025092503001379,ICFC,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,40,668.0,26720.0,2025-09-25 12:15:59.718928
2025-09-25,28383,2025092503001380,ICFC,Siprabi Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,664,668.0,443552.0,2025-09-25 12:15:59.718960
2025-09-25,28382,2025092503001381,ICFC,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,668.0,334000.0,2025-09-25 12:15:59.718990
2025-09-25,24098,2025092503002035,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,84,665.1,55868.4,2025-09-25 12:44:21.115892
2025-09-25,23439,2025092503002145,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,116,665.1,77151.6,2025-09-25 12:48:47.868820
2025-09-25,23438,2025092503002146,ICFC,K.B.L. Securities Limited ,Oxford Securities Pvt. Ltd.,150,665.0,99750.0,2025-09-25 12:48:47.869056
2025-09-25,21022,2025092503002534,ICFC,Sipla Securities Private Limited,SUN SECURITIES PVT LTD,10,662.0,6620.0,2025-09-25 13:04:57.381845
2025-09-25,11010,2025092503004169,ICFC,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,50,662.0,33100.0,2025-09-25 14:31:41.829149
2025-09-25,7643,2025092503004742,ICFC,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,100,659.1,65910.0,2025-09-25 14:46:33.265383
2025-09-25,6742,2025092503004900,ICFC,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,22,659.1,14500.2,2025-09-25 14:49:17.313352
2025-09-25,6741,2025092503004901,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,75,659.0,49425.0,2025-09-25 14:49:17.313584
2025-09-25,6440,2025092503004949,ICFC,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,658.1,65810.0,2025-09-25 14:50:03.697963
2025-09-25,6138,2025092503005008,ICFC,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,23,655.2,15069.6,2025-09-25 14:50:50.804646
2025-09-25,6137,2025092503005009,ICFC,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,10,655.1,6551.0,2025-09-25 14:50:50.804738
2025-09-25,6136,2025092503005010,ICFC,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,30,655.1,19653.0,2025-09-25 14:50:50.804794
2025-09-25,6135,2025092503005011,ICFC,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,77,655.1,50442.7,2025-09-25 14:50:50.804829
2025-09-25,5890,2025092503005051,ICFC,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,23,655.1,15067.3,2025-09-25 14:51:28.801989
2025-09-25,5889,2025092503005052,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,300,655.0,196500.0,2025-09-25 14:51:28.802107
2025-09-25,5888,2025092503005053,ICFC,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,100,655.0,65500.0,2025-09-25 14:51:28.802164
2025-09-25,5887,2025092503005054,ICFC,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,100,655.0,65500.0,2025-09-25 14:51:28.802202
2025-09-25,5698,2025092503005078,ICFC,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,50,652.1,32605.0,2025-09-25 14:51:57.960954
2025-09-25,5697,2025092503005079,ICFC,Opal Securities Investment (PVT) Ltd.,Blue Chip Securities Ltd,100,652.0,65200.0,2025-09-25 14:51:57.961058
2025-09-25,5696,2025092503005080,ICFC,Malla & Malla Stock Broking Company Pvt. Limited,Blue Chip Securities Ltd,100,652.0,65200.0,2025-09-25 14:51:57.961103
2025-09-25,5695,2025092503005081,ICFC,Secured Securities Ltd.,Blue Chip Securities Ltd,200,650.0,130000.0,2025-09-25 14:51:57.961124
2025-09-25,5694,2025092503005082,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Blue Chip Securities Ltd,15,650.0,9750.0,2025-09-25 14:51:57.961145
2025-09-25,5693,2025092503005083,ICFC,Asian Securities Private Ltd.,Blue Chip Securities Ltd,10,650.0,6500.0,2025-09-25 14:51:57.961168
2025-09-25,5692,2025092503005084,ICFC,Creative Securities Pvt Ltd,Blue Chip Securities Ltd,100,650.0,65000.0,2025-09-25 14:51:57.961190
2025-09-25,5691,2025092503005085,ICFC,Trishakti Securities Public Limited,Blue Chip Securities Ltd,500,650.0,325000.0,2025-09-25 14:51:57.961212
2025-09-25,5690,2025092503005086,ICFC,Nagarik Stock Dealer ,Blue Chip Securities Ltd,200,650.0,130000.0,2025-09-25 14:51:57.961236
2025-09-25,4876,2025092503005256,ICFC,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,50,648.8,32440.0,2025-09-25 14:53:57.174392
2025-09-25,4796,2025092503005267,ICFC,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,648.8,12976.0,2025-09-25 14:54:08.953795
2025-09-25,2333,2025092503005664,ICFC,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,647.7,32385.0,2025-09-25 14:58:08.248273
2025-09-25,2332,2025092503005665,ICFC,Creative Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,50,647.7,32385.0,2025-09-25 14:58:08.248370
2025-09-25,2331,2025092503005666,ICFC,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,10,647.2,6472.0,2025-09-25 14:58:08.248436
2025-09-25,2330,2025092503005667,ICFC,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,50,647.2,32360.0,2025-09-25 14:58:08.248502
2025-09-25,2329,2025092503005668,ICFC,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,10,647.0,6470.0,2025-09-25 14:58:08.248539
2025-09-25,837,2025092503005930,ICFC,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,10,660.0,6600.0,2025-09-25 14:59:41.835201
2025-09-25,618,2025092503005970,ICFC,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,661.0,6610.0,2025-09-25 14:59:50.203940
