Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-25,36209,2025092504000303,SHL,Dakshinkali Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,300,523.4,157020.0,2025-09-25 11:12:38.423131
2025-09-25,36208,2025092504000304,SHL,Premier Securities Company Ltd.,Capital Max Securities Ltd,100,523.3,52330.0,2025-09-25 11:12:38.423276
2025-09-25,36207,2025092504000305,SHL,Asian Securities Private Ltd.,Capital Max Securities Ltd,100,523.2,52320.0,2025-09-25 11:12:38.423388
2025-09-25,36206,2025092504000306,SHL,Sri Hari Securities Pvt. Ltd.,Capital Max Securities Ltd,270,523.2,141264.0,2025-09-25 11:12:38.423473
2025-09-25,36166,2025092504000316,SHL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,523.2,52320.0,2025-09-25 11:12:58.051997
2025-09-25,36139,2025092504000328,SHL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,523.2,52320.0,2025-09-25 11:13:12.344698
2025-09-25,36086,2025092504000343,SHL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,530,523.2,277296.0,2025-09-25 11:13:34.466566
2025-09-25,36085,2025092504000344,SHL,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,100,523.0,52300.0,2025-09-25 11:13:34.466665
2025-09-25,36084,2025092504000345,SHL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,1000,523.0,523000.0,2025-09-25 11:13:34.466700
2025-09-25,36083,2025092504000346,SHL,Market Securities & Exchange (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2000,522.2,1044400.0,2025-09-25 11:13:34.466727
2025-09-25,36082,2025092504000347,SHL,Pragyan Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,208,522.1,108596.8,2025-09-25 11:13:34.466752
2025-09-25,36081,2025092504000348,SHL,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,500,522.0,261000.0,2025-09-25 11:13:34.466776
2025-09-25,36080,2025092504000349,SHL,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,478,522.0,249516.0,2025-09-25 11:13:34.466803
