Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-25,36921,2025092504000128,RHPL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,300,287.0,86100.0,2025-09-25 11:05:59.247909
2025-09-25,36651,2025092504000190,RHPL,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,284.0,2840.0,2025-09-25 11:08:37.403060
2025-09-25,36312,2025092504000281,RHPL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,190,284.0,53960.0,2025-09-25 11:11:54.078565
2025-09-25,36311,2025092504000282,RHPL,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,350,284.0,99400.0,2025-09-25 11:11:54.078653
2025-09-25,36294,2025092504000283,RHPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,285.0,2850.0,2025-09-25 11:12:03.590917
2025-09-25,36265,2025092504000289,RHPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,60,285.0,17100.0,2025-09-25 11:12:15.596954
2025-09-25,35492,2025092504000464,RHPL,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,50,285.1,14255.0,2025-09-25 11:17:53.379145
2025-09-25,35402,2025092504000495,RHPL,South Asian Bulls Pvt. Ltd.,Sundhara Securities Limited,100,285.0,28500.0,2025-09-25 11:18:41.457507
2025-09-25,34939,2025092504000602,RHPL,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,10,282.2,2822.0,2025-09-25 11:22:18.120150
2025-09-25,33080,2025092504001082,RHPL,Primo Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,50,284.2,14210.0,2025-09-25 11:35:44.271107
2025-09-25,32512,2025092504001209,RHPL,BHOLE GANESH SECURITIES LTD,Sewa Securities Pvt. Ltd.,50,284.5,14225.0,2025-09-25 11:40:11.397300
2025-09-25,32017,2025092504001347,RHPL,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,30,287.0,8610.0,2025-09-25 11:44:26.832215
2025-09-25,31771,2025092504001406,RHPL,Kumari Securities Private Limited,Himalayan Securities Limited,10,287.5,2875.0,2025-09-25 11:46:39.057525
2025-09-25,31770,2025092504001407,RHPL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,400,288.9,115560.0,2025-09-25 11:46:39.057756
2025-09-25,31769,2025092504001408,RHPL,Kumari Securities Private Limited,Arun Securities (PVT) Ltd.,20,289.0,5780.0,2025-09-25 11:46:39.057891
2025-09-25,31768,2025092504001409,RHPL,Kumari Securities Private Limited,Oxford Securities Pvt. Ltd.,570,289.0,164730.0,2025-09-25 11:46:39.058002
2025-09-25,31745,2025092504001414,RHPL,Sani Securities Company Ltd.,Sewa Securities Pvt. Ltd.,40,287.0,11480.0,2025-09-25 11:46:56.231996
2025-09-25,31744,2025092504001415,RHPL,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,10,287.0,2870.0,2025-09-25 11:46:56.232090
