Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-25,37293,2025092501000085,NABIL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,20,523.0,10460.0,2025-09-25 11:02:37.340711
2025-09-25,37180,2025092501000113,NABIL,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,10,523.0,5230.0,2025-09-25 11:03:33.070500
2025-09-25,36713,2025092501000246,NABIL,Naasa Securities Co. Ltd.,Property Wiard Limited,15,522.0,7830.0,2025-09-25 11:07:54.881660
2025-09-25,36667,2025092501000265,NABIL,Malla & Malla Stock Broking Company Pvt. Limited,Property Wiard Limited,35,520.0,18200.0,2025-09-25 11:08:25.829571
2025-09-25,36644,2025092501000272,NABIL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,200,520.0,104000.0,2025-09-25 11:08:46.374346
2025-09-25,36550,2025092501000303,NABIL,Malla & Malla Stock Broking Company Pvt. Limited,K.B.L. Securities Limited ,54,520.0,28080.0,2025-09-25 11:09:36.770717
2025-09-25,36528,2025092501000311,NABIL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,286,520.0,148720.0,2025-09-25 11:09:53.575742
2025-09-25,36512,2025092501000318,NABIL,Nepal Stock House (PVT) Ltd.,K.B.L. Securities Limited ,10,518.0,5180.0,2025-09-25 11:10:05.458405
2025-09-25,36364,2025092501000355,NABIL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,20,518.0,10360.0,2025-09-25 11:11:22.979905
2025-09-25,36352,2025092501000363,NABIL,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,10,518.0,5180.0,2025-09-25 11:11:32.300679
2025-09-25,36351,2025092501000364,NABIL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,90,518.0,46620.0,2025-09-25 11:11:32.300772
2025-09-25,36296,2025092501000391,NABIL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,100,518.0,51800.0,2025-09-25 11:12:02.615218
2025-09-25,36196,2025092501000429,NABIL,Linch Stock Market Ltd.,Property Wiard Limited,10,518.0,5180.0,2025-09-25 11:12:45.376155
2025-09-25,36195,2025092501000430,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,10,518.0,5180.0,2025-09-25 11:12:45.376244
2025-09-25,36099,2025092501000460,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,20,518.0,10360.0,2025-09-25 11:13:24.891233
2025-09-25,35943,2025092501000486,NABIL,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,1,507.7,507.7,2025-09-25 11:14:34.021525
2025-09-25,35860,2025092501000506,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,119,518.0,61642.0,2025-09-25 11:15:05.038882
2025-09-25,35753,2025092501000547,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,10,518.0,5180.0,2025-09-25 11:15:43.014283
2025-09-25,35476,2025092501000619,NABIL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,30,522.0,15660.0,2025-09-25 11:17:59.034042
2025-09-25,35326,2025092501000663,NABIL,Elite Stock House Limited,Agrawal Securities (PVT) Ltd.,20,522.0,10440.0,2025-09-25 11:19:16.775877
