Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-25,36919,2025092505000239,MKJC,APPLE SECURITIES PRIVATE LIMITED,BHOLE GANESH SECURITIES LTD,500,582.0,291000.0,2025-09-25 11:06:01.085808
2025-09-25,36850,2025092505000261,MKJC,Sumeru Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,500,584.0,292000.0,2025-09-25 11:06:52.052495
2025-09-25,36837,2025092505000271,MKJC,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,500,582.1,291050.0,2025-09-25 11:06:55.660642
2025-09-25,36836,2025092505000272,MKJC,APPLE SECURITIES PRIVATE LIMITED,Market Securities & Exchange (PVT) Ltd.,200,582.0,116400.0,2025-09-25 11:06:55.660694
2025-09-25,36815,2025092505000286,MKJC,APPLE SECURITIES PRIVATE LIMITED,Secured Securities Ltd.,300,582.0,174600.0,2025-09-25 11:07:02.284580
2025-09-25,36814,2025092505000287,MKJC,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,50,581.0,29050.0,2025-09-25 11:07:02.284639
2025-09-25,35571,2025092505000713,MKJC,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,1000,587.5,587500.0,2025-09-25 11:17:13.084960
2025-09-25,34849,2025092505000967,MKJC,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,1000,583.1,583100.0,2025-09-25 11:22:48.345210
2025-09-25,34490,2025092505001082,MKJC,Indira securities pvt. ltd,BHOLE GANESH SECURITIES LTD,200,583.0,116600.0,2025-09-25 11:25:41.013527
2025-09-25,34311,2025092505001142,MKJC,KALASH STOCK MARKET PVT. LTD.,BHOLE GANESH SECURITIES LTD,300,583.0,174900.0,2025-09-25 11:26:57.432787
2025-09-25,33448,2025092505001397,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,585.0,5850.0,2025-09-25 11:33:09.562092
2025-09-25,33396,2025092505001418,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,32,585.0,18720.0,2025-09-25 11:33:22.227606
2025-09-25,33290,2025092505001477,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Securities Limited,50,586.0,29300.0,2025-09-25 11:33:56.111487
2025-09-25,33289,2025092505001478,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,1000,587.0,587000.0,2025-09-25 11:33:56.111655
2025-09-25,33288,2025092505001479,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,950,588.0,558600.0,2025-09-25 11:33:56.111768
2025-09-25,33196,2025092505001497,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,586.0,5860.0,2025-09-25 11:34:50.241226
2025-09-25,33195,2025092505001498,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,50,588.0,29400.0,2025-09-25 11:34:50.241430
2025-09-25,33194,2025092505001499,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,588.9,294450.0,2025-09-25 11:34:50.241536
2025-09-25,33193,2025092505001500,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,940,590.0,554600.0,2025-09-25 11:34:50.241648
2025-09-25,33154,2025092505001511,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,60,590.0,35400.0,2025-09-25 11:35:10.836772
2025-09-25,33153,2025092505001512,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,250,590.0,147500.0,2025-09-25 11:35:10.836936
2025-09-25,33128,2025092505001524,MKJC,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,100,592.6,59260.0,2025-09-25 11:35:24.861647
2025-09-25,33127,2025092505001525,MKJC,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,390,592.6,231114.0,2025-09-25 11:35:24.861808
2025-09-25,33063,2025092505001558,MKJC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,500,591.0,295500.0,2025-09-25 11:35:47.021356
2025-09-25,32969,2025092505001577,MKJC,Sani Securities Company Ltd.,Prabhu Stock Market Limited,10,591.0,5910.0,2025-09-25 11:36:30.448748
2025-09-25,32968,2025092505001578,MKJC,KALASH STOCK MARKET PVT. LTD.,Prabhu Stock Market Limited,360,591.0,212760.0,2025-09-25 11:36:31.044833
2025-09-25,32967,2025092505001579,MKJC,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,40,593.0,23720.0,2025-09-25 11:36:31.044928
2025-09-25,32600,2025092505001711,MKJC,Dynamic Money Managers Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,588.0,5880.0,2025-09-25 11:39:29.758806
2025-09-25,32516,2025092505001743,MKJC,Sumeru Securities Pvt. Ltd.,Sundhara Securities Limited,3,581.0,1743.0,2025-09-25 11:40:08.991604
2025-09-25,32506,2025092505001745,MKJC,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,3,582.0,1746.0,2025-09-25 11:40:15.315081
2025-09-25,32402,2025092505001774,MKJC,SUN SECURITIES PVT LTD,Hatemalo Financial Services Private Limited,100,592.9,59290.0,2025-09-25 11:41:12.561759
2025-09-25,32401,2025092505001775,MKJC,SUN SECURITIES PVT LTD,Himalayan Securities Limited,50,593.0,29650.0,2025-09-25 11:41:12.561944
2025-09-25,32400,2025092505001776,MKJC,SUN SECURITIES PVT LTD,Citizens Share Broker Limited,60,593.0,35580.0,2025-09-25 11:41:12.562052
2025-09-25,32399,2025092505001777,MKJC,SUN SECURITIES PVT LTD,ABC Securities Private Limited,100,593.9,59390.0,2025-09-25 11:41:12.562160
2025-09-25,32398,2025092505001778,MKJC,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,50,594.0,29700.0,2025-09-25 11:41:12.562267
2025-09-25,32397,2025092505001779,MKJC,SUN SECURITIES PVT LTD,Himalayan Securities Limited,50,594.0,29700.0,2025-09-25 11:41:12.562421
2025-09-25,32354,2025092505001796,MKJC,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,390,594.0,231660.0,2025-09-25 11:41:29.231814
2025-09-25,32274,2025092505001822,MKJC,KALASH STOCK MARKET PVT. LTD.,Hatemalo Financial Services Private Limited,100,594.9,59490.0,2025-09-25 11:42:22.676908
2025-09-25,31960,2025092505001917,MKJC,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,440,591.1,260084.0,2025-09-25 11:44:49.065205
2025-09-25,31920,2025092505001939,MKJC,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,60,591.1,35466.0,2025-09-25 11:45:03.002136
2025-09-25,31919,2025092505001940,MKJC,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,490,591.0,289590.0,2025-09-25 11:45:03.002382
2025-09-25,31876,2025092505001955,MKJC,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,380,594.0,225720.0,2025-09-25 11:45:28.298980
2025-09-25,31695,2025092505002026,MKJC,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,594.0,11880.0,2025-09-25 11:47:20.274425
2025-09-25,30867,2025092505002253,MKJC,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,500,591.0,295500.0,2025-09-25 11:54:29.868514
2025-09-25,30787,2025092505002288,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Himalayan Securities Limited,500,589.4,294700.0,2025-09-25 11:55:05.398415
2025-09-25,30608,2025092505002344,MKJC,Dakshinkali Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,100,592.0,59200.0,2025-09-25 11:56:51.448030
2025-09-25,29695,2025092505002595,MKJC,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,591.9,29595.0,2025-09-25 12:06:06.637466
2025-09-25,29694,2025092505002596,MKJC,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,10,591.9,5919.0,2025-09-25 12:06:06.637582
2025-09-25,29693,2025092505002597,MKJC,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,140,592.0,82880.0,2025-09-25 12:06:06.637635
2025-09-25,29470,2025092505002651,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,500,592.0,296000.0,2025-09-25 12:08:04.906249
2025-09-25,29409,2025092505002661,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,34,592.0,20128.0,2025-09-25 12:08:24.486086
2025-09-25,29408,2025092505002662,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Securities Limited,50,592.0,29600.0,2025-09-25 12:08:24.486307
2025-09-25,29407,2025092505002663,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,500,592.9,296450.0,2025-09-25 12:08:24.486464
2025-09-25,29235,2025092505002720,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,80,594.0,47520.0,2025-09-25 12:09:58.323655
2025-09-25,29234,2025092505002721,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,86,594.9,51161.4,2025-09-25 12:09:58.323804
2025-09-25,29142,2025092505002739,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,500,594.0,297000.0,2025-09-25 12:10:43.480491
2025-09-25,29141,2025092505002740,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,414,594.9,246288.6,2025-09-25 12:10:43.480720
2025-09-25,29140,2025092505002741,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,62,594.9,36883.8,2025-09-25 12:10:43.480861
2025-09-25,29139,2025092505002742,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Himalayan Securities Limited,50,595.0,29750.0,2025-09-25 12:10:43.480999
2025-09-25,29138,2025092505002743,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Sundhara Securities Limited,850,595.0,505750.0,2025-09-25 12:10:43.481129
2025-09-25,29137,2025092505002744,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,139,595.0,82705.0,2025-09-25 12:10:43.481246
2025-09-25,29057,2025092505002770,MKJC,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,861,595.0,512295.0,2025-09-25 12:11:20.159388
2025-09-25,29026,2025092505002778,MKJC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,100,595.0,59500.0,2025-09-25 12:11:32.219394
2025-09-25,28584,2025092505002908,MKJC,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,10,592.1,5921.0,2025-09-25 12:14:37.213435
2025-09-25,28583,2025092505002909,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,90,592.1,53289.0,2025-09-25 12:14:37.213652
2025-09-25,28539,2025092505002917,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,100,593.0,59300.0,2025-09-25 12:14:57.514795
2025-09-25,28526,2025092505002922,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,100,593.0,59300.0,2025-09-25 12:15:10.267157
2025-09-25,28515,2025092505002927,MKJC,Naasa Securities Co. Ltd.,ABC Securities Private Limited,50,595.0,29750.0,2025-09-25 12:15:13.488843
2025-09-25,28257,2025092505003002,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,100,593.0,59300.0,2025-09-25 12:16:55.253976
2025-09-25,28219,2025092505003015,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,593.0,118600.0,2025-09-25 12:17:12.979535
