Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-25,35840,2025092504000399,CHL,Secured Securities Ltd.,Sewa Securities Pvt. Ltd.,49,255.0,12495.0,2025-09-25 11:15:10.341580
2025-09-25,35839,2025092504000400,CHL,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,100,255.0,25500.0,2025-09-25 11:15:10.341688
2025-09-25,35495,2025092504000461,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,254.8,25480.0,2025-09-25 11:17:52.360581
2025-09-25,35494,2025092504000462,CHL,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,100,254.7,25470.0,2025-09-25 11:17:52.360640
2025-09-25,35493,2025092504000463,CHL,Hatemalo Financial Services Private Limited,Online Securities Pvt. Ltd.,200,254.7,50940.0,2025-09-25 11:17:52.360674
2025-09-25,35389,2025092504000499,CHL,Hatemalo Financial Services Private Limited,Sewa Securities Pvt. Ltd.,51,254.7,12989.7,2025-09-25 11:18:47.677073
2025-09-25,34229,2025092504000777,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,20,254.8,5096.0,2025-09-25 11:27:30.498361
2025-09-25,34228,2025092504000778,CHL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,180,254.7,45846.0,2025-09-25 11:27:30.498479
2025-09-25,33548,2025092504000942,CHL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,20,258.0,5160.0,2025-09-25 11:32:43.517487
2025-09-25,33547,2025092504000943,CHL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,18,258.0,4644.0,2025-09-25 11:32:43.517586
2025-09-25,33546,2025092504000944,CHL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,21,259.0,5439.0,2025-09-25 11:32:43.517627
2025-09-25,33545,2025092504000945,CHL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,50,259.4,12970.0,2025-09-25 11:32:43.517665
