Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-23,67334,2025092304000010,UPPER,Stoxkarts Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,65,184.0,11960.0,2025-09-23 10:46:00.033236
2025-09-23,66889,2025092304000166,UPPER,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,187.6,18760.0,2025-09-23 11:02:13.949481
2025-09-23,66709,2025092304000224,UPPER,Aryatara Investment & Securities,Linch Stock Market Ltd.,10,191.0,1910.0,2025-09-23 11:02:51.892883
2025-09-23,66705,2025092304000227,UPPER,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,10,191.0,1910.0,2025-09-23 11:02:52.619213
2025-09-23,66517,2025092304000283,UPPER,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,40,191.0,7640.0,2025-09-23 11:03:23.282681
2025-09-23,66507,2025092304000285,UPPER,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,50,191.0,9550.0,2025-09-23 11:03:24.405484
2025-09-23,66378,2025092304000339,UPPER,SUN SECURITIES PVT LTD,Agrawal Securities (PVT) Ltd.,50,191.9,9595.0,2025-09-23 11:03:44.995995
2025-09-23,66337,2025092304000349,UPPER,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,30,192.0,5760.0,2025-09-23 11:03:52.882623
2025-09-23,66333,2025092304000350,UPPER,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,970,192.0,186240.0,2025-09-23 11:03:53.164699
2025-09-23,66272,2025092304000367,UPPER,Shree Krishna Securities Ltd.,Sundhara Securities Limited,100,192.0,19200.0,2025-09-23 11:04:02.108968
2025-09-23,66127,2025092304000399,UPPER,Shree Krishna Securities Ltd.,Creative Securities Pvt Ltd,260,192.0,49920.0,2025-09-23 11:04:28.868067
2025-09-23,66072,2025092304000410,UPPER,J.F. Securites (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,192.9,19290.0,2025-09-23 11:04:36.711088
