Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-23,66733,2025092301000079,MBL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,195,233.0,45435.0,2025-09-23 11:02:45.475472
2025-09-23,66201,2025092301000171,MBL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,200,232.0,46400.0,2025-09-23 11:04:11.974249
2025-09-23,65538,2025092301000306,MBL,Linch Stock Market Ltd.,Creative Securities Pvt Ltd,200,230.0,46000.0,2025-09-23 11:06:28.467230
2025-09-23,65537,2025092301000307,MBL,Nepal Stock House (PVT) Ltd.,Creative Securities Pvt Ltd,100,230.0,23000.0,2025-09-23 11:06:28.467342
2025-09-23,65536,2025092301000308,MBL,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,100,230.0,23000.0,2025-09-23 11:06:28.467446
2025-09-23,65535,2025092301000309,MBL,Global IME Securities Limited,Creative Securities Pvt Ltd,130,230.0,29900.0,2025-09-23 11:06:28.467515
2025-09-23,64695,2025092301000491,MBL,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,10,230.9,2309.0,2025-09-23 11:08:54.820245
2025-09-23,63439,2025092301000770,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Hatemalo Financial Services Private Limited,90,230.0,20700.0,2025-09-23 11:12:35.073092
2025-09-23,62551,2025092301000960,MBL,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,150,229.0,34350.0,2025-09-23 11:15:18.721955
2025-09-23,62550,2025092301000961,MBL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,200,228.7,45740.0,2025-09-23 11:15:18.722021
2025-09-23,62549,2025092301000962,MBL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,228.7,114350.0,2025-09-23 11:15:18.722070
2025-09-23,62548,2025092301000963,MBL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,318,228.6,72694.8,2025-09-23 11:15:18.722102
2025-09-23,61798,2025092301001145,MBL,Sani Securities Company Ltd.,Asian Securities Private Ltd.,10,228.7,2287.0,2025-09-23 11:17:49.049490
2025-09-23,61666,2025092301001178,MBL,Opal Securities Investment (PVT) Ltd.,Creative Securities Pvt Ltd,85,228.6,19431.0,2025-09-23 11:18:14.340239
2025-09-23,60581,2025092301001465,MBL,Trishakti Securities Public Limited,ABC Securities Private Limited,20,229.0,4580.0,2025-09-23 11:22:10.475177
2025-09-23,59424,2025092301001735,MBL,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,10,229.9,2299.0,2025-09-23 11:25:43.386390
2025-09-23,59069,2025092301001805,MBL,Thrive Brokerage House Pvt. Ltd,Hatemalo Financial Services Private Limited,200,230.0,46000.0,2025-09-23 11:26:45.473101
2025-09-23,59056,2025092301001809,MBL,Trisul Securities & Invt. Ltd.,Hatemalo Financial Services Private Limited,23,230.0,5290.0,2025-09-23 11:26:48.513402
2025-09-23,58917,2025092301001833,MBL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,90,230.9,20781.0,2025-09-23 11:27:09.084682
2025-09-23,58752,2025092301001864,MBL,Sundhara Securities Limited,Nepal Stock House (PVT) Ltd.,50,230.9,11545.0,2025-09-23 11:27:38.021209
2025-09-23,57868,2025092301002012,MBL,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,230.9,11545.0,2025-09-23 11:29:47.145427
2025-09-23,57867,2025092301002013,MBL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,200,230.9,46180.0,2025-09-23 11:29:47.145519
2025-09-23,57866,2025092301002014,MBL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,231.0,11550.0,2025-09-23 11:29:47.145573
2025-09-23,57714,2025092301002052,MBL,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,50,230.9,11545.0,2025-09-23 11:30:10.554597
2025-09-23,57479,2025092301002111,MBL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,230.9,23090.0,2025-09-23 11:30:45.622005
2025-09-23,57429,2025092301002120,MBL,Sewa Securities Pvt. Ltd.,Creative Securities Pvt Ltd,400,230.9,92360.0,2025-09-23 11:30:53.169506
2025-09-23,57260,2025092301002156,MBL,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,100,230.1,23010.0,2025-09-23 11:31:20.969038
2025-09-23,57259,2025092301002157,MBL,Trisul Securities & Invt. Ltd.,Capital Max Securities Ltd,1100,230.0,253000.0,2025-09-23 11:31:20.969145
2025-09-23,56975,2025092301002223,MBL,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,877,230.0,201710.0,2025-09-23 11:32:11.440247
2025-09-23,56974,2025092301002224,MBL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,975,230.0,224250.0,2025-09-23 11:32:11.440354
2025-09-23,56138,2025092301002469,MBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,25,230.0,5750.0,2025-09-23 11:34:17.132563
2025-09-23,56137,2025092301002470,MBL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,35,230.0,8050.0,2025-09-23 11:34:17.132744
2025-09-23,55011,2025092301002757,MBL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,90,230.0,20700.0,2025-09-23 11:37:41.190860
