Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-23,67099,2025092304000086,KPCL,Aryatara Investment & Securities,Premier Securities Company Ltd.,10,557.1,5571.0,2025-09-23 11:01:28.048042
2025-09-23,65469,2025092304000625,KPCL,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,10,547.1,5471.0,2025-09-23 11:06:37.910932
2025-09-23,64768,2025092304000850,KPCL,Nagarik Stock Dealer ,Market Securities & Exchange (PVT) Ltd.,190,547.1,103949.0,2025-09-23 11:08:46.636169
2025-09-23,64767,2025092304000851,KPCL,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,200,547.0,109400.0,2025-09-23 11:08:46.636242
2025-09-23,64766,2025092304000852,KPCL,Blue Chip Securities Ltd,Market Securities & Exchange (PVT) Ltd.,100,547.0,54700.0,2025-09-23 11:08:46.636280
2025-09-23,64765,2025092304000853,KPCL,Sri Hari Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,546.0,5460.0,2025-09-23 11:08:46.636323
2025-09-23,64368,2025092304001006,KPCL,J.F. Securites (PVT) Ltd.,Arun Securities (PVT) Ltd.,300,554.0,166200.0,2025-09-23 11:09:44.861852
2025-09-23,64275,2025092304001044,KPCL,J.F. Securites (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,200,554.0,110800.0,2025-09-23 11:09:59.032961
2025-09-23,64211,2025092304001059,KPCL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,500,554.7,277350.0,2025-09-23 11:10:08.833145
2025-09-23,64210,2025092304001060,KPCL,Asian Securities Private Ltd.,Nagarik Stock Dealer ,100,554.9,55490.0,2025-09-23 11:10:08.833257
2025-09-23,64209,2025092304001061,KPCL,Asian Securities Private Ltd.,Arun Securities (PVT) Ltd.,1000,555.0,555000.0,2025-09-23 11:10:08.833356
2025-09-23,64208,2025092304001062,KPCL,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,500,556.0,278000.0,2025-09-23 11:10:08.833448
2025-09-23,64207,2025092304001063,KPCL,Asian Securities Private Ltd.,Premier Securities Company Ltd.,90,557.1,50139.0,2025-09-23 11:10:08.833533
2025-09-23,64206,2025092304001064,KPCL,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,510,557.1,284121.0,2025-09-23 11:10:08.833614
2025-09-23,63791,2025092304001213,KPCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,561.9,5619.0,2025-09-23 11:11:33.076266
2025-09-23,63595,2025092304001285,KPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,140,557.1,77994.0,2025-09-23 11:12:09.991289
2025-09-23,63552,2025092304001302,KPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Himalayan Brokerage Company Limited,100,561.5,56150.0,2025-09-23 11:12:16.483080
2025-09-23,63420,2025092304001345,KPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,400,561.9,224760.0,2025-09-23 11:12:40.644618
2025-09-23,63412,2025092304001346,KPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,70,561.9,39333.0,2025-09-23 11:12:42.545142
2025-09-23,63411,2025092304001347,KPCL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,930,551.0,512430.0,2025-09-23 11:12:42.545226
2025-09-23,63173,2025092304001443,KPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,553.0,27650.0,2025-09-23 11:13:22.694205
2025-09-23,62944,2025092304001525,KPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,J.F. Securites (PVT) Ltd.,40,553.0,22120.0,2025-09-23 11:14:06.631323
2025-09-23,61991,2025092304001803,KPCL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,557.0,557000.0,2025-09-23 11:17:11.481751
2025-09-23,61881,2025092304001847,KPCL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,288,560.0,161280.0,2025-09-23 11:17:35.351261
2025-09-23,61880,2025092304001848,KPCL,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,250,561.8,140450.0,2025-09-23 11:17:35.351377
2025-09-23,61879,2025092304001849,KPCL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,300,561.9,168570.0,2025-09-23 11:17:35.351448
2025-09-23,61878,2025092304001850,KPCL,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,1000,562.0,562000.0,2025-09-23 11:17:35.351515
2025-09-23,61877,2025092304001851,KPCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,500,562.0,281000.0,2025-09-23 11:17:35.351588
2025-09-23,61876,2025092304001852,KPCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,95,564.0,53580.0,2025-09-23 11:17:35.351655
2025-09-23,61875,2025092304001853,KPCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,564.0,56400.0,2025-09-23 11:17:35.351724
2025-09-23,61874,2025092304001854,KPCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,130,567.8,73814.0,2025-09-23 11:17:35.351818
2025-09-23,61873,2025092304001855,KPCL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,90,567.9,51111.0,2025-09-23 11:17:35.351887
2025-09-23,61872,2025092304001856,KPCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,568.0,56800.0,2025-09-23 11:17:35.351951
2025-09-23,61871,2025092304001857,KPCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1000,568.0,568000.0,2025-09-23 11:17:35.352019
2025-09-23,61870,2025092304001858,KPCL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,50,568.2,28410.0,2025-09-23 11:17:35.352084
2025-09-23,61869,2025092304001859,KPCL,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,1000,568.2,568200.0,2025-09-23 11:17:35.352152
2025-09-23,61868,2025092304001860,KPCL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,500,568.2,284100.0,2025-09-23 11:17:35.352217
2025-09-23,61867,2025092304001861,KPCL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,500,568.2,284100.0,2025-09-23 11:17:35.352305
2025-09-23,61866,2025092304001862,KPCL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,800,568.2,454560.0,2025-09-23 11:17:35.352383
2025-09-23,61865,2025092304001863,KPCL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,568.2,28410.0,2025-09-23 11:17:35.352449
2025-09-23,61864,2025092304001864,KPCL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,573.0,286500.0,2025-09-23 11:17:35.352520
