Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-23,65656,2025092303000273,MDB,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,10,610.0,6100.0,2025-09-23 11:06:05.281751
2025-09-23,62777,2025092303000661,MDB,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,605.0,6050.0,2025-09-23 11:14:32.290369
2025-09-23,62573,2025092303000687,MDB,N.I.M.B. Stock Markets Limited,Deevyaa Securities & Stock House Pvt. Ltd,190,598.1,113639.0,2025-09-23 11:15:13.822669
2025-09-23,60028,2025092303001078,MDB,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,604.0,60400.0,2025-09-23 11:23:49.949937
2025-09-23,58968,2025092303001270,MDB,N.I.M.B. Stock Markets Limited,KALASH STOCK MARKET PVT. LTD.,47,608.0,28576.0,2025-09-23 11:27:00.106903
2025-09-23,58967,2025092303001271,MDB,N.I.M.B. Stock Markets Limited,Deevyaa Securities & Stock House Pvt. Ltd,15,609.9,9148.5,2025-09-23 11:27:00.106987
2025-09-23,58966,2025092303001272,MDB,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,170,610.0,103700.0,2025-09-23 11:27:00.107036
2025-09-23,58965,2025092303001273,MDB,N.I.M.B. Stock Markets Limited,Opal Securities Investment (PVT) Ltd.,400,610.0,244000.0,2025-09-23 11:27:00.107099
2025-09-23,58964,2025092303001274,MDB,N.I.M.B. Stock Markets Limited,Sumeru Securities Pvt. Ltd.,168,610.0,102480.0,2025-09-23 11:27:00.107131
2025-09-23,58912,2025092303001287,MDB,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,32,610.0,19520.0,2025-09-23 11:27:10.369389
2025-09-23,58679,2025092303001317,MDB,Oxford Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,610.0,61000.0,2025-09-23 11:27:46.771458
2025-09-23,58568,2025092303001337,MDB,Oxford Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,610.0,61000.0,2025-09-23 11:27:59.103802
2025-09-23,57802,2025092303001446,MDB,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,200,609.9,121980.0,2025-09-23 11:29:56.849522
2025-09-23,57801,2025092303001447,MDB,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,50,610.0,30500.0,2025-09-23 11:29:56.849595
2025-09-23,57800,2025092303001448,MDB,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,550,611.0,336050.0,2025-09-23 11:29:56.849679
2025-09-23,57632,2025092303001478,MDB,Oxford Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,30,611.0,18330.0,2025-09-23 11:30:18.861351
2025-09-23,57357,2025092303001529,MDB,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,611.0,61100.0,2025-09-23 11:31:04.054953
2025-09-23,57159,2025092303001571,MDB,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,611.0,6110.0,2025-09-23 11:31:38.786732
2025-09-23,56833,2025092303001618,MDB,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,611.0,61100.0,2025-09-23 11:32:39.918820
2025-09-23,55905,2025092303001771,MDB,Sweta Securities Private Limited,Sundhara Securities Limited,20,606.5,12130.0,2025-09-23 11:34:56.659857
2025-09-23,55304,2025092303001864,MDB,Online Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,100,610.0,61000.0,2025-09-23 11:36:49.876186
2025-09-23,53669,2025092303002117,MDB,Sani Securities Company Ltd.,Linch Stock Market Ltd.,50,607.3,30365.0,2025-09-23 11:40:30.388883
2025-09-23,53668,2025092303002118,MDB,Sweta Securities Private Limited,Linch Stock Market Ltd.,80,606.5,48520.0,2025-09-23 11:40:30.388994
2025-09-23,53667,2025092303002119,MDB,Capital Hub P. Ltd,Linch Stock Market Ltd.,220,606.5,133430.0,2025-09-23 11:40:30.389051
2025-09-23,53333,2025092303002182,MDB,Capital Max Securities Ltd,ABC Securities Private Limited,1,599.0,599.0,2025-09-23 11:41:25.868661
2025-09-23,53166,2025092303002201,MDB,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,609.0,60900.0,2025-09-23 11:41:49.588904
2025-09-23,51308,2025092303002474,MDB,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,50,609.0,30450.0,2025-09-23 11:49:08.255667
2025-09-23,51003,2025092303002521,MDB,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,50,607.1,30355.0,2025-09-23 11:50:37.028416
2025-09-23,50823,2025092303002538,MDB,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,298,607.0,180886.0,2025-09-23 11:51:22.458535
2025-09-23,50704,2025092303002550,MDB,Capital Hub P. Ltd,Infinity Securities Limited,300,606.5,181950.0,2025-09-23 11:51:50.989043
2025-09-23,50675,2025092303002558,MDB,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,607.0,12140.0,2025-09-23 11:51:58.641239
2025-09-23,50176,2025092303002637,MDB,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,182,607.0,110474.0,2025-09-23 11:54:00.176095
2025-09-23,49590,2025092303002723,MDB,Arun Securities (PVT) Ltd.,Sundhara Securities Limited,100,607.0,60700.0,2025-09-23 11:56:19.142792
2025-09-23,49428,2025092303002758,MDB,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,608.0,60800.0,2025-09-23 11:56:48.661805
2025-09-23,49427,2025092303002759,MDB,Cristal Kanchanjanga Securites Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,33,609.0,20097.0,2025-09-23 11:56:48.661891
2025-09-23,49426,2025092303002760,MDB,Cristal Kanchanjanga Securites Pvt. Ltd.,Infinity Securities Limited,87,609.0,52983.0,2025-09-23 11:56:48.661930
2025-09-23,48598,2025092303002898,MDB,Arun Securities (PVT) Ltd.,Infinity Securities Limited,13,607.1,7892.3,2025-09-23 11:59:38.789229
2025-09-23,47760,2025092303003059,MDB,Arun Securities (PVT) Ltd.,Linch Stock Market Ltd.,245,607.1,148739.5,2025-09-23 12:02:37.613470
2025-09-23,47759,2025092303003060,MDB,Kalika Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,607.1,60710.0,2025-09-23 12:02:37.613566
2025-09-23,47651,2025092303003079,MDB,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,40,607.1,24284.0,2025-09-23 12:03:10.940156
2025-09-23,47587,2025092303003088,MDB,Sani Securities Company Ltd.,Linch Stock Market Ltd.,15,607.0,9105.0,2025-09-23 12:03:25.640121
2025-09-23,47404,2025092303003112,MDB,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,240,610.0,146400.0,2025-09-23 12:04:13.086912
2025-09-23,47403,2025092303003113,MDB,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,70,611.0,42770.0,2025-09-23 12:04:13.087012
2025-09-23,47402,2025092303003114,MDB,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,711,612.0,435132.0,2025-09-23 12:04:13.087064
2025-09-23,47401,2025092303003115,MDB,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,979,613.0,600127.0,2025-09-23 12:04:13.087109
2025-09-23,46973,2025092303003171,MDB,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,21,613.0,12873.0,2025-09-23 12:05:41.748756
2025-09-23,46715,2025092303003203,MDB,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,79,613.0,48427.0,2025-09-23 12:06:34.561611
2025-09-23,44328,2025092303003608,MDB,N.I.M.B. Stock Markets Limited,Sumeru Securities Pvt. Ltd.,10,614.0,6140.0,2025-09-23 12:14:51.660198
2025-09-23,44327,2025092303003609,MDB,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,91,614.8,55946.8,2025-09-23 12:14:51.660301
2025-09-23,44326,2025092303003610,MDB,N.I.M.B. Stock Markets Limited,Nepal Stock House (PVT) Ltd.,421,614.9,258872.9,2025-09-23 12:14:51.660365
2025-09-23,44325,2025092303003611,MDB,N.I.M.B. Stock Markets Limited,Asian Securities Private Ltd.,100,615.0,61500.0,2025-09-23 12:14:51.660405
2025-09-23,44324,2025092303003612,MDB,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,100,615.0,61500.0,2025-09-23 12:14:51.660445
2025-09-23,43931,2025092303003682,MDB,N.I.M.B. Stock Markets Limited,Linch Stock Market Ltd.,325,615.0,199875.0,2025-09-23 12:16:21.369904
2025-09-23,43748,2025092303003734,MDB,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,300,617.0,185100.0,2025-09-23 12:17:14.819458
2025-09-23,43747,2025092303003735,MDB,N.I.M.B. Stock Markets Limited,Premier Securities Company Ltd.,200,617.0,123400.0,2025-09-23 12:17:14.819632
2025-09-23,43746,2025092303003736,MDB,N.I.M.B. Stock Markets Limited,Aryatara Investment & Securities,50,618.0,30900.0,2025-09-23 12:17:14.819754
2025-09-23,43745,2025092303003737,MDB,N.I.M.B. Stock Markets Limited,Premier Securities Company Ltd.,300,618.0,185400.0,2025-09-23 12:17:14.819868
2025-09-23,43571,2025092303003774,MDB,N.I.M.B. Stock Markets Limited,South Asian Bulls Pvt. Ltd.,103,618.0,63654.0,2025-09-23 12:17:53.592591
2025-09-23,43509,2025092303003789,MDB,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,500,619.0,309500.0,2025-09-23 12:18:03.642053
2025-09-23,43423,2025092303003809,MDB,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,130,619.9,80587.0,2025-09-23 12:18:26.732513
2025-09-23,43422,2025092303003810,MDB,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,100,620.0,62000.0,2025-09-23 12:18:26.732600
2025-09-23,43264,2025092303003840,MDB,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,104,621.1,64594.4,2025-09-23 12:18:55.751859
2025-09-23,43263,2025092303003841,MDB,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,621.8,62180.0,2025-09-23 12:18:55.751945
2025-09-23,43262,2025092303003842,MDB,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,500,622.0,311000.0,2025-09-23 12:18:55.751995
2025-09-23,43261,2025092303003843,MDB,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,622.0,62200.0,2025-09-23 12:18:55.752042
2025-09-23,43117,2025092303003875,MDB,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,622.0,6220.0,2025-09-23 12:19:32.550936
2025-09-23,42851,2025092303003915,MDB,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,500,619.0,309500.0,2025-09-23 12:20:30.527018
2025-09-23,41733,2025092303004070,MDB,N.I.M.B. Stock Markets Limited,Sundhara Securities Limited,10,616.0,6160.0,2025-09-23 12:24:15.641376
2025-09-23,38022,2025092303004683,MDB,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,500,617.0,308500.0,2025-09-23 12:39:30.186705
2025-09-23,37977,2025092303004690,MDB,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,616.5,61650.0,2025-09-23 12:39:41.682590
2025-09-23,37976,2025092303004691,MDB,N.I.M.B. Stock Markets Limited,Nepal Stock House (PVT) Ltd.,490,616.0,301840.0,2025-09-23 12:39:41.682793
2025-09-23,37892,2025092303004694,MDB,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,10,613.0,6130.0,2025-09-23 12:39:58.030982
2025-09-23,37164,2025092303004769,MDB,Sunrise Securities Limited,Linch Stock Market Ltd.,2410,620.0,1494200.0,2025-09-23 12:42:05.905632
2025-09-23,35448,2025092303005033,MDB,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,50,615.0,30750.0,2025-09-23 12:48:14.724268
2025-09-23,35376,2025092303005041,MDB,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,50,615.0,30750.0,2025-09-23 12:48:38.417572
2025-09-23,33423,2025092303005346,MDB,Nepal Stock House (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,20,619.0,12380.0,2025-09-23 12:58:45.722144
2025-09-23,32638,2025092303005428,MDB,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,100,617.1,61710.0,2025-09-23 13:02:57.683766
2025-09-23,32637,2025092303005429,MDB,Secured Securities Ltd.,Sharepro Securities Private Limited,100,617.0,61700.0,2025-09-23 13:02:57.683979
2025-09-23,32247,2025092303005470,MDB,Secured Securities Ltd.,ABC Securities Private Limited,40,617.0,24680.0,2025-09-23 13:04:36.596376
2025-09-23,31237,2025092303005647,MDB,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,100,617.0,61700.0,2025-09-23 13:09:20.418315
2025-09-23,30827,2025092303005706,MDB,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,618.0,61800.0,2025-09-23 13:11:21.117041
2025-09-23,29842,2025092303005852,MDB,Arun Securities (PVT) Ltd.,Aryatara Investment & Securities,10,619.0,6190.0,2025-09-23 13:17:21.877380
2025-09-23,29780,2025092303005861,MDB,Secured Securities Ltd.,Naasa Securities Co. Ltd.,100,619.5,61950.0,2025-09-23 13:17:44.338169
2025-09-23,29779,2025092303005862,MDB,Secured Securities Ltd.,Linch Stock Market Ltd.,90,620.0,55800.0,2025-09-23 13:17:44.338292
