Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-24,152803,2025072403000270,SHINE,Linch Stock Market Ltd.,Capital Max Securities Ltd,13,455.6,5922.8,2025-07-24 11:03:46.770202
2025-07-24,149809,2025072403000844,SHINE,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,1000,458.7,458700.0,2025-07-24 11:08:53.920347
2025-07-24,148270,2025072403001180,SHINE,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,7,450.0,3150.0,2025-07-24 11:11:28.352528
2025-07-24,147418,2025072403001361,SHINE,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,50,458.7,22935.0,2025-07-24 11:12:51.789050
2025-07-24,147417,2025072403001362,SHINE,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,25,458.6,11465.0,2025-07-24 11:12:51.789228
2025-07-24,147416,2025072403001363,SHINE,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,50,458.3,22915.0,2025-07-24 11:12:51.789349
2025-07-24,147415,2025072403001364,SHINE,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,180,458.2,82476.0,2025-07-24 11:12:51.789475
2025-07-24,147414,2025072403001365,SHINE,Premier Securities Company Ltd.,Trisul Securities & Invt. Ltd.,195,458.1,89329.5,2025-07-24 11:12:51.789585
2025-07-24,147223,2025072403001408,SHINE,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,15,458.1,6871.5,2025-07-24 11:13:14.027596
2025-07-24,146796,2025072403001512,SHINE,Asian Securities Private Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,60,460.0,27600.0,2025-07-24 11:13:56.754270
2025-07-24,146795,2025072403001513,SHINE,Asian Securities Private Ltd.,Aryatara Investment & Securities,25,461.0,11525.0,2025-07-24 11:13:56.754354
2025-07-24,146794,2025072403001514,SHINE,Asian Securities Private Ltd.,Sani Securities Company Ltd.,15,461.0,6915.0,2025-07-24 11:13:56.754403
2025-07-24,145848,2025072403001738,SHINE,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,459.0,9180.0,2025-07-24 11:15:23.445345
2025-07-24,145847,2025072403001739,SHINE,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,459.0,9180.0,2025-07-24 11:15:23.445464
2025-07-24,145374,2025072403001852,SHINE,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,100,458.8,45880.0,2025-07-24 11:16:06.075546
2025-07-24,145373,2025072403001853,SHINE,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,458.1,22905.0,2025-07-24 11:16:06.075672
2025-07-24,145372,2025072403001854,SHINE,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,50,458.0,22900.0,2025-07-24 11:16:06.075716
2025-07-24,145275,2025072403001872,SHINE,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,1,458.1,458.1,2025-07-24 11:16:14.450541
2025-07-24,144321,2025072403002045,SHINE,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,1200,458.1,549720.0,2025-07-24 11:17:41.045112
2025-07-24,144320,2025072403002046,SHINE,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,250,458.0,114500.0,2025-07-24 11:17:41.045207
2025-07-24,144319,2025072403002047,SHINE,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,458.0,45800.0,2025-07-24 11:17:41.045271
2025-07-24,144318,2025072403002048,SHINE,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,450,458.0,206100.0,2025-07-24 11:17:41.045312
2025-07-24,143562,2025072403002225,SHINE,Midas Stock Broking Company Private Limited,Stoxkarts Securities Limited,50,458.0,22900.0,2025-07-24 11:18:52.266578
2025-07-24,143561,2025072403002226,SHINE,Asian Securities Private Ltd.,Stoxkarts Securities Limited,1000,458.0,458000.0,2025-07-24 11:18:52.266792
2025-07-24,143560,2025072403002227,SHINE,Oxford Securities Pvt. Ltd.,Stoxkarts Securities Limited,10,458.0,4580.0,2025-07-24 11:18:52.266919
2025-07-24,143559,2025072403002228,SHINE,Vision Securities Pvt. Ltd,Stoxkarts Securities Limited,100,458.0,45800.0,2025-07-24 11:18:52.267057
2025-07-24,143336,2025072403002293,SHINE,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,850,458.0,389300.0,2025-07-24 11:19:11.303949
2025-07-24,143335,2025072403002294,SHINE,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,200,457.0,91400.0,2025-07-24 11:19:11.304054
2025-07-24,143334,2025072403002295,SHINE,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,32,457.0,14624.0,2025-07-24 11:19:11.304099
2025-07-24,143306,2025072403002299,SHINE,Dakshinkali Investment & Securities Pvt. Ltd.,Stoxkarts Securities Limited,50,456.7,22835.0,2025-07-24 11:19:13.481078
2025-07-24,143305,2025072403002300,SHINE,Online Securities Pvt. Ltd.,Stoxkarts Securities Limited,200,456.7,91340.0,2025-07-24 11:19:13.481185
2025-07-24,143304,2025072403002301,SHINE,Online Securities Pvt. Ltd.,Stoxkarts Securities Limited,500,456.3,228150.0,2025-07-24 11:19:13.481239
2025-07-24,143303,2025072403002302,SHINE,Secured Securities Ltd.,Stoxkarts Securities Limited,300,456.2,136860.0,2025-07-24 11:19:13.481287
2025-07-24,143302,2025072403002303,SHINE,Nepal Stock House (PVT) Ltd.,Stoxkarts Securities Limited,2950,456.1,1345495.0,2025-07-24 11:19:13.481336
2025-07-24,143222,2025072403002322,SHINE,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,140,457.0,63980.0,2025-07-24 11:19:21.716830
2025-07-24,142310,2025072403002528,SHINE,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,200,458.0,91600.0,2025-07-24 11:20:59.897672
2025-07-24,141797,2025072403002680,SHINE,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,200,458.0,91600.0,2025-07-24 11:21:38.735497
2025-07-24,141690,2025072403002705,SHINE,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,25,458.0,11450.0,2025-07-24 11:21:50.069482
2025-07-24,141622,2025072403002716,SHINE,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,15,458.0,6870.0,2025-07-24 11:21:54.801569
2025-07-24,141465,2025072403002750,SHINE,Roadshow securities limited,Online Securities Pvt. Ltd.,100,459.0,45900.0,2025-07-24 11:22:07.608254
2025-07-24,140156,2025072403003008,SHINE,Sumeru Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,1,458.0,458.0,2025-07-24 11:24:02.903669
2025-07-24,138935,2025072403003331,SHINE,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,459.0,45900.0,2025-07-24 11:25:55.065418
2025-07-24,138796,2025072403003367,SHINE,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,460.0,46000.0,2025-07-24 11:26:08.547940
2025-07-24,138121,2025072403003505,SHINE,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,135,460.0,62100.0,2025-07-24 11:27:05.226004
2025-07-24,138120,2025072403003506,SHINE,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,100,460.0,46000.0,2025-07-24 11:27:05.226111
2025-07-24,138119,2025072403003507,SHINE,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,100,460.0,46000.0,2025-07-24 11:27:05.226187
2025-07-24,138118,2025072403003508,SHINE,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,65,460.0,29900.0,2025-07-24 11:27:05.226234
2025-07-24,138117,2025072403003509,SHINE,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,500,460.0,230000.0,2025-07-24 11:27:05.226280
2025-07-24,138116,2025072403003510,SHINE,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,591,460.0,271860.0,2025-07-24 11:27:05.226326
2025-07-24,137925,2025072403003550,SHINE,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,10,461.0,4610.0,2025-07-24 11:27:21.375983
2025-07-24,137924,2025072403003551,SHINE,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,32,461.0,14752.0,2025-07-24 11:27:21.376227
2025-07-24,137719,2025072403003586,SHINE,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,152,461.0,70072.0,2025-07-24 11:27:34.490639
2025-07-24,136930,2025072403003729,SHINE,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,200,461.0,92200.0,2025-07-24 11:28:33.396253
2025-07-24,136727,2025072403003792,SHINE,Premier Securities Company Ltd.,Trisul Securities & Invt. Ltd.,10,461.0,4610.0,2025-07-24 11:28:47.481003
2025-07-24,135777,2025072403003969,SHINE,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,1,455.0,455.0,2025-07-24 11:30:03.613084
2025-07-24,134594,2025072403004127,SHINE,Sumeru Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,6,459.0,2754.0,2025-07-24 11:31:35.010135
2025-07-24,134517,2025072403004135,SHINE,South Asian Bulls Pvt. Ltd.,Neev Securities Pvt. Ltd.,38,459.0,17442.0,2025-07-24 11:31:38.622795
2025-07-24,133797,2025072403004224,SHINE,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,1,460.0,460.0,2025-07-24 11:32:37.978272
2025-07-24,133763,2025072403004226,SHINE,South Asian Bulls Pvt. Ltd.,Trisul Securities & Invt. Ltd.,12,459.0,5508.0,2025-07-24 11:32:41.549474
2025-07-24,133762,2025072403004227,SHINE,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,200,459.0,91800.0,2025-07-24 11:32:41.549597
2025-07-24,133452,2025072403004289,SHINE,Kumari Securities Private Limited,Trisul Securities & Invt. Ltd.,78,459.0,35802.0,2025-07-24 11:33:10.151261
2025-07-24,133451,2025072403004290,SHINE,Kumari Securities Private Limited,Kalika Securities Pvt. Ltd.,22,459.0,10098.0,2025-07-24 11:33:10.151415
2025-07-24,133374,2025072403004297,SHINE,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,10,459.0,4590.0,2025-07-24 11:33:15.087946
2025-07-24,130919,2025072403004741,SHINE,Garima Securities Limited,Nepal Investment And Securities Trading Private Limited,50,460.0,23000.0,2025-07-24 11:36:48.448114
2025-07-24,130721,2025072403004778,SHINE,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1,459.0,459.0,2025-07-24 11:37:04.333954
2025-07-24,129436,2025072403004980,SHINE,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,100,461.0,46100.0,2025-07-24 11:38:46.422956
2025-07-24,128443,2025072403005133,SHINE,Nepal Stock House (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,50,461.5,23075.0,2025-07-24 11:39:55.856360
2025-07-24,128260,2025072403005170,SHINE,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,1000,462.0,462000.0,2025-07-24 11:40:11.332722
2025-07-24,128259,2025072403005171,SHINE,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,100,462.0,46200.0,2025-07-24 11:40:11.332978
2025-07-24,126924,2025072403005429,SHINE,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,65,461.5,29997.5,2025-07-24 11:42:04.810559
2025-07-24,126766,2025072403005472,SHINE,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,400,461.0,184400.0,2025-07-24 11:42:22.057550
2025-07-24,126582,2025072403005498,SHINE,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,146,461.0,67306.0,2025-07-24 11:42:37.252300
2025-07-24,126441,2025072403005515,SHINE,Garima Securities Limited,Trishakti Securities Public Limited,100,462.0,46200.0,2025-07-24 11:42:49.598111
2025-07-24,126440,2025072403005516,SHINE,Garima Securities Limited,Imperial Securities Company Pvt. Ltd.,150,462.0,69300.0,2025-07-24 11:42:49.598362
2025-07-24,125591,2025072403005707,SHINE,Dakshinkali Investment & Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,854,461.0,393694.0,2025-07-24 11:44:14.706400
2025-07-24,125590,2025072403005708,SHINE,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,146,460.0,67160.0,2025-07-24 11:44:14.706535
2025-07-24,124595,2025072403005908,SHINE,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,54,460.0,24840.0,2025-07-24 11:45:44.604503
2025-07-24,124594,2025072403005909,SHINE,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,146,460.0,67160.0,2025-07-24 11:45:44.604639
2025-07-24,124073,2025072403006013,SHINE,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,54,460.0,24840.0,2025-07-24 11:46:37.487487
2025-07-24,124072,2025072403006014,SHINE,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,100,460.0,46000.0,2025-07-24 11:46:37.487622
2025-07-24,124071,2025072403006015,SHINE,Secured Securities Ltd.,Vision Securities Pvt. Ltd,500,459.2,229600.0,2025-07-24 11:46:37.487680
2025-07-24,124070,2025072403006016,SHINE,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,146,459.0,67014.0,2025-07-24 11:46:37.487734
2025-07-24,123747,2025072403006069,SHINE,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,150,461.9,69285.0,2025-07-24 11:47:11.509456
2025-07-24,123746,2025072403006070,SHINE,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,462.0,46200.0,2025-07-24 11:47:11.509595
2025-07-24,123745,2025072403006071,SHINE,Nepal Stock House (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,50,462.0,23100.0,2025-07-24 11:47:11.509655
2025-07-24,123744,2025072403006072,SHINE,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,200,462.0,92400.0,2025-07-24 11:47:11.509713
2025-07-24,123090,2025072403006207,SHINE,ABC Securities Private Limited,Naasa Securities Co. Ltd.,300,462.0,138600.0,2025-07-24 11:48:14.376040
2025-07-24,122579,2025072403006319,SHINE,ABC Securities Private Limited,Capital Hub P. Ltd,200,462.0,92400.0,2025-07-24 11:49:08.197057
2025-07-24,122358,2025072403006370,SHINE,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,20,462.0,9240.0,2025-07-24 11:49:31.481009
2025-07-24,122018,2025072403006467,SHINE,Secured Securities Ltd.,Aryatara Investment & Securities,180,462.0,83160.0,2025-07-24 11:50:14.118545
2025-07-24,121204,2025072403006626,SHINE,Secured Securities Ltd.,Aryatara Investment & Securities,20,462.0,9240.0,2025-07-24 11:51:43.502519
2025-07-24,121203,2025072403006627,SHINE,Secured Securities Ltd.,Kalika Securities Pvt. Ltd.,80,462.0,36960.0,2025-07-24 11:51:43.502654
2025-07-24,120603,2025072403006734,SHINE,Secured Securities Ltd.,Vision Securities Pvt. Ltd,500,460.1,230050.0,2025-07-24 11:52:44.358858
2025-07-24,120602,2025072403006735,SHINE,Capital Hub P. Ltd,Vision Securities Pvt. Ltd,300,460.1,138030.0,2025-07-24 11:52:44.359006
2025-07-24,120183,2025072403006806,SHINE,Capital Hub P. Ltd,Vision Securities Pvt. Ltd,800,460.1,368080.0,2025-07-24 11:53:26.012499
