Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-24,153498,2025072401000241,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,123,280.0,34440.0,2025-07-24 11:02:29.085590
2025-07-24,147880,2025072401001621,PCBL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,20,281.0,5620.0,2025-07-24 11:12:08.350209
2025-07-24,147869,2025072401001630,PCBL,Oxford Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,22,281.0,6182.0,2025-07-24 11:12:09.403222
2025-07-24,147598,2025072401001688,PCBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,58,281.0,16298.0,2025-07-24 11:12:38.047110
2025-07-24,147597,2025072401001689,PCBL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,60,280.3,16818.0,2025-07-24 11:12:38.047193
2025-07-24,147596,2025072401001690,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,19,280.2,5323.8,2025-07-24 11:12:38.047229
2025-07-24,147419,2025072401001736,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,280.2,2802.0,2025-07-24 11:12:51.732963
2025-07-24,147410,2025072401001737,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,471,280.2,131974.2,2025-07-24 11:12:52.164918
2025-07-24,147409,2025072401001738,PCBL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,29,280.1,8122.9,2025-07-24 11:12:52.164988
2025-07-24,147320,2025072401001762,PCBL,Secured Securities Ltd.,Sani Securities Company Ltd.,800,280.1,224080.0,2025-07-24 11:13:02.639339
2025-07-24,146491,2025072401001988,PCBL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,171,280.1,47897.1,2025-07-24 11:14:27.311251
2025-07-24,146188,2025072401002052,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,700,280.0,196000.0,2025-07-24 11:14:57.200310
2025-07-24,146115,2025072401002055,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,177,280.0,49560.0,2025-07-24 11:14:59.551040
2025-07-24,146114,2025072401002056,PCBL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,35,280.0,9800.0,2025-07-24 11:14:59.551115
2025-07-24,146113,2025072401002057,PCBL,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,1700,279.63,475371.0,2025-07-24 11:14:59.551163
