Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-24,154601,2025072404000017,KKHC,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,100,305.9,30590.0,2025-07-24 10:46:00.040819
2025-07-24,154393,2025072404000135,KKHC,Kumari Securities Private Limited,Aryatara Investment & Securities,200,305.0,61000.0,2025-07-24 11:00:35.036924
2025-07-24,153885,2025072404000349,KKHC,Oxford Securities Pvt. Ltd.,Linch Stock Market Ltd.,50,304.0,15200.0,2025-07-24 11:01:46.555651
2025-07-24,153884,2025072404000350,KKHC,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,450,305.0,137250.0,2025-07-24 11:01:46.555765
2025-07-24,153201,2025072404000664,KKHC,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,110,304.0,33440.0,2025-07-24 11:02:58.890360
2025-07-24,151661,2025072404001323,KKHC,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,10,304.0,3040.0,2025-07-24 11:05:51.690782
2025-07-24,151660,2025072404001324,KKHC,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,20,304.0,6080.0,2025-07-24 11:05:51.690869
2025-07-24,149934,2025072404001968,KKHC,Oxford Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,10,302.0,3020.0,2025-07-24 11:08:39.964015
2025-07-24,149763,2025072404002021,KKHC,Oxford Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,120,302.0,36240.0,2025-07-24 11:08:57.478310
2025-07-24,147789,2025072404002599,KKHC,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,300.0,3000.0,2025-07-24 11:12:17.493656
2025-07-24,140002,2025072404004957,KKHC,Siprabi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,10,300.1,3001.0,2025-07-24 11:24:21.653773
2025-07-24,139591,2025072404005096,KKHC,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,15,300.1,4501.5,2025-07-24 11:24:57.075204
2025-07-24,139590,2025072404005097,KKHC,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,30,300.1,9003.0,2025-07-24 11:24:57.075373
2025-07-24,139589,2025072404005098,KKHC,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,490,300.0,147000.0,2025-07-24 11:24:57.075428
2025-07-24,139588,2025072404005099,KKHC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,300.0,3000.0,2025-07-24 11:24:57.075473
2025-07-24,139587,2025072404005100,KKHC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,500,300.0,150000.0,2025-07-24 11:24:57.075532
2025-07-24,139586,2025072404005101,KKHC,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,35,300.0,10500.0,2025-07-24 11:24:57.075574
2025-07-24,139136,2025072404005282,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,83,300.0,24900.0,2025-07-24 11:25:38.544749
2025-07-24,139103,2025072404005292,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,23,300.0,6900.0,2025-07-24 11:25:41.449921
2025-07-24,139102,2025072404005293,KKHC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,88,300.0,26400.0,2025-07-24 11:25:41.450140
2025-07-24,138801,2025072404005384,KKHC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,12,300.0,3600.0,2025-07-24 11:26:08.253320
2025-07-24,138091,2025072404005648,KKHC,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,138,300.0,41400.0,2025-07-24 11:27:07.948593
2025-07-24,138090,2025072404005649,KKHC,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,10,300.0,3000.0,2025-07-24 11:27:07.948696
2025-07-24,137215,2025072404005977,KKHC,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,100,299.1,29910.0,2025-07-24 11:28:13.289276
2025-07-24,137214,2025072404005978,KKHC,Deevyaa Securities & Stock House Pvt. Ltd,Shree Krishna Securities Ltd.,300,299.1,89730.0,2025-07-24 11:28:13.289445
2025-07-24,137213,2025072404005979,KKHC,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,20,299.0,5980.0,2025-07-24 11:28:13.289511
2025-07-24,134721,2025072404007039,KKHC,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,299.0,2990.0,2025-07-24 11:31:24.869036
2025-07-24,132546,2025072404007929,KKHC,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,16,300.0,4800.0,2025-07-24 11:34:19.863591
2025-07-24,131991,2025072404008143,KKHC,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,10,298.2,2982.0,2025-07-24 11:35:10.482634
2025-07-24,130236,2025072404008921,KKHC,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,298.2,2982.0,2025-07-24 11:37:42.932956
2025-07-24,130235,2025072404008922,KKHC,Nepal Stock House (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,100,298.2,29820.0,2025-07-24 11:37:42.933189
2025-07-24,130234,2025072404008923,KKHC,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,738,298.1,219997.8,2025-07-24 11:37:42.933366
2025-07-24,130233,2025072404008924,KKHC,Cristal Kanchanjanga Securites Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,298.1,2981.0,2025-07-24 11:37:42.933509
2025-07-24,130232,2025072404008925,KKHC,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,10,298.0,2980.0,2025-07-24 11:37:42.933654
2025-07-24,130231,2025072404008926,KKHC,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,70,298.0,20860.0,2025-07-24 11:37:42.933794
2025-07-24,130230,2025072404008927,KKHC,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,262,298.0,78076.0,2025-07-24 11:37:42.933930
2025-07-24,130150,2025072404008972,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,3,301.3,903.9,2025-07-24 11:37:48.737089
2025-07-24,129809,2025072404009118,KKHC,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,10,298.0,2980.0,2025-07-24 11:38:16.563991
2025-07-24,126357,2025072404010443,KKHC,Thrive Brokerage House Pvt. Ltd,Primo Securities (PVT) Ltd.,20,300.0,6000.0,2025-07-24 11:42:57.371883
2025-07-24,126356,2025072404010444,KKHC,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,100,300.0,30000.0,2025-07-24 11:42:57.372143
2025-07-24,123876,2025072404011340,KKHC,Market Securities & Exchange (PVT) Ltd.,Premier Securities Company Ltd.,20,300.0,6000.0,2025-07-24 11:46:57.957924
2025-07-24,123690,2025072404011406,KKHC,Market Securities & Exchange (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,150,300.0,45000.0,2025-07-24 11:47:18.003610
2025-07-24,123528,2025072404011469,KKHC,Market Securities & Exchange (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,300.0,3000.0,2025-07-24 11:47:27.819447
2025-07-24,123288,2025072404011544,KKHC,Sani Securities Company Ltd.,Aryatara Investment & Securities,50,301.0,15050.0,2025-07-24 11:47:53.347298
2025-07-24,123287,2025072404011545,KKHC,Sani Securities Company Ltd.,Linch Stock Market Ltd.,600,301.0,180600.0,2025-07-24 11:47:53.347646
2025-07-24,123286,2025072404011546,KKHC,Sani Securities Company Ltd.,Aryatara Investment & Securities,500,301.0,150500.0,2025-07-24 11:47:53.347831
2025-07-24,123285,2025072404011547,KKHC,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,16,301.0,4816.0,2025-07-24 11:47:53.347992
2025-07-24,122947,2025072404011649,KKHC,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,301.9,15095.0,2025-07-24 11:48:28.446663
2025-07-24,122802,2025072404011696,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,470,302.0,141940.0,2025-07-24 11:48:42.809784
2025-07-24,122801,2025072404011697,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,302.0,60400.0,2025-07-24 11:48:42.809937
2025-07-24,121565,2025072404012070,KKHC,Market Securities & Exchange (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,300.0,30000.0,2025-07-24 11:51:01.878896
2025-07-24,120874,2025072404012329,KKHC,Market Securities & Exchange (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,300.0,3000.0,2025-07-24 11:52:18.337297
2025-07-24,119288,2025072404012963,KKHC,Market Securities & Exchange (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,150,300.0,45000.0,2025-07-24 11:54:46.319935
2025-07-24,114571,2025072404014798,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,200,301.0,60200.0,2025-07-24 12:02:38.088137
