Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-24,154354,2025072403000039,GFCL,Online Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,19,738.0,14022.0,2025-07-24 11:00:41.709808
2025-07-24,152773,2025072403000272,GFCL,Sundhara Securities Limited,Asian Securities Private Ltd.,10,750.0,7500.0,2025-07-24 11:03:50.881559
2025-07-24,152502,2025072403000304,GFCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,85,740.0,62900.0,2025-07-24 11:04:21.773258
2025-07-24,152501,2025072403000305,GFCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,215,738.0,158670.0,2025-07-24 11:04:21.773299
2025-07-24,152233,2025072403000363,GFCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,166,738.0,122508.0,2025-07-24 11:04:52.220153
2025-07-24,152232,2025072403000364,GFCL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,170,738.0,125460.0,2025-07-24 11:04:52.220194
2025-07-24,152090,2025072403000388,GFCL,Sundhara Securities Limited,Asian Securities Private Ltd.,10,750.0,7500.0,2025-07-24 11:05:05.412387
2025-07-24,144064,2025072403002115,GFCL,Vision Securities Pvt. Ltd,Nabil Stock Dealer Ltd.,30,738.0,22140.0,2025-07-24 11:18:06.903185
2025-07-24,144063,2025072403002116,GFCL,Kohinoor Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,100,738.0,73800.0,2025-07-24 11:18:06.903363
2025-07-24,144062,2025072403002117,GFCL,Vision Securities Pvt. Ltd,Nabil Stock Dealer Ltd.,100,738.0,73800.0,2025-07-24 11:18:06.903482
2025-07-24,140347,2025072403002971,GFCL,Shree Krishna Securities Ltd.,Nabil Stock Dealer Ltd.,20,738.0,14760.0,2025-07-24 11:23:47.924262
2025-07-24,139821,2025072403003094,GFCL,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,50,735.0,36750.0,2025-07-24 11:24:37.492212
