Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-24,153221,2025072403000203,RLFL,Sundhara Securities Limited,Market Securities & Exchange (PVT) Ltd.,10,548.0,5480.0,2025-07-24 11:02:56.543336
2025-07-24,151820,2025072403000432,RLFL,Sagarmatha Securities Private Limited,Sundhara Securities Limited,10,546.0,5460.0,2025-07-24 11:05:34.574032
2025-07-24,151631,2025072403000469,RLFL,Aryatara Investment & Securities,Trishakti Securities Public Limited,100,547.0,54700.0,2025-07-24 11:05:54.888413
2025-07-24,150880,2025072403000614,RLFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,50,538.5,26925.0,2025-07-24 11:07:06.819723
2025-07-24,150789,2025072403000634,RLFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,150,538.5,80775.0,2025-07-24 11:07:14.837074
2025-07-24,150788,2025072403000635,RLFL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,538.5,53850.0,2025-07-24 11:07:14.837216
2025-07-24,150696,2025072403000650,RLFL,Sunrise Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,400,538.0,215200.0,2025-07-24 11:07:23.092279
2025-07-24,150585,2025072403000685,RLFL,K.B.L. Securities Limited ,Dynamic Money Managers Securities Pvt. Ltd.,100,537.1,53710.0,2025-07-24 11:07:32.619347
2025-07-24,150584,2025072403000686,RLFL,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,900,537.1,483390.0,2025-07-24 11:07:32.619434
2025-07-24,150379,2025072403000728,RLFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,536.1,26805.0,2025-07-24 11:07:51.605602
2025-07-24,150378,2025072403000729,RLFL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,536.1,107220.0,2025-07-24 11:07:51.605677
2025-07-24,150261,2025072403000742,RLFL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,536.1,26805.0,2025-07-24 11:08:05.357444
2025-07-24,150260,2025072403000743,RLFL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,536.1,26805.0,2025-07-24 11:08:05.357506
2025-07-24,150259,2025072403000744,RLFL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,200,536.0,107200.0,2025-07-24 11:08:05.357540
2025-07-24,150028,2025072403000800,RLFL,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,300,536.0,160800.0,2025-07-24 11:08:31.527002
2025-07-24,149840,2025072403000832,RLFL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,20,536.0,10720.0,2025-07-24 11:08:51.230522
2025-07-24,147706,2025072403001288,RLFL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,600,537.1,322260.0,2025-07-24 11:12:25.103217
2025-07-24,147133,2025072403001430,RLFL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,537.0,5370.0,2025-07-24 11:13:21.842342
2025-07-24,147132,2025072403001431,RLFL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,30,537.0,16110.0,2025-07-24 11:13:21.842542
2025-07-24,146649,2025072403001547,RLFL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,100,537.0,53700.0,2025-07-24 11:14:10.979836
