Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-24,154183,2025072401000105,SPC,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,20,571.6,11432.0,2025-07-24 11:01:08.101346
2025-07-24,153927,2025072401000158,SPC,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,180,572.0,102960.0,2025-07-24 11:01:41.052419
2025-07-24,153623,2025072401000214,SPC,Asian Securities Private Ltd.,K.B.L. Securities Limited ,100,575.0,57500.0,2025-07-24 11:02:17.055824
2025-07-24,152992,2025072401000342,SPC,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,100,579.8,57980.0,2025-07-24 11:03:22.467664
2025-07-24,152991,2025072401000343,SPC,SHUBHAKAMANA SECURITIES PVT. LTD,Online Securities Pvt. Ltd.,200,579.9,115980.0,2025-07-24 11:03:22.467804
2025-07-24,152990,2025072401000344,SPC,SHUBHAKAMANA SECURITIES PVT. LTD,K.B.L. Securities Limited ,59,579.9,34214.1,2025-07-24 11:03:22.467910
2025-07-24,152989,2025072401000345,SPC,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,41,580.0,23780.0,2025-07-24 11:03:22.467999
2025-07-24,152898,2025072401000367,SPC,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,58,580.0,33640.0,2025-07-24 11:03:34.458630
2025-07-24,152897,2025072401000368,SPC,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,42,580.0,24360.0,2025-07-24 11:03:34.458698
2025-07-24,152826,2025072401000381,SPC,Capital Max Securities Ltd,Linch Stock Market Ltd.,458,580.0,265640.0,2025-07-24 11:03:44.757890
2025-07-24,152520,2025072401000460,SPC,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,583.0,29150.0,2025-07-24 11:04:20.968915
2025-07-24,152519,2025072401000461,SPC,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,200,583.0,116600.0,2025-07-24 11:04:20.968971
2025-07-24,152518,2025072401000462,SPC,Capital Max Securities Ltd,Asian Securities Private Ltd.,300,583.0,174900.0,2025-07-24 11:04:20.969018
2025-07-24,152517,2025072401000463,SPC,Capital Max Securities Ltd,Himalayan Brokerage Company Limited,200,583.1,116620.0,2025-07-24 11:04:20.969055
2025-07-24,152516,2025072401000464,SPC,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,100,583.4,58340.0,2025-07-24 11:04:20.969087
2025-07-24,152515,2025072401000465,SPC,Capital Max Securities Ltd,Oxford Securities Pvt. Ltd.,750,586.0,439500.0,2025-07-24 11:04:20.969115
2025-07-24,152503,2025072401000468,SPC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,19,581.0,11039.0,2025-07-24 11:04:21.725336
2025-07-24,152354,2025072401000498,SPC,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,20,581.0,11620.0,2025-07-24 11:04:38.585729
2025-07-24,152282,2025072401000526,SPC,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,30,581.0,17430.0,2025-07-24 11:04:46.850532
2025-07-24,152216,2025072401000538,SPC,Capital Max Securities Ltd,Sweta Securities Private Limited,100,580.0,58000.0,2025-07-24 11:04:53.718056
2025-07-24,152130,2025072401000554,SPC,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,100,580.0,58000.0,2025-07-24 11:05:01.140359
2025-07-24,152129,2025072401000555,SPC,Capital Max Securities Ltd,Capital Max Securities Ltd,157,580.0,91060.0,2025-07-24 11:05:01.140516
2025-07-24,152128,2025072401000556,SPC,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,50,581.0,29050.0,2025-07-24 11:05:01.140639
2025-07-24,152127,2025072401000557,SPC,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,20,582.0,11640.0,2025-07-24 11:05:01.140766
2025-07-24,152126,2025072401000558,SPC,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,173,585.0,101205.0,2025-07-24 11:05:01.140896
2025-07-24,151994,2025072401000604,SPC,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,227,585.0,132795.0,2025-07-24 11:05:17.216032
2025-07-24,151800,2025072401000655,SPC,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,584.0,5840.0,2025-07-24 11:05:36.329640
2025-07-24,151406,2025072401000745,SPC,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,30,584.0,17520.0,2025-07-24 11:06:19.188240
2025-07-24,151162,2025072401000800,SPC,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,40,583.0,23320.0,2025-07-24 11:06:42.166861
2025-07-24,151023,2025072401000852,SPC,Kumari Securities Private Limited,K.B.L. Securities Limited ,50,581.0,29050.0,2025-07-24 11:06:53.624162
2025-07-24,150955,2025072401000866,SPC,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,18,580.0,10440.0,2025-07-24 11:07:00.213251
2025-07-24,150954,2025072401000867,SPC,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,82,580.0,47560.0,2025-07-24 11:07:00.213318
2025-07-24,150686,2025072401000938,SPC,Linch Stock Market Ltd.,Trishakti Securities Public Limited,18,580.0,10440.0,2025-07-24 11:07:23.647235
2025-07-24,150160,2025072401001030,SPC,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,800,576.0,460800.0,2025-07-24 11:08:14.907184
2025-07-24,149743,2025072401001144,SPC,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,250,580.0,145000.0,2025-07-24 11:09:01.515104
2025-07-24,149177,2025072401001326,SPC,Aryatara Investment & Securities,Trishakti Securities Public Limited,350,580.0,203000.0,2025-07-24 11:10:02.247376
2025-07-24,148555,2025072401001490,SPC,Asian Securities Private Ltd.,Capital Max Securities Ltd,200,577.5,115500.0,2025-07-24 11:10:58.338767
2025-07-24,148554,2025072401001491,SPC,Sewa Securities Pvt. Ltd.,Capital Max Securities Ltd,100,577.5,57750.0,2025-07-24 11:10:58.338847
2025-07-24,148553,2025072401001492,SPC,KALASH STOCK MARKET PVT. LTD.,Capital Max Securities Ltd,200,577.2,115440.0,2025-07-24 11:10:58.338886
2025-07-24,148051,2025072401001577,SPC,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,108,577.2,62337.6,2025-07-24 11:11:46.599612
2025-07-24,147578,2025072401001698,SPC,Himalayan Brokerage Company Limited,Secured Securities Ltd.,18,577.3,10391.4,2025-07-24 11:12:39.814298
2025-07-24,147577,2025072401001699,SPC,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,192,577.2,110822.4,2025-07-24 11:12:39.814502
