Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-24,152786,2025072401000396,NMB,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,50,276.0,13800.0,2025-07-24 11:03:49.634055
2025-07-24,151666,2025072401000687,NMB,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,700,277.0,193900.0,2025-07-24 11:05:50.686341
2025-07-24,148534,2025072401001495,NMB,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,80,276.1,22088.0,2025-07-24 11:11:00.855856
2025-07-24,148533,2025072401001496,NMB,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,500,276.1,138050.0,2025-07-24 11:11:00.855955
2025-07-24,148532,2025072401001497,NMB,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,50,276.0,13800.0,2025-07-24 11:11:00.856000
2025-07-24,148531,2025072401001498,NMB,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,100,276.0,27600.0,2025-07-24 11:11:00.856053
2025-07-24,147378,2025072401001746,NMB,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,1000,276.0,276000.0,2025-07-24 11:12:56.624067
2025-07-24,147275,2025072401001768,NMB,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,200,276.0,55200.0,2025-07-24 11:13:08.827676
2025-07-24,146982,2025072401001842,NMB,Linch Stock Market Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,30,275.5,8265.0,2025-07-24 11:13:39.348833
2025-07-24,146846,2025072401001886,NMB,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,500,275.3,137650.0,2025-07-24 11:13:50.817460
2025-07-24,146756,2025072401001908,NMB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,500,275.2,137600.0,2025-07-24 11:14:01.807823
2025-07-24,146576,2025072401001956,NMB,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,150,275.1,41265.0,2025-07-24 11:14:19.431529
2025-07-24,146575,2025072401001957,NMB,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,320,275.1,88032.0,2025-07-24 11:14:19.431639
2025-07-24,146055,2025072401002068,NMB,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,70,276.0,19320.0,2025-07-24 11:15:05.692198
2025-07-24,146054,2025072401002069,NMB,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,230,276.0,63480.0,2025-07-24 11:15:05.692351
2025-07-24,145930,2025072401002109,NMB,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,500,275.2,137600.0,2025-07-24 11:15:18.853520
2025-07-24,145929,2025072401002110,NMB,Secured Securities Ltd.,Naasa Securities Co. Ltd.,1180,275.1,324618.0,2025-07-24 11:15:18.853617
2025-07-24,145928,2025072401002111,NMB,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,275.1,275100.0,2025-07-24 11:15:18.853663
2025-07-24,145927,2025072401002112,NMB,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,1320,275.0,363000.0,2025-07-24 11:15:18.853714
