Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-24,154603,2025072403000014,PROFL,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,589.2,5892.0,2025-07-24 10:46:00.037470
2025-07-24,154084,2025072403000075,PROFL,Premier Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,300,585.0,175500.0,2025-07-24 11:01:20.826718
2025-07-24,153845,2025072403000109,PROFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,110,585.0,64350.0,2025-07-24 11:01:52.198335
2025-07-24,153715,2025072403000128,PROFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,890,585.0,520650.0,2025-07-24 11:02:07.754630
2025-07-24,152370,2025072403000334,PROFL,Nagarik Stock Dealer ,Magnet Securities and Investment Company Private Limited,100,580.0,58000.0,2025-07-24 11:04:35.371984
2025-07-24,152266,2025072403000359,PROFL,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,10,575.0,5750.0,2025-07-24 11:04:48.679421
2025-07-24,151874,2025072403000418,PROFL,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,90,575.0,51750.0,2025-07-24 11:05:28.795332
2025-07-24,151873,2025072403000419,PROFL,Sagarmatha Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,10,575.0,5750.0,2025-07-24 11:05:28.795489
2025-07-24,150394,2025072403000726,PROFL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,585.0,5850.0,2025-07-24 11:07:50.479980
2025-07-24,147158,2025072403001427,PROFL,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,115,580.0,66700.0,2025-07-24 11:13:19.976543
2025-07-24,146585,2025072403001557,PROFL,Opal Securities Investment (PVT) Ltd.,INDEX SECURITIES LIMITED,100,575.1,57510.0,2025-07-24 11:14:18.718997
2025-07-24,146584,2025072403001558,PROFL,Opal Securities Investment (PVT) Ltd.,INDEX SECURITIES LIMITED,100,575.0,57500.0,2025-07-24 11:14:18.719076
2025-07-24,146583,2025072403001559,PROFL,Cristal Kanchanjanga Securites Pvt. Ltd.,INDEX SECURITIES LIMITED,100,575.0,57500.0,2025-07-24 11:14:18.719129
2025-07-24,146582,2025072403001560,PROFL,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,200,574.2,114840.0,2025-07-24 11:14:18.719162
