Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-24,153367,2025072403000190,SINDU,Sumeru Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,60,828.0,49680.0,2025-07-24 11:02:47.267249
2025-07-24,152602,2025072403000291,SINDU,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,30,815.1,24453.0,2025-07-24 11:04:10.320725
2025-07-24,152601,2025072403000292,SINDU,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,50,815.0,40750.0,2025-07-24 11:04:10.320811
2025-07-24,152600,2025072403000293,SINDU,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,815.0,81500.0,2025-07-24 11:04:10.320875
2025-07-24,152599,2025072403000294,SINDU,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,50,814.6,40730.0,2025-07-24 11:04:10.320927
2025-07-24,152598,2025072403000295,SINDU,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,286,814.5,232947.0,2025-07-24 11:04:10.320988
2025-07-24,150453,2025072403000711,SINDU,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,30,820.0,24600.0,2025-07-24 11:07:45.168080
2025-07-24,150155,2025072403000770,SINDU,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,20,817.0,16340.0,2025-07-24 11:08:15.224393
2025-07-24,150083,2025072403000782,SINDU,Sri Hari Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,20,816.6,16332.0,2025-07-24 11:08:24.578451
2025-07-24,150082,2025072403000783,SINDU,Malla & Malla Stock Broking Company Pvt. Limited,MILKY WAY SHARE BROKER COMPANY LTD ,50,816.6,40830.0,2025-07-24 11:08:24.578582
2025-07-24,150081,2025072403000784,SINDU,Sundhara Securities Limited,MILKY WAY SHARE BROKER COMPANY LTD ,50,816.5,40825.0,2025-07-24 11:08:24.578625
2025-07-24,150080,2025072403000785,SINDU,Online Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,80,816.5,65320.0,2025-07-24 11:08:24.578668
2025-07-24,149827,2025072403000837,SINDU,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,50,820.0,41000.0,2025-07-24 11:08:52.682812
2025-07-24,149760,2025072403000853,SINDU,Thrive Brokerage House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,100,820.0,82000.0,2025-07-24 11:08:57.810427
2025-07-24,147390,2025072403001374,SINDU,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,12,817.0,9804.0,2025-07-24 11:12:54.861423
2025-07-24,147389,2025072403001375,SINDU,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,817.0,8170.0,2025-07-24 11:12:54.861658
2025-07-24,147388,2025072403001376,SINDU,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,78,816.7,63702.6,2025-07-24 11:12:54.861873
2025-07-24,146592,2025072403001555,SINDU,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,40,818.0,32720.0,2025-07-24 11:14:17.455940
2025-07-24,146506,2025072403001571,SINDU,Primo Securities (PVT) Ltd.,Sundhara Securities Limited,5,803.6,4018.0,2025-07-24 11:14:26.144184
2025-07-24,146424,2025072403001607,SINDU,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,4,827.0,3308.0,2025-07-24 11:14:33.286238
2025-07-24,146167,2025072403001661,SINDU,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,22,816.7,17967.4,2025-07-24 11:14:57.602428
2025-07-24,146166,2025072403001662,SINDU,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,816.7,8167.0,2025-07-24 11:14:57.602693
2025-07-24,146165,2025072403001663,SINDU,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,97,816.6,79210.2,2025-07-24 11:14:57.602865
2025-07-24,146163,2025072403001664,SINDU,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,816.5,16330.0,2025-07-24 11:14:57.603013
2025-07-24,146162,2025072403001665,SINDU,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,816.1,81610.0,2025-07-24 11:14:57.603199
2025-07-24,146161,2025072403001666,SINDU,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,816.0,8160.0,2025-07-24 11:14:57.603363
2025-07-24,146160,2025072403001667,SINDU,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,816.0,40800.0,2025-07-24 11:14:57.603541
