Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-11,98509,2025081101000004,KBL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,22,218.0,4796.0,2025-08-11 10:46:00.023002
2025-08-11,98508,2025081101000005,KBL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,20,218.0,4360.0,2025-08-11 10:46:00.023039
2025-08-11,98507,2025081101000006,KBL,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,10,218.0,2180.0,2025-08-11 10:46:00.023059
2025-08-11,98506,2025081101000007,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,20,218.0,4360.0,2025-08-11 10:46:00.023086
2025-08-11,98505,2025081101000008,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,30,218.0,6540.0,2025-08-11 10:46:00.023108
2025-08-11,98504,2025081101000009,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,50,218.0,10900.0,2025-08-11 10:46:00.023125
2025-08-11,98503,2025081101000010,KBL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,1000,218.0,218000.0,2025-08-11 10:46:00.023146
2025-08-11,98502,2025081101000011,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,218.0,21800.0,2025-08-11 10:46:00.023167
2025-08-11,98501,2025081101000012,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,218.0,21800.0,2025-08-11 10:46:00.023187
2025-08-11,98500,2025081101000013,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,218.0,21800.0,2025-08-11 10:46:00.023207
2025-08-11,98499,2025081101000014,KBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,218.0,21800.0,2025-08-11 10:46:00.023275
2025-08-11,98394,2025081101000059,KBL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,700,217.5,152250.0,2025-08-11 11:00:15.155172
2025-08-11,98385,2025081101000066,KBL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,300,217.0,65100.0,2025-08-11 11:00:23.237745
2025-08-11,98384,2025081101000067,KBL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,200,217.0,43400.0,2025-08-11 11:00:23.237824
2025-08-11,98383,2025081101000068,KBL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,546,217.0,118482.0,2025-08-11 11:00:23.237852
2025-08-11,98382,2025081101000069,KBL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,5000,217.0,1085000.0,2025-08-11 11:00:23.237879
2025-08-11,98381,2025081101000070,KBL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,217.0,2170.0,2025-08-11 11:00:23.237904
2025-08-11,98352,2025081101000079,KBL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,21,217.0,4557.0,2025-08-11 11:00:34.708459
2025-08-11,98348,2025081101000081,KBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Online Securities Pvt. Ltd.,250,217.0,54250.0,2025-08-11 11:00:35.436219
2025-08-11,98293,2025081101000099,KBL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,150,216.5,32475.0,2025-08-11 11:00:51.417873
2025-08-11,98250,2025081101000116,KBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,114,217.0,24738.0,2025-08-11 11:01:00.847398
2025-08-11,98226,2025081101000122,KBL,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,160,217.0,34720.0,2025-08-11 11:01:07.910070
2025-08-11,98222,2025081101000123,KBL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,7000,217.0,1519000.0,2025-08-11 11:01:08.578316
2025-08-11,98219,2025081101000124,KBL,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,399,217.0,86583.0,2025-08-11 11:01:09.566432
2025-08-11,98165,2025081101000151,KBL,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,500,217.0,108500.0,2025-08-11 11:01:19.634221
2025-08-11,98063,2025081101000198,KBL,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,101,217.0,21917.0,2025-08-11 11:01:40.152065
2025-08-11,98062,2025081101000199,KBL,Sumeru Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,899,217.0,195083.0,2025-08-11 11:01:40.152129
2025-08-11,97953,2025081101000240,KBL,Sweta Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,218.0,109000.0,2025-08-11 11:01:58.927596
2025-08-11,97902,2025081101000264,KBL,Citizens Share Broker Limited,Online Securities Pvt. Ltd.,500,218.0,109000.0,2025-08-11 11:02:13.105238
2025-08-11,97901,2025081101000265,KBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,95,218.0,20710.0,2025-08-11 11:02:13.105305
2025-08-11,97900,2025081101000266,KBL,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,200,218.0,43600.0,2025-08-11 11:02:13.105336
2025-08-11,97896,2025081101000267,KBL,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,20,218.0,4360.0,2025-08-11 11:02:13.174401
2025-08-11,97856,2025081101000284,KBL,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,267,218.0,58206.0,2025-08-11 11:02:20.437561
2025-08-11,97779,2025081101000315,KBL,Siprabi Securities Pvt. Ltd.,Asian Securities Private Ltd.,2733,218.0,595794.0,2025-08-11 11:02:34.025798
2025-08-11,97698,2025081101000341,KBL,Sundhara Securities Limited,Aryatara Investment & Securities,100,218.0,21800.0,2025-08-11 11:02:47.345486
2025-08-11,97474,2025081101000429,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,218.9,43780.0,2025-08-11 11:03:27.440476
2025-08-11,97427,2025081101000450,KBL,Citizens Share Broker Limited,Sri Hari Securities Pvt. Ltd.,500,218.9,109450.0,2025-08-11 11:03:41.032951
2025-08-11,97426,2025081101000451,KBL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,60,218.6,13116.0,2025-08-11 11:03:41.445575
2025-08-11,97425,2025081101000452,KBL,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,940,218.5,205390.0,2025-08-11 11:03:41.445661
2025-08-11,97413,2025081101000456,KBL,Shree Krishna Securities Ltd.,Sri Hari Securities Pvt. Ltd.,300,218.9,65670.0,2025-08-11 11:03:44.584208
2025-08-11,97399,2025081101000466,KBL,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,200,218.9,43780.0,2025-08-11 11:03:47.421634
2025-08-11,97213,2025081101000530,KBL,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,60,218.5,13110.0,2025-08-11 11:04:16.818091
2025-08-11,97198,2025081101000544,KBL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,100,218.9,21890.0,2025-08-11 11:04:18.574134
2025-08-11,97197,2025081101000545,KBL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,68,218.9,14885.2,2025-08-11 11:04:18.634065
2025-08-11,97175,2025081101000552,KBL,Linch Stock Market Ltd.,Sweta Securities Private Limited,60,218.9,13134.0,2025-08-11 11:04:22.740098
2025-08-11,97030,2025081101000600,KBL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,172,218.9,37650.8,2025-08-11 11:04:43.668523
2025-08-11,97029,2025081101000601,KBL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,219.0,219000.0,2025-08-11 11:04:43.668620
2025-08-11,97028,2025081101000602,KBL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,328,219.0,71832.0,2025-08-11 11:04:43.668671
2025-08-11,97027,2025081101000603,KBL,Deevyaa Securities & Stock House Pvt. Ltd,Neev Securities Pvt. Ltd.,100,219.0,21900.0,2025-08-11 11:04:43.922770
2025-08-11,97013,2025081101000610,KBL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,1500,219.0,328500.0,2025-08-11 11:04:47.695557
2025-08-11,96951,2025081101000631,KBL,Sundhara Securities Limited,Neev Securities Pvt. Ltd.,72,219.0,15768.0,2025-08-11 11:04:54.363177
