Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-11,98124,2025081104000069,SSHL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,100,202.0,20200.0,2025-08-11 11:01:26.554221
2025-08-11,98113,2025081104000071,SSHL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,395,202.0,79790.0,2025-08-11 11:01:28.870170
2025-08-11,98112,2025081104000072,SSHL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,20,202.0,4040.0,2025-08-11 11:01:28.870272
2025-08-11,97431,2025081104000175,SSHL,Sweta Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,203.0,2030.0,2025-08-11 11:03:40.416050
2025-08-11,97421,2025081104000176,SSHL,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,203.0,40600.0,2025-08-11 11:03:42.346936
2025-08-11,97417,2025081104000177,SSHL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,25,202.0,5050.0,2025-08-11 11:03:43.889567
2025-08-11,97416,2025081104000178,SSHL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,202.0,2020.0,2025-08-11 11:03:43.889674
2025-08-11,97415,2025081104000179,SSHL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,500,202.0,101000.0,2025-08-11 11:03:43.889712
2025-08-11,97397,2025081104000180,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,20,202.0,4040.0,2025-08-11 11:03:47.545448
2025-08-11,97336,2025081104000186,SSHL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,945,202.0,190890.0,2025-08-11 11:03:55.757188
2025-08-11,97144,2025081104000212,SSHL,Online Securities Pvt. Ltd.,Himalayan Securities Limited,20,202.0,4040.0,2025-08-11 11:04:29.681476
2025-08-11,97143,2025081104000213,SSHL,Online Securities Pvt. Ltd.,Himalayan Securities Limited,20,202.0,4040.0,2025-08-11 11:04:29.681594
2025-08-11,97010,2025081104000245,SSHL,Sani Securities Company Ltd.,Himalayan Securities Limited,35,202.0,7070.0,2025-08-11 11:04:48.212342
2025-08-11,96830,2025081104000285,SSHL,Online Securities Pvt. Ltd.,Himalayan Securities Limited,55,202.0,11110.0,2025-08-11 11:05:12.904007
2025-08-11,96829,2025081104000286,SSHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,244,202.0,49288.0,2025-08-11 11:05:12.904108
2025-08-11,96046,2025081104000457,SSHL,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,55,202.5,11137.5,2025-08-11 11:07:01.103971
2025-08-11,95736,2025081104000523,SSHL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,300,202.5,60750.0,2025-08-11 11:07:41.268011
2025-08-11,95661,2025081104000535,SSHL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,202.4,6072.0,2025-08-11 11:07:54.770778
2025-08-11,95660,2025081104000536,SSHL,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,64,202.5,12960.0,2025-08-11 11:07:54.770886
2025-08-11,95288,2025081104000628,SSHL,Sewa Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,95,202.0,19190.0,2025-08-11 11:08:48.635454
2025-08-11,95285,2025081104000629,SSHL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,202.4,2024.0,2025-08-11 11:08:49.313947
2025-08-11,95181,2025081104000648,SSHL,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,474,202.0,95748.0,2025-08-11 11:09:05.918954
2025-08-11,94775,2025081104000754,SSHL,Nabil Stock Dealer Ltd.,Sani Securities Company Ltd.,26,202.0,5252.0,2025-08-11 11:10:01.854815
2025-08-11,94774,2025081104000755,SSHL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,100,202.0,20200.0,2025-08-11 11:10:01.854979
2025-08-11,94773,2025081104000756,SSHL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,500,202.0,101000.0,2025-08-11 11:10:01.855034
