Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-11,97463,2025081103000121,GMFIL,Hatemalo Financial Services Private Limited,Siprabi Securities Pvt. Ltd.,500,509.1,254550.0,2025-08-11 11:03:30.304763
2025-08-11,97217,2025081103000162,GMFIL,Hatemalo Financial Services Private Limited,Siprabi Securities Pvt. Ltd.,460,509.1,234186.0,2025-08-11 11:04:16.451533
2025-08-11,97102,2025081103000173,GMFIL,Hatemalo Financial Services Private Limited,Blue Chip Securities Ltd,10,510.0,5100.0,2025-08-11 11:04:35.506544
2025-08-11,97101,2025081103000174,GMFIL,Hatemalo Financial Services Private Limited,Sri Hari Securities Pvt. Ltd.,100,510.0,51000.0,2025-08-11 11:04:35.506647
2025-08-11,94113,2025081103000479,GMFIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,500,504.0,252000.0,2025-08-11 11:11:31.042395
2025-08-11,93409,2025081103000600,GMFIL,Hatemalo Financial Services Private Limited,Imperial Securities Company Pvt. Ltd.,900,504.0,453600.0,2025-08-11 11:13:01.428415
2025-08-11,92870,2025081103000683,GMFIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Premier Securities Company Ltd.,100,503.3,50330.0,2025-08-11 11:14:19.048834
2025-08-11,92583,2025081103000706,GMFIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,160,503.3,80528.0,2025-08-11 11:14:56.336226
2025-08-11,88569,2025081103001240,GMFIL,Ashutosh Brokerage & Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,40,503.3,20132.0,2025-08-11 11:24:43.604734
2025-08-11,88568,2025081103001241,GMFIL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,67,503.1,33707.7,2025-08-11 11:24:43.604818
2025-08-11,85079,2025081103001640,GMFIL,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,183,505.0,92415.0,2025-08-11 11:32:34.453514
2025-08-11,83341,2025081103001855,GMFIL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,170,505.0,85850.0,2025-08-11 11:36:19.831721
2025-08-11,77943,2025081103002811,GMFIL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,10,503.0,5030.0,2025-08-11 11:49:38.741824
2025-08-11,77942,2025081103002812,GMFIL,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,90,502.0,45180.0,2025-08-11 11:49:38.741918
2025-08-11,76156,2025081103003246,GMFIL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,10,502.0,5020.0,2025-08-11 11:53:51.023386
2025-08-11,76155,2025081103003247,GMFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,100,500.1,50010.0,2025-08-11 11:53:51.023461
2025-08-11,76154,2025081103003248,GMFIL,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,390,500.0,195000.0,2025-08-11 11:53:51.023513
2025-08-11,76069,2025081103003264,GMFIL,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,500.0,50000.0,2025-08-11 11:54:02.105959
2025-08-11,75860,2025081103003315,GMFIL,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,310,500.0,155000.0,2025-08-11 11:54:34.366598
2025-08-11,75859,2025081103003316,GMFIL,Online Securities Pvt. Ltd.,Sundhara Securities Limited,25,500.0,12500.0,2025-08-11 11:54:34.366756
2025-08-11,75858,2025081103003317,GMFIL,Sani Securities Company Ltd.,Sundhara Securities Limited,20,500.0,10000.0,2025-08-11 11:54:34.366843
2025-08-11,75857,2025081103003318,GMFIL,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,45,500.0,22500.0,2025-08-11 11:54:34.366924
2025-08-11,75127,2025081103003476,GMFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,25,500.0,12500.0,2025-08-11 11:56:26.637236
