Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-11,96715,2025081104000316,CGH,Nepal Stock House (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,500,1006.9,503450.0,2025-08-11 11:05:26.967059
2025-08-11,96554,2025081104000354,CGH,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,500,1006.9,503450.0,2025-08-11 11:05:51.651836
2025-08-11,96253,2025081104000415,CGH,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,1010.0,50500.0,2025-08-11 11:06:34.448736
2025-08-11,95941,2025081104000498,CGH,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,182,1011.0,184002.0,2025-08-11 11:07:14.660559
2025-08-11,95940,2025081104000499,CGH,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,150,1010.0,151500.0,2025-08-11 11:07:14.660624
2025-08-11,95575,2025081104000551,CGH,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,300,1006.9,302070.0,2025-08-11 11:08:05.795407
2025-08-11,95435,2025081104000584,CGH,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,1005.0,50250.0,2025-08-11 11:08:29.063383
2025-08-11,94934,2025081104000715,CGH,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,1003.0,10030.0,2025-08-11 11:09:42.229041
2025-08-11,94933,2025081104000716,CGH,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,200,1003.0,200600.0,2025-08-11 11:09:42.229124
2025-08-11,94797,2025081104000750,CGH,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,200,1005.0,201000.0,2025-08-11 11:09:57.212492
2025-08-11,94745,2025081104000763,CGH,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,1000.0,200000.0,2025-08-11 11:10:05.177656
2025-08-11,94667,2025081104000777,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,200,1005.0,201000.0,2025-08-11 11:10:14.874993
2025-08-11,94175,2025081104000856,CGH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,340,1005.0,341700.0,2025-08-11 11:11:19.758376
2025-08-11,91787,2025081104001461,CGH,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,996.0,49800.0,2025-08-11 11:16:43.550703
2025-08-11,91786,2025081104001462,CGH,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,995.2,99520.0,2025-08-11 11:16:43.550822
2025-08-11,91785,2025081104001463,CGH,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,995.1,99510.0,2025-08-11 11:16:43.550863
2025-08-11,91587,2025081104001519,CGH,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,100,995.1,99510.0,2025-08-11 11:17:17.204466
2025-08-11,91536,2025081104001532,CGH,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,130,995.1,129363.0,2025-08-11 11:17:26.617757
2025-08-11,91399,2025081104001555,CGH,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,70,995.1,69657.0,2025-08-11 11:17:41.906320
2025-08-11,90330,2025081104001727,CGH,Capital Max Securities Ltd,Linch Stock Market Ltd.,10,996.0,9960.0,2025-08-11 11:20:08.391517
2025-08-11,90329,2025081104001728,CGH,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,200,995.2,199040.0,2025-08-11 11:20:08.391711
2025-08-11,90328,2025081104001729,CGH,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,40,995.0,39800.0,2025-08-11 11:20:08.391830
2025-08-11,90007,2025081104001807,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,100,1004.0,100400.0,2025-08-11 11:20:57.118656
2025-08-11,89738,2025081104001854,CGH,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,995.0,9950.0,2025-08-11 11:21:33.292164
2025-08-11,89737,2025081104001855,CGH,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,995.0,99500.0,2025-08-11 11:21:33.292284
2025-08-11,89108,2025081104001992,CGH,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,995.0,19900.0,2025-08-11 11:23:21.734734
2025-08-11,88817,2025081104002031,CGH,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,300,993.1,297930.0,2025-08-11 11:24:07.445683
2025-08-11,88816,2025081104002032,CGH,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,993.0,198600.0,2025-08-11 11:24:07.445912
2025-08-11,88815,2025081104002033,CGH,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,30,993.0,29790.0,2025-08-11 11:24:07.446052
2025-08-11,88814,2025081104002034,CGH,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,992.0,297600.0,2025-08-11 11:24:07.446188
2025-08-11,88544,2025081104002085,CGH,Kalika Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,994.0,49700.0,2025-08-11 11:24:46.279641
2025-08-11,88543,2025081104002086,CGH,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,102,991.3,101112.6,2025-08-11 11:24:46.279757
2025-08-11,88542,2025081104002087,CGH,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,97,991.2,96146.4,2025-08-11 11:24:46.279807
2025-08-11,88441,2025081104002121,CGH,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,870,991.2,862344.0,2025-08-11 11:25:01.279640
2025-08-11,88169,2025081104002162,CGH,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,992.0,9920.0,2025-08-11 11:25:33.285487
2025-08-11,87987,2025081104002205,CGH,Deevyaa Securities & Stock House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,200,1003.0,200600.0,2025-08-11 11:26:00.614714
2025-08-11,85439,2025081104002674,CGH,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1002.0,10020.0,2025-08-11 11:31:49.179355
2025-08-11,84825,2025081104002831,CGH,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,130,1003.0,130390.0,2025-08-11 11:33:07.281249
2025-08-11,84824,2025081104002832,CGH,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,14,1002.0,14028.0,2025-08-11 11:33:07.281419
2025-08-11,84823,2025081104002833,CGH,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,296,1002.0,296592.0,2025-08-11 11:33:07.281471
2025-08-11,84625,2025081104002865,CGH,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,10,1002.0,10020.0,2025-08-11 11:33:39.221219
2025-08-11,84527,2025081104002892,CGH,Opal Securities Investment (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1002.0,10020.0,2025-08-11 11:33:50.546461
2025-08-11,84043,2025081104003038,CGH,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,100,1002.0,100200.0,2025-08-11 11:34:52.344464
2025-08-11,83885,2025081104003061,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,10,1004.0,10040.0,2025-08-11 11:35:14.392631
2025-08-11,83884,2025081104003062,CGH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,90,1004.0,90360.0,2025-08-11 11:35:14.392769
2025-08-11,83706,2025081104003107,CGH,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,34,1002.0,34068.0,2025-08-11 11:35:34.542202
2025-08-11,83705,2025081104003108,CGH,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,1000.1,200020.0,2025-08-11 11:35:34.542482
2025-08-11,83704,2025081104003109,CGH,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,1000.0,500000.0,2025-08-11 11:35:34.542651
