Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-11,96421,2025081103000239,CORBL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,10,2081.6,20816.0,2025-08-11 11:06:10.526499
2025-08-11,95938,2025081103000271,CORBL,Naasa Securities Co. Ltd.,Hatemalo Financial Services Private Limited,10,2050.0,20500.0,2025-08-11 11:07:15.011505
2025-08-11,95087,2025081103000340,CORBL,ABC Securities Private Limited,Sewa Securities Pvt. Ltd.,10,2043.0,20430.0,2025-08-11 11:09:20.836052
2025-08-11,94676,2025081103000380,CORBL,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,10,2044.0,20440.0,2025-08-11 11:10:13.373328
2025-08-11,92868,2025081103000684,CORBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,11,2051.0,22561.0,2025-08-11 11:14:19.761292
2025-08-11,91751,2025081103000836,CORBL,Neev Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,15,2085.0,31275.0,2025-08-11 11:16:48.188660
2025-08-11,83200,2025081103001872,CORBL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,30,2079.0,62370.0,2025-08-11 11:36:34.709416
2025-08-11,82300,2025081103002073,CORBL,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,10,2055.5,20555.0,2025-08-11 11:38:35.287098
2025-08-11,82299,2025081103002074,CORBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,17,2055.0,34935.0,2025-08-11 11:38:35.287164
2025-08-11,82298,2025081103002075,CORBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,30,2055.0,61650.0,2025-08-11 11:38:35.287194
2025-08-11,82297,2025081103002076,CORBL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,18,2054.1,36973.8,2025-08-11 11:38:35.287221
2025-08-11,82064,2025081103002118,CORBL,Kumari Securities Private Limited,Sani Securities Company Ltd.,2,2044.0,4088.0,2025-08-11 11:39:14.123746
2025-08-11,74819,2025081103003554,CORBL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,10,2055.2,20552.0,2025-08-11 11:57:17.732230
2025-08-11,74818,2025081103003555,CORBL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,30,2055.1,61653.0,2025-08-11 11:57:17.732281
