Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-11,98163,2025081104000061,RADHI,Vision Securities Pvt. Ltd,Secured Securities Ltd.,10,810.4,8104.0,2025-08-11 11:01:20.015011
2025-08-11,97131,2025081104000217,RADHI,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,10,800.1,8001.0,2025-08-11 11:04:30.897507
2025-08-11,96632,2025081104000331,RADHI,Sri Hari Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,40,801.0,32040.0,2025-08-11 11:05:39.107983
2025-08-11,95486,2025081104000570,RADHI,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,260,801.0,208260.0,2025-08-11 11:08:20.304558
2025-08-11,95485,2025081104000571,RADHI,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,40,800.1,32004.0,2025-08-11 11:08:20.304694
2025-08-11,95300,2025081104000624,RADHI,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,250,800.1,200025.0,2025-08-11 11:08:47.136524
2025-08-11,95299,2025081104000625,RADHI,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,100,800.1,80010.0,2025-08-11 11:08:47.136638
2025-08-11,95089,2025081104000674,RADHI,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,300,798.0,239400.0,2025-08-11 11:09:20.452563
2025-08-11,94005,2025081104000898,RADHI,Kumari Securities Private Limited,N.M.B. SECURITIES LIMITED,50,796.0,39800.0,2025-08-11 11:11:44.984267
2025-08-11,93893,2025081104000922,RADHI,Kumari Securities Private Limited,Premier Securities Company Ltd.,50,796.0,39800.0,2025-08-11 11:12:01.255333
2025-08-11,92264,2025081104001308,RADHI,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,25,796.0,19900.0,2025-08-11 11:15:45.843687
2025-08-11,92263,2025081104001309,RADHI,Sajilo Broker Limited,Deevyaa Securities & Stock House Pvt. Ltd,300,796.0,238800.0,2025-08-11 11:15:45.843841
2025-08-11,91917,2025081104001440,RADHI,Sundhara Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,20,796.0,15920.0,2025-08-11 11:16:25.623880
2025-08-11,89995,2025081104001808,RADHI,Siprabi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,793.0,79300.0,2025-08-11 11:20:58.921731
2025-08-11,89994,2025081104001809,RADHI,South Asian Bulls Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,792.1,79210.0,2025-08-11 11:20:58.921984
2025-08-11,89993,2025081104001810,RADHI,Sanima Securities Limited,SHUBHAKAMANA SECURITIES PVT. LTD,100,792.0,79200.0,2025-08-11 11:20:58.922151
2025-08-11,89336,2025081104001924,RADHI,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,20,792.1,15842.0,2025-08-11 11:22:40.424513
2025-08-11,89335,2025081104001925,RADHI,Siprabi Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,100,792.1,79210.0,2025-08-11 11:22:40.424702
2025-08-11,89334,2025081104001926,RADHI,Sanima Securities Limited,Miyo Securities Pvt Ltd,400,792.0,316800.0,2025-08-11 11:22:40.424763
2025-08-11,89333,2025081104001927,RADHI,Opal Securities Investment (PVT) Ltd.,Miyo Securities Pvt Ltd,98,792.0,77616.0,2025-08-11 11:22:40.424830
2025-08-11,89332,2025081104001928,RADHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Miyo Securities Pvt Ltd,1000,791.0,791000.0,2025-08-11 11:22:40.424909
2025-08-11,89331,2025081104001929,RADHI,Sewa Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,200,791.0,158200.0,2025-08-11 11:22:40.424964
2025-08-11,89330,2025081104001930,RADHI,Midas Stock Broking Company Private Limited,Miyo Securities Pvt Ltd,100,790.0,79000.0,2025-08-11 11:22:40.425021
2025-08-11,89329,2025081104001931,RADHI,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,500,790.0,395000.0,2025-08-11 11:22:40.425073
2025-08-11,89328,2025081104001932,RADHI,Siprabi Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,50,790.0,39500.0,2025-08-11 11:22:40.425130
2025-08-11,89327,2025081104001933,RADHI,Kumari Securities Private Limited,Miyo Securities Pvt Ltd,532,790.0,420280.0,2025-08-11 11:22:40.425191
2025-08-11,89262,2025081104001943,RADHI,Kumari Securities Private Limited,Miyo Securities Pvt Ltd,468,790.0,369720.0,2025-08-11 11:22:55.481424
2025-08-11,89261,2025081104001944,RADHI,Infinity Securities Limited,Miyo Securities Pvt Ltd,500,790.0,395000.0,2025-08-11 11:22:55.481678
2025-08-11,89260,2025081104001945,RADHI,APPLE SECURITIES PRIVATE LIMITED,Miyo Securities Pvt Ltd,32,790.0,25280.0,2025-08-11 11:22:55.481860
