Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-11,97309,2025081105000388,TPC,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,200,383.0,76600.0,2025-08-11 11:04:00.198136
2025-08-11,96473,2025081105000656,TPC,Naasa Securities Co. Ltd.,Secured Securities Ltd.,10,382.0,3820.0,2025-08-11 11:06:01.345953
2025-08-11,93905,2025081105001508,TPC,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,383.0,3830.0,2025-08-11 11:12:00.535167
2025-08-11,93512,2025081105001644,TPC,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,10,382.0,3820.0,2025-08-11 11:12:51.063896
2025-08-11,91600,2025081105002237,TPC,Vision Securities Pvt. Ltd,ABC Securities Private Limited,42,383.0,16086.0,2025-08-11 11:17:13.112698
2025-08-11,91482,2025081105002286,TPC,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,382.0,11460.0,2025-08-11 11:17:35.346716
2025-08-11,89710,2025081105002929,TPC,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,10,382.0,3820.0,2025-08-11 11:21:40.528564
2025-08-11,88965,2025081105003261,TPC,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,40,382.0,15280.0,2025-08-11 11:23:44.960646
2025-08-11,88611,2025081105003378,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,26,382.0,9932.0,2025-08-11 11:24:36.201658
2025-08-11,88422,2025081105003453,TPC,Sweta Securities Private Limited,Blue Chip Securities Ltd,10,380.2,3802.0,2025-08-11 11:25:03.571760
2025-08-11,87400,2025081105003939,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,24,382.0,9168.0,2025-08-11 11:27:25.440208
2025-08-11,85825,2025081105004595,TPC,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,105,382.0,40110.0,2025-08-11 11:30:54.984716
2025-08-11,84517,2025081105005080,TPC,Secured Securities Ltd.,Linch Stock Market Ltd.,50,382.0,19100.0,2025-08-11 11:33:51.712463
2025-08-11,80210,2025081105006518,TPC,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,30,381.9,11457.0,2025-08-11 11:43:43.960378
2025-08-11,74796,2025081105008349,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,10,381.2,3812.0,2025-08-11 11:57:20.942287
2025-08-11,74224,2025081105008596,TPC,Market Securities & Exchange (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,50,381.5,19075.0,2025-08-11 11:58:26.564192
2025-08-11,73989,2025081105008675,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,350,381.5,133525.0,2025-08-11 11:58:58.779229
2025-08-11,73756,2025081105008749,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,381.5,3815.0,2025-08-11 11:59:36.834460
2025-08-11,73296,2025081105008889,TPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,30,381.5,11445.0,2025-08-11 12:00:53.732360
2025-08-11,73295,2025081105008890,TPC,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,10,381.0,3810.0,2025-08-11 12:00:53.732518
2025-08-11,73294,2025081105008891,TPC,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,381.0,3810.0,2025-08-11 12:00:53.732625
2025-08-11,72386,2025081105009228,TPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,90,381.0,34290.0,2025-08-11 12:03:50.238516
2025-08-11,72385,2025081105009229,TPC,Global IME Securities Limited,Vision Securities Pvt. Ltd,40,381.0,15240.0,2025-08-11 12:03:50.238646
2025-08-11,72067,2025081105009338,TPC,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,380.5,3805.0,2025-08-11 12:04:46.066725
2025-08-11,71743,2025081105009464,TPC,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,10,380.5,3805.0,2025-08-11 12:05:36.859912
2025-08-11,71742,2025081105009465,TPC,Sharepro Securities Private Limited,ABC Securities Private Limited,200,380.0,76000.0,2025-08-11 12:05:36.859994
2025-08-11,71741,2025081105009466,TPC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,20,380.0,7600.0,2025-08-11 12:05:36.860034
2025-08-11,71740,2025081105009467,TPC,Secured Securities Ltd.,ABC Securities Private Limited,20,380.0,7600.0,2025-08-11 12:05:36.860069
2025-08-11,71739,2025081105009468,TPC,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,30,379.0,11370.0,2025-08-11 12:05:36.860105
2025-08-11,71738,2025081105009469,TPC,Sharepro Securities Private Limited,ABC Securities Private Limited,200,378.1,75620.0,2025-08-11 12:05:36.860141
2025-08-11,71737,2025081105009470,TPC,Primo Securities (PVT) Ltd.,ABC Securities Private Limited,500,378.0,189000.0,2025-08-11 12:05:36.860175
2025-08-11,71736,2025081105009471,TPC,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,162,378.0,61236.0,2025-08-11 12:05:36.860210
2025-08-11,71536,2025081105009561,TPC,Bhrikuti Stock Broking Co. Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,38,378.0,14364.0,2025-08-11 12:06:13.993521
2025-08-11,71535,2025081105009562,TPC,South Asian Bulls Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,400,378.0,151200.0,2025-08-11 12:06:13.993643
2025-08-11,71481,2025081105009582,TPC,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,210,377.0,79170.0,2025-08-11 12:06:20.144420
2025-08-11,71480,2025081105009583,TPC,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,100,375.1,37510.0,2025-08-11 12:06:20.144473
2025-08-11,71479,2025081105009584,TPC,Sundhara Securities Limited,Sani Securities Company Ltd.,200,375.0,75000.0,2025-08-11 12:06:20.144499
2025-08-11,71478,2025081105009585,TPC,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,500,375.0,187500.0,2025-08-11 12:06:20.144525
2025-08-11,71477,2025081105009586,TPC,Sharepro Securities Private Limited,Sani Securities Company Ltd.,300,375.0,112500.0,2025-08-11 12:06:20.144548
2025-08-11,71476,2025081105009587,TPC,Kalika Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,375.0,37500.0,2025-08-11 12:06:20.144570
2025-08-11,71475,2025081105009588,TPC,Linch Stock Market Ltd.,Sani Securities Company Ltd.,80,375.0,30000.0,2025-08-11 12:06:20.144602
2025-08-11,71474,2025081105009589,TPC,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,50,375.0,18750.0,2025-08-11 12:06:20.144635
2025-08-11,71473,2025081105009590,TPC,ABC Securities Private Limited,Sani Securities Company Ltd.,20,375.0,7500.0,2025-08-11 12:06:20.144671
2025-08-11,71472,2025081105009591,TPC,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,42,375.0,15750.0,2025-08-11 12:06:20.144697
2025-08-11,71471,2025081105009592,TPC,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,375.0,37500.0,2025-08-11 12:06:20.144723
2025-08-11,71470,2025081105009593,TPC,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,100,375.0,37500.0,2025-08-11 12:06:20.144759
2025-08-11,71469,2025081105009594,TPC,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,50,375.0,18750.0,2025-08-11 12:06:20.144788
