Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-22,175953,2025072204000255,CHCL,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,10,554.0,5540.0,2025-07-22 11:02:55.649815
2025-07-22,175952,2025072204000256,CHCL,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,10,554.0,5540.0,2025-07-22 11:02:55.649968
2025-07-22,175699,2025072204000346,CHCL,Sharepro Securities Private Limited,Trisul Securities & Invt. Ltd.,390,554.0,216060.0,2025-07-22 11:03:27.566646
2025-07-22,175698,2025072204000347,CHCL,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,500,554.8,277400.0,2025-07-22 11:03:27.566697
2025-07-22,175697,2025072204000348,CHCL,Sharepro Securities Private Limited,Trisul Securities & Invt. Ltd.,910,554.9,504959.0,2025-07-22 11:03:27.566731
2025-07-22,175265,2025072204000422,CHCL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,100,553.9,55390.0,2025-07-22 11:04:23.032352
2025-07-22,175065,2025072204000463,CHCL,Sharepro Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,1000,554.0,554000.0,2025-07-22 11:04:47.772861
2025-07-22,175064,2025072204000464,CHCL,Sharepro Securities Private Limited,Vision Securities Pvt. Ltd,400,554.0,221600.0,2025-07-22 11:04:47.772960
2025-07-22,175063,2025072204000465,CHCL,Sharepro Securities Private Limited,Trisul Securities & Invt. Ltd.,90,554.9,49941.0,2025-07-22 11:04:47.773018
2025-07-22,175062,2025072204000466,CHCL,Sharepro Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,400,554.9,221960.0,2025-07-22 11:04:47.773089
2025-07-22,175061,2025072204000467,CHCL,Sharepro Securities Private Limited,Trishakti Securities Public Limited,60,555.0,33300.0,2025-07-22 11:04:47.773158
2025-07-22,175060,2025072204000468,CHCL,Sharepro Securities Private Limited,Oxford Securities Pvt. Ltd.,50,555.0,27750.0,2025-07-22 11:04:47.773229
2025-07-22,174979,2025072204000489,CHCL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,50,555.0,27750.0,2025-07-22 11:04:58.480830
2025-07-22,174927,2025072204000517,CHCL,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,100,555.0,55500.0,2025-07-22 11:05:04.600988
2025-07-22,174859,2025072204000528,CHCL,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,461,553.9,255347.9,2025-07-22 11:05:12.485198
2025-07-22,174789,2025072204000533,CHCL,Secured Securities Ltd.,Neev Securities Pvt. Ltd.,100,553.9,55390.0,2025-07-22 11:05:16.548094
2025-07-22,174643,2025072204000572,CHCL,Secured Securities Ltd.,Market Securities & Exchange (PVT) Ltd.,40,553.9,22156.0,2025-07-22 11:05:29.043423
2025-07-22,174642,2025072204000573,CHCL,Secured Securities Ltd.,Nepal Investment And Securities Trading Private Limited,299,553.9,165616.1,2025-07-22 11:05:29.045946
2025-07-22,173604,2025072204000817,CHCL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,553.8,55380.0,2025-07-22 11:07:18.644230
2025-07-22,173555,2025072204000825,CHCL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,20,553.9,11078.0,2025-07-22 11:07:22.743007
2025-07-22,173383,2025072204000866,CHCL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,101,554.0,55954.0,2025-07-22 11:07:42.166472
2025-07-22,173324,2025072204000883,CHCL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,100,554.0,55400.0,2025-07-22 11:07:47.452407
