Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-22,176495,2025072201000083,SBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,389.9,3899.0,2025-07-22 11:01:51.151914
2025-07-22,176389,2025072201000093,SBL,Creative Securities Pvt Ltd,Trishakti Securities Public Limited,500,380.7,190350.0,2025-07-22 11:02:05.087852
2025-07-22,176388,2025072201000094,SBL,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,2000,380.6,761200.0,2025-07-22 11:02:05.087903
2025-07-22,176387,2025072201000095,SBL,Shree Krishna Securities Ltd.,Trishakti Securities Public Limited,1000,380.5,380500.0,2025-07-22 11:02:05.087925
2025-07-22,176386,2025072201000096,SBL,Shree Krishna Securities Ltd.,Trishakti Securities Public Limited,100,380.3,38030.0,2025-07-22 11:02:05.087946
2025-07-22,176198,2025072201000114,SBL,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,10,389.9,3899.0,2025-07-22 11:02:27.217461
2025-07-22,175650,2025072201000193,SBL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,100,388.0,38800.0,2025-07-22 11:03:34.006507
2025-07-22,175649,2025072201000194,SBL,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,500,389.8,194900.0,2025-07-22 11:03:34.006544
2025-07-22,175648,2025072201000195,SBL,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,730,389.9,284627.0,2025-07-22 11:03:34.006565
2025-07-22,175647,2025072201000196,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,389.9,3899.0,2025-07-22 11:03:34.006590
2025-07-22,175646,2025072201000197,SBL,Trishakti Securities Public Limited,ABC Securities Private Limited,1000,390.0,390000.0,2025-07-22 11:03:34.006622
2025-07-22,175645,2025072201000198,SBL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,30,392.5,11775.0,2025-07-22 11:03:34.006652
2025-07-22,175644,2025072201000199,SBL,Trishakti Securities Public Limited,ABC Securities Private Limited,1000,392.7,392700.0,2025-07-22 11:03:34.006674
2025-07-22,175643,2025072201000200,SBL,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,30,392.7,11781.0,2025-07-22 11:03:34.006697
2025-07-22,175642,2025072201000201,SBL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,392.7,7854.0,2025-07-22 11:03:34.006720
2025-07-22,175641,2025072201000202,SBL,Trishakti Securities Public Limited,ABC Securities Private Limited,150,392.7,58905.0,2025-07-22 11:03:34.006740
2025-07-22,175640,2025072201000203,SBL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,100,392.7,39270.0,2025-07-22 11:03:34.006762
2025-07-22,175639,2025072201000204,SBL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,100,394.0,39400.0,2025-07-22 11:03:34.006785
2025-07-22,175638,2025072201000205,SBL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,500,395.0,197500.0,2025-07-22 11:03:34.006810
2025-07-22,175637,2025072201000206,SBL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,287,395.0,113365.0,2025-07-22 11:03:34.006832
2025-07-22,175636,2025072201000207,SBL,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,120,397.0,47640.0,2025-07-22 11:03:34.006853
2025-07-22,175635,2025072201000208,SBL,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,373,397.0,148081.0,2025-07-22 11:03:34.006874
2025-07-22,175513,2025072201000237,SBL,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,127,397.0,50419.0,2025-07-22 11:03:54.127935
2025-07-22,175512,2025072201000238,SBL,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,500,397.0,198500.0,2025-07-22 11:03:54.127963
2025-07-22,175511,2025072201000239,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,250,397.6,99400.0,2025-07-22 11:03:54.128001
2025-07-22,175510,2025072201000240,SBL,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,20,397.6,7952.0,2025-07-22 11:03:54.128033
2025-07-22,175509,2025072201000241,SBL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,30,397.6,11928.0,2025-07-22 11:03:54.128054
2025-07-22,175508,2025072201000242,SBL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,50,397.6,19880.0,2025-07-22 11:03:54.128074
2025-07-22,175507,2025072201000243,SBL,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,100,397.6,39760.0,2025-07-22 11:03:54.128094
2025-07-22,175506,2025072201000244,SBL,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,23,404.0,9292.0,2025-07-22 11:03:54.128111
2025-07-22,175435,2025072201000254,SBL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,20,399.9,7998.0,2025-07-22 11:04:06.257301
2025-07-22,175158,2025072201000299,SBL,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,10,383.0,3830.0,2025-07-22 11:04:37.514896
2025-07-22,174737,2025072201000404,SBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Trishakti Securities Public Limited,10,390.6,3906.0,2025-07-22 11:05:22.228801
2025-07-22,174490,2025072201000440,SBL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,990,390.6,386694.0,2025-07-22 11:05:47.042692
2025-07-22,174489,2025072201000441,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,397.9,3979.0,2025-07-22 11:05:47.042737
2025-07-22,173754,2025072201000555,SBL,Trishakti Securities Public Limited,Indira securities pvt. ltd,100,397.0,39700.0,2025-07-22 11:07:01.422465
2025-07-22,173753,2025072201000556,SBL,Trishakti Securities Public Limited,Linch Stock Market Ltd.,10,397.0,3970.0,2025-07-22 11:07:01.422505
2025-07-22,172168,2025072201000853,SBL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,10,390.1,3901.0,2025-07-22 11:09:30.288670
2025-07-22,171956,2025072201000906,SBL,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,10,395.0,3950.0,2025-07-22 11:09:52.566652
2025-07-22,170696,2025072201001234,SBL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,90,390.1,35109.0,2025-07-22 11:11:48.212202
2025-07-22,170695,2025072201001235,SBL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,100,390.0,39000.0,2025-07-22 11:11:48.212238
2025-07-22,170694,2025072201001236,SBL,Nabil Stock Dealer Ltd.,Vision Securities Pvt. Ltd,200,388.0,77600.0,2025-07-22 11:11:48.212265
2025-07-22,170693,2025072201001237,SBL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,610,388.0,236680.0,2025-07-22 11:11:48.212304
2025-07-22,170552,2025072201001259,SBL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,392.0,3920.0,2025-07-22 11:11:59.394654
2025-07-22,170202,2025072201001333,SBL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,392.0,15680.0,2025-07-22 11:12:29.557573
2025-07-22,169778,2025072201001410,SBL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,44,390.0,17160.0,2025-07-22 11:13:15.536832
2025-07-22,169694,2025072201001424,SBL,South Asian Bulls Pvt. Ltd.,Roadshow securities limited,200,391.0,78200.0,2025-07-22 11:13:22.901411
2025-07-22,169661,2025072201001437,SBL,Trishakti Securities Public Limited,Roadshow securities limited,10,391.0,3910.0,2025-07-22 11:13:27.941470
2025-07-22,169550,2025072201001457,SBL,Trishakti Securities Public Limited,Roadshow securities limited,2690,390.0,1049100.0,2025-07-22 11:13:41.216179
2025-07-22,169432,2025072201001473,SBL,Trishakti Securities Public Limited,South Asian Bulls Pvt. Ltd.,100,391.9,39190.0,2025-07-22 11:13:52.095285
2025-07-22,169431,2025072201001474,SBL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,392.0,3920.0,2025-07-22 11:13:52.095407
2025-07-22,168925,2025072201001586,SBL,Trisul Securities & Invt. Ltd.,R.B.B. Securities Company Ltd,50,391.0,19550.0,2025-07-22 11:14:34.018414
2025-07-22,168849,2025072201001612,SBL,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,200,390.0,78000.0,2025-07-22 11:14:42.302136
2025-07-22,168772,2025072201001628,SBL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,392.0,3920.0,2025-07-22 11:14:46.392444
2025-07-22,168053,2025072201001784,SBL,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,10,391.0,3910.0,2025-07-22 11:15:53.978299
2025-07-22,167726,2025072201001830,SBL,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,66,390.0,25740.0,2025-07-22 11:16:28.858962
2025-07-22,167501,2025072201001882,SBL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,10,391.0,3910.0,2025-07-22 11:16:51.132896
2025-07-22,167288,2025072201001912,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,50,390.0,19500.0,2025-07-22 11:17:13.241980
2025-07-22,167287,2025072201001913,SBL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,10,391.0,3910.0,2025-07-22 11:17:13.242040
2025-07-22,166440,2025072201002106,SBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,124,390.0,48360.0,2025-07-22 11:18:39.654574
2025-07-22,166176,2025072201002163,SBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,376,390.0,146640.0,2025-07-22 11:19:07.624188
2025-07-22,166175,2025072201002164,SBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,112,390.0,43680.0,2025-07-22 11:19:07.624354
2025-07-22,166073,2025072201002192,SBL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,980,391.0,383180.0,2025-07-22 11:19:21.532708
2025-07-22,166072,2025072201002193,SBL,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,1000,391.0,391000.0,2025-07-22 11:19:21.532881
2025-07-22,166071,2025072201002194,SBL,Sri Hari Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,124,391.0,48484.0,2025-07-22 11:19:21.532948
2025-07-22,166070,2025072201002195,SBL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,391.0,19550.0,2025-07-22 11:19:21.533015
2025-07-22,166069,2025072201002196,SBL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,230,391.7,90091.0,2025-07-22 11:19:21.533094
2025-07-22,166068,2025072201002197,SBL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,330,392.0,129360.0,2025-07-22 11:19:21.533162
2025-07-22,166067,2025072201002198,SBL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1000,392.0,392000.0,2025-07-22 11:19:21.533244
2025-07-22,166066,2025072201002199,SBL,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,1000,392.0,392000.0,2025-07-22 11:19:21.533310
2025-07-22,166065,2025072201002200,SBL,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,392.0,3920.0,2025-07-22 11:19:21.533375
2025-07-22,166000,2025072201002222,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,393.0,3930.0,2025-07-22 11:19:26.135418
2025-07-22,165877,2025072201002249,SBL,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,50,392.0,19600.0,2025-07-22 11:19:38.782479
2025-07-22,165864,2025072201002256,SBL,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,226,392.0,88592.0,2025-07-22 11:19:40.100976
2025-07-22,165863,2025072201002257,SBL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,324,390.9,126651.6,2025-07-22 11:19:40.101136
2025-07-22,165753,2025072201002287,SBL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,10,392.0,3920.0,2025-07-22 11:19:50.285465
2025-07-22,165648,2025072201002308,SBL,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,188,390.9,73489.2,2025-07-22 11:19:59.140993
2025-07-22,165632,2025072201002311,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,390.0,39000.0,2025-07-22 11:20:00.338597
2025-07-22,165436,2025072201002359,SBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,212,390.0,82680.0,2025-07-22 11:20:24.614835
2025-07-22,165435,2025072201002360,SBL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,88,392.0,34496.0,2025-07-22 11:20:24.614960
2025-07-22,165315,2025072201002390,SBL,Trishakti Securities Public Limited,Sundhara Securities Limited,10,393.0,3930.0,2025-07-22 11:20:34.719846
2025-07-22,164368,2025072201002611,SBL,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,100,390.0,39000.0,2025-07-22 11:21:48.735979
2025-07-22,162264,2025072201003140,SBL,Trisul Securities & Invt. Ltd.,Shree Krishna Securities Ltd.,50,389.2,19460.0,2025-07-22 11:24:55.457012
2025-07-22,162263,2025072201003141,SBL,Shree Krishna Securities Ltd.,Shree Krishna Securities Ltd.,100,389.1,38910.0,2025-07-22 11:24:55.457465
2025-07-22,162262,2025072201003142,SBL,Sagarmatha Securities Private Limited,Shree Krishna Securities Ltd.,90,389.0,35010.0,2025-07-22 11:24:55.457762
2025-07-22,162130,2025072201003173,SBL,INDEX SECURITIES LIMITED,Kumari Securities Private Limited,10,390.0,3900.0,2025-07-22 11:25:08.325138
2025-07-22,161571,2025072201003324,SBL,Sagarmatha Securities Private Limited,Aryatara Investment & Securities,128,389.0,49792.0,2025-07-22 11:26:04.357108
2025-07-22,161395,2025072201003358,SBL,INDEX SECURITIES LIMITED,Sewa Securities Pvt. Ltd.,10,389.9,3899.0,2025-07-22 11:26:16.468555
