Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-22,172975,2025072201000740,NYADI,Sharepro Securities Private Limited,Sharepro Securities Private Limited,485,468.0,226980.0,2025-07-22 11:08:20.705634
2025-07-22,172974,2025072201000741,NYADI,Sharepro Securities Private Limited,Trishakti Securities Public Limited,15,468.0,7020.0,2025-07-22 11:08:20.705692
2025-07-22,172567,2025072201000803,NYADI,Sewa Securities Pvt. Ltd.,Trishakti Securities Public Limited,175,468.0,81900.0,2025-07-22 11:09:00.240718
2025-07-22,171717,2025072201000958,NYADI,Sewa Securities Pvt. Ltd.,K.B.L. Securities Limited ,25,468.0,11700.0,2025-07-22 11:10:17.249988
2025-07-22,171716,2025072201000959,NYADI,Market Securities & Exchange (PVT) Ltd.,K.B.L. Securities Limited ,300,468.0,140400.0,2025-07-22 11:10:17.250048
2025-07-22,169486,2025072201001465,NYADI,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,10,463.6,4636.0,2025-07-22 11:13:48.737450
2025-07-22,168939,2025072201001580,NYADI,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,10,463.6,4636.0,2025-07-22 11:14:31.743916
2025-07-22,168890,2025072201001597,NYADI,Dynamic Money Managers Securities Pvt. Ltd.,K.B.L. Securities Limited ,175,468.9,82057.5,2025-07-22 11:14:38.080580
2025-07-22,166753,2025072201002033,NYADI,Himalayan Brokerage Company Limited,ABC Securities Private Limited,10,466.0,4660.0,2025-07-22 11:18:09.054440
2025-07-22,166425,2025072201002109,NYADI,Himalayan Brokerage Company Limited,K.B.L. Securities Limited ,27,466.0,12582.0,2025-07-22 11:18:40.332456
2025-07-22,166343,2025072201002124,NYADI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,468.0,4680.0,2025-07-22 11:18:50.520249
2025-07-22,166342,2025072201002125,NYADI,Bhrikuti Stock Broking Co. Pvt. Ltd.,K.B.L. Securities Limited ,490,469.0,229810.0,2025-07-22 11:18:50.520314
2025-07-22,166033,2025072201002206,NYADI,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,466.0,46600.0,2025-07-22 11:19:22.945933
2025-07-22,166032,2025072201002207,NYADI,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,466.0,46600.0,2025-07-22 11:19:22.956059
2025-07-22,166017,2025072201002216,NYADI,Himalayan Brokerage Company Limited,Aryatara Investment & Securities,10,466.0,4660.0,2025-07-22 11:19:24.539540
2025-07-22,165060,2025072201002440,NYADI,Himalayan Brokerage Company Limited,K.B.L. Securities Limited ,10,466.0,4660.0,2025-07-22 11:21:00.667142
2025-07-22,164067,2025072201002693,NYADI,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,10,466.0,4660.0,2025-07-22 11:22:18.413916
2025-07-22,163070,2025072201002959,NYADI,Himalayan Brokerage Company Limited,Thrive Brokerage House Pvt. Ltd,733,466.0,341578.0,2025-07-22 11:23:45.343323
2025-07-22,163069,2025072201002960,NYADI,Trademow Securities Private Limited,Thrive Brokerage House Pvt. Ltd,100,466.0,46600.0,2025-07-22 11:23:45.343370
2025-07-22,163068,2025072201002961,NYADI,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,35,465.1,16278.5,2025-07-22 11:23:45.343398
2025-07-22,163067,2025072201002962,NYADI,Malla & Malla Stock Broking Company Pvt. Limited,Thrive Brokerage House Pvt. Ltd,80,465.1,37208.0,2025-07-22 11:23:45.343425
2025-07-22,163066,2025072201002963,NYADI,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,6989,465.0,3249885.0,2025-07-22 11:23:45.343450
2025-07-22,162791,2025072201003032,NYADI,Asian Securities Private Ltd.,Kalika Securities Pvt. Ltd.,40,469.0,18760.0,2025-07-22 11:24:07.036738
2025-07-22,162790,2025072201003033,NYADI,Asian Securities Private Ltd.,Nagarik Stock Dealer ,60,469.9,28194.0,2025-07-22 11:24:07.036810
2025-07-22,160218,2025072201003658,NYADI,Kumari Securities Private Limited,Premier Securities Company Ltd.,10,467.0,4670.0,2025-07-22 11:28:16.967343
