Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-22,175913,2025072204000265,RHPL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,20,353.9,7078.0,2025-07-22 11:03:00.520553
2025-07-22,175912,2025072204000266,RHPL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,280,354.0,99120.0,2025-07-22 11:03:00.520618
2025-07-22,172216,2025072204001143,RHPL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,750,353.0,264750.0,2025-07-22 11:09:25.171473
2025-07-22,171366,2025072204001347,RHPL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,353.0,3530.0,2025-07-22 11:10:48.462566
2025-07-22,170918,2025072204001439,RHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,28,352.0,9856.0,2025-07-22 11:11:28.215667
2025-07-22,170782,2025072204001467,RHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,42,352.0,14784.0,2025-07-22 11:11:40.370553
2025-07-22,170781,2025072204001468,RHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,240,353.0,84720.0,2025-07-22 11:11:40.370588
2025-07-22,170780,2025072204001469,RHPL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,40,353.0,14120.0,2025-07-22 11:11:40.370608
2025-07-22,170779,2025072204001470,RHPL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,50,353.0,17650.0,2025-07-22 11:11:40.370628
2025-07-22,170778,2025072204001471,RHPL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,354.0,7080.0,2025-07-22 11:11:40.370666
2025-07-22,170777,2025072204001472,RHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,1000,354.0,354000.0,2025-07-22 11:11:40.370713
