Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-22,176542,2025072204000129,PPCL,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,200,385.0,77000.0,2025-07-22 11:01:45.017116
2025-07-22,176331,2025072204000173,PPCL,Nepal Stock House (PVT) Ltd.,Sharepro Securities Private Limited,10,385.0,3850.0,2025-07-22 11:02:11.325727
2025-07-22,175252,2025072204000424,PPCL,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,10,385.1,3851.0,2025-07-22 11:04:25.155600
2025-07-22,175039,2025072204000471,PPCL,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,390.0,3900.0,2025-07-22 11:04:50.118701
2025-07-22,170790,2025072204001463,PPCL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,10,390.0,3900.0,2025-07-22 11:11:39.389598
2025-07-22,170384,2025072204001585,PPCL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,20,390.0,7800.0,2025-07-22 11:12:16.037478
2025-07-22,168696,2025072204001951,PPCL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,300,387.0,116100.0,2025-07-22 11:14:53.618289
2025-07-22,168179,2025072204002076,PPCL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,170,386.0,65620.0,2025-07-22 11:15:44.877304
2025-07-22,167672,2025072204002189,PPCL,Deevyaa Securities & Stock House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,30,386.0,11580.0,2025-07-22 11:16:33.404974
2025-07-22,167671,2025072204002190,PPCL,Oxford Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,1000,386.0,386000.0,2025-07-22 11:16:33.405092
2025-07-22,167670,2025072204002191,PPCL,Aryatara Investment & Securities,SHUBHAKAMANA SECURITIES PVT. LTD,200,385.3,77060.0,2025-07-22 11:16:33.405134
2025-07-22,167669,2025072204002192,PPCL,Nepal Stock House (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,250,385.2,96300.0,2025-07-22 11:16:33.405179
2025-07-22,167668,2025072204002193,PPCL,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,190,385.1,73169.0,2025-07-22 11:16:33.405219
2025-07-22,167667,2025072204002194,PPCL,Nepal Stock House (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,390,385.0,150150.0,2025-07-22 11:16:33.405259
