Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-08,58872,2025090803000079,SADBL,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,282,420.0,118440.0,2025-09-08 11:07:58.374374
2025-09-08,56896,2025090803000237,SADBL,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,12,427.0,5124.0,2025-09-08 11:20:26.935490
2025-09-08,55647,2025090803000356,SADBL,Dakshinkali Investment & Securities Pvt. Ltd.,Sajilo Broker Limited,50,420.2,21010.0,2025-09-08 11:25:46.750940
2025-09-08,55646,2025090803000357,SADBL,Naasa Securities Co. Ltd.,Sajilo Broker Limited,50,420.1,21005.0,2025-09-08 11:25:46.751109
2025-09-08,55541,2025090803000377,SADBL,Midas Stock Broking Company Private Limited,Sajilo Broker Limited,20,420.1,8402.0,2025-09-08 11:26:12.603662
2025-09-08,55537,2025090803000379,SADBL,Vision Securities Pvt. Ltd,Sajilo Broker Limited,80,420.1,33608.0,2025-09-08 11:26:13.168689
2025-09-08,54931,2025090803000411,SADBL,Midas Stock Broking Company Private Limited,Indira securities pvt. ltd,100,425.0,42500.0,2025-09-08 11:29:22.158296
2025-09-08,53603,2025090803000578,SADBL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,20,421.0,8420.0,2025-09-08 11:35:49.704442
2025-09-08,53602,2025090803000579,SADBL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,32,420.0,13440.0,2025-09-08 11:35:49.704530
2025-09-08,53491,2025090803000592,SADBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,86,420.0,36120.0,2025-09-08 11:36:24.911988
2025-09-08,52130,2025090803000719,SADBL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,50,425.0,21250.0,2025-09-08 11:43:40.085537
2025-09-08,51903,2025090803000744,SADBL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,50,425.0,21250.0,2025-09-08 11:44:56.322477
2025-09-08,50028,2025090803000934,SADBL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,50,424.9,21245.0,2025-09-08 11:54:38.059123
2025-09-08,50027,2025090803000935,SADBL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,400,425.0,170000.0,2025-09-08 11:54:38.059355
2025-09-08,50026,2025090803000936,SADBL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,550,425.0,233750.0,2025-09-08 11:54:38.059487
