Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-08,59703,2025090804000001,BPCL,Vision Securities Pvt. Ltd,MILKY WAY SHARE BROKER COMPANY LTD ,10,832.0,8320.0,2025-09-08 10:46:00.012134
2025-09-08,59541,2025090804000080,BPCL,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,300,816.0,244800.0,2025-09-08 11:01:10.566055
2025-09-08,59504,2025090804000088,BPCL,Himalayan Brokerage Company Limited,SUN SECURITIES PVT LTD,500,816.0,408000.0,2025-09-08 11:01:35.868618
2025-09-08,59456,2025090804000105,BPCL,SUN SECURITIES PVT LTD,Capital Max Securities Ltd,1200,816.0,979200.0,2025-09-08 11:02:21.005707
2025-09-08,59455,2025090804000106,BPCL,Trademow Securities Private Limited,Capital Max Securities Ltd,800,816.0,652800.0,2025-09-08 11:02:21.005782
2025-09-08,59430,2025090804000116,BPCL,Trademow Securities Private Limited,Sumeru Securities Pvt. Ltd.,700,816.0,571200.0,2025-09-08 11:02:38.822815
2025-09-08,59395,2025090804000125,BPCL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,300,816.0,244800.0,2025-09-08 11:03:03.022555
2025-09-08,59362,2025090804000135,BPCL,SUN SECURITIES PVT LTD,Cristal Kanchanjanga Securites Pvt. Ltd.,200,816.0,163200.0,2025-09-08 11:03:26.050818
2025-09-08,59286,2025090804000153,BPCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,819.0,8190.0,2025-09-08 11:04:08.001151
2025-09-08,59210,2025090804000180,BPCL,Shree Krishna Securities Ltd.,Sagarmatha Securities Private Limited,50,815.4,40770.0,2025-09-08 11:04:57.684985
2025-09-08,58808,2025090804000303,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,815.0,81500.0,2025-09-08 11:08:24.187709
2025-09-08,57755,2025090804000628,BPCL,Sajilo Broker Limited,Naasa Securities Co. Ltd.,200,810.1,162020.0,2025-09-08 11:15:14.198407
2025-09-08,57754,2025090804000629,BPCL,N.M.B. SECURITIES LIMITED,Naasa Securities Co. Ltd.,20,810.0,16200.0,2025-09-08 11:15:14.198484
2025-09-08,57753,2025090804000630,BPCL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,810.0,8100.0,2025-09-08 11:15:14.198508
2025-09-08,57752,2025090804000631,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,20,810.0,16200.0,2025-09-08 11:15:14.198529
2025-09-08,57751,2025090804000632,BPCL,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,650,808.1,525265.0,2025-09-08 11:15:14.198548
2025-09-08,57618,2025090804000671,BPCL,Malla & Malla Stock Broking Company Pvt. Limited,Indira securities pvt. ltd,1000,808.3,808300.0,2025-09-08 11:16:08.309909
2025-09-08,57617,2025090804000672,BPCL,Beni Securities Pvt.Ltd.,Indira securities pvt. ltd,500,808.2,404100.0,2025-09-08 11:16:08.310149
2025-09-08,57616,2025090804000673,BPCL,Himalayan Brokerage Company Limited,Indira securities pvt. ltd,850,808.1,686885.0,2025-09-08 11:16:08.310301
2025-09-08,57615,2025090804000674,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Indira securities pvt. ltd,1650,808.0,1333200.0,2025-09-08 11:16:08.310491
2025-09-08,57300,2025090804000757,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,1000,808.0,808000.0,2025-09-08 11:18:20.572931
2025-09-08,56923,2025090804000850,BPCL,Shree Krishna Securities Ltd.,S.P.S.A. Securities Limited,100,808.1,80810.0,2025-09-08 11:20:13.951426
2025-09-08,56275,2025090804001008,BPCL,Sumeru Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,12,810.0,9720.0,2025-09-08 11:23:06.159257
2025-09-08,56028,2025090804001087,BPCL,Shree Krishna Securities Ltd.,Capital Max Securities Ltd,100,808.1,80810.0,2025-09-08 11:24:01.085602
2025-09-08,56027,2025090804001088,BPCL,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,900,808.1,727290.0,2025-09-08 11:24:01.085843
2025-09-08,56003,2025090804001096,BPCL,Agrawal Securities (PVT) Ltd.,Indira securities pvt. ltd,100,808.1,80810.0,2025-09-08 11:24:11.373408
2025-09-08,56002,2025090804001097,BPCL,SUN SECURITIES PVT LTD,Indira securities pvt. ltd,50,808.0,40400.0,2025-09-08 11:24:11.373644
2025-09-08,56001,2025090804001098,BPCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Indira securities pvt. ltd,20,808.0,16160.0,2025-09-08 11:24:11.373819
2025-09-08,56000,2025090804001099,BPCL,Shree Krishna Securities Ltd.,Indira securities pvt. ltd,200,808.0,161600.0,2025-09-08 11:24:11.373974
2025-09-08,55978,2025090804001108,BPCL,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,15,808.0,12120.0,2025-09-08 11:24:17.386286
2025-09-08,55763,2025090804001185,BPCL,Sumeru Securities Pvt. Ltd.,Indira securities pvt. ltd,600,808.0,484800.0,2025-09-08 11:25:16.461767
2025-09-08,55567,2025090804001237,BPCL,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,30,809.0,24270.0,2025-09-08 11:26:05.864538
2025-09-08,55523,2025090804001240,BPCL,Sri Hari Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,470,809.0,380230.0,2025-09-08 11:26:17.421962
2025-09-08,55381,2025090804001273,BPCL,Naasa Securities Co. Ltd.,Sagarmatha Securities Private Limited,50,809.8,40490.0,2025-09-08 11:26:56.437812
2025-09-08,54995,2025090804001364,BPCL,Sumeru Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,10,808.0,8080.0,2025-09-08 11:28:54.902638
2025-09-08,54934,2025090804001379,BPCL,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,15,808.0,12120.0,2025-09-08 11:29:19.495309
2025-09-08,54904,2025090804001394,BPCL,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,20,808.0,16160.0,2025-09-08 11:29:34.120469
2025-09-08,54903,2025090804001395,BPCL,Shree Krishna Securities Ltd.,Aakashbhairab Securities Ltd.,200,806.0,161200.0,2025-09-08 11:29:34.120539
2025-09-08,54902,2025090804001396,BPCL,Agrawal Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,40,806.0,32240.0,2025-09-08 11:29:34.120570
2025-09-08,54901,2025090804001397,BPCL,Dynamic Money Managers Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,75,806.0,60450.0,2025-09-08 11:29:34.120595
2025-09-08,54900,2025090804001398,BPCL,Agrawal Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,672,806.0,541632.0,2025-09-08 11:29:34.120619
2025-09-08,54899,2025090804001399,BPCL,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,30,805.9,24177.0,2025-09-08 11:29:34.120641
2025-09-08,54898,2025090804001400,BPCL,Agrawal Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,963,805.9,776081.7,2025-09-08 11:29:34.120667
2025-09-08,54566,2025090804001469,BPCL,Shree Krishna Securities Ltd.,Capital Max Securities Ltd,200,806.1,161220.0,2025-09-08 11:31:18.362753
2025-09-08,54565,2025090804001470,BPCL,Beni Securities Pvt.Ltd.,Capital Max Securities Ltd,110,806.0,88660.0,2025-09-08 11:31:18.362904
2025-09-08,52426,2025090804001992,BPCL,Capital Max Securities Ltd,Aryatara Investment & Securities,73,810.0,59130.0,2025-09-08 11:42:12.460778
2025-09-08,52423,2025090804001993,BPCL,Capital Max Securities Ltd,Kumari Securities Private Limited,78,811.0,63258.0,2025-09-08 11:42:13.656417
2025-09-08,52343,2025090804001998,BPCL,Capital Max Securities Ltd,Sagarmatha Securities Private Limited,30,811.8,24354.0,2025-09-08 11:42:32.525405
2025-09-08,52342,2025090804001999,BPCL,Capital Max Securities Ltd,Indira securities pvt. ltd,200,811.8,162360.0,2025-09-08 11:42:32.525666
2025-09-08,52341,2025090804002000,BPCL,Capital Max Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,919,811.9,746136.1,2025-09-08 11:42:32.525847
2025-09-08,52154,2025090804002089,BPCL,Capital Max Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,199,811.9,161568.1,2025-09-08 11:43:31.774870
2025-09-08,52153,2025090804002090,BPCL,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,350,812.0,284200.0,2025-09-08 11:43:31.775200
2025-09-08,52008,2025090804002125,BPCL,Shree Krishna Securities Ltd.,Indira securities pvt. ltd,150,814.0,122100.0,2025-09-08 11:44:24.909097
2025-09-08,51940,2025090804002137,BPCL,Capital Max Securities Ltd,Sweta Securities Private Limited,15,812.0,12180.0,2025-09-08 11:44:46.660079
2025-09-08,51144,2025090804002352,BPCL,Capital Max Securities Ltd,Nagarik Stock Dealer ,436,812.0,354032.0,2025-09-08 11:48:53.000989
2025-09-08,50761,2025090804002475,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,100,812.0,81200.0,2025-09-08 11:51:04.999600
2025-09-08,49580,2025090804002842,BPCL,N.I.M.B. Stock Markets Limited,Premier Securities Company Ltd.,100,810.0,81000.0,2025-09-08 11:56:46.119437
2025-09-08,49579,2025090804002843,BPCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Premier Securities Company Ltd.,500,810.0,405000.0,2025-09-08 11:56:46.119755
2025-09-08,49578,2025090804002844,BPCL,Sanima Securities Limited,Premier Securities Company Ltd.,100,809.0,80900.0,2025-09-08 11:56:46.119958
2025-09-08,49577,2025090804002845,BPCL,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,300,809.0,242700.0,2025-09-08 11:56:46.120153
2025-09-08,49471,2025090804002857,BPCL,Kalika Securities Pvt. Ltd.,Indira securities pvt. ltd,50,808.1,40405.0,2025-09-08 11:57:21.649052
2025-09-08,49470,2025090804002858,BPCL,N.I.M.B. Stock Markets Limited,Indira securities pvt. ltd,20,808.1,16162.0,2025-09-08 11:57:21.649411
2025-09-08,49469,2025090804002859,BPCL,Elite Stock House Limited,Indira securities pvt. ltd,500,808.0,404000.0,2025-09-08 11:57:21.649607
2025-09-08,49468,2025090804002860,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Indira securities pvt. ltd,80,808.0,64640.0,2025-09-08 11:57:21.649789
2025-09-08,49416,2025090804002875,BPCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Indira securities pvt. ltd,100,809.0,80900.0,2025-09-08 11:57:45.703697
2025-09-08,49394,2025090804002881,BPCL,MILKY WAY SHARE BROKER COMPANY LTD ,K.B.L. Securities Limited ,500,812.0,406000.0,2025-09-08 11:57:49.758230
2025-09-08,49340,2025090804002895,BPCL,MILKY WAY SHARE BROKER COMPANY LTD ,K.B.L. Securities Limited ,100,812.0,81200.0,2025-09-08 11:58:12.823473
2025-09-08,48767,2025090804003063,BPCL,Ashutosh Brokerage & Securities (PVT) Ltd.,K.B.L. Securities Limited ,50,809.0,40450.0,2025-09-08 12:00:58.485069
