Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-08,59566,2025090804000076,OHL,Oxford Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,10,780.0,7800.0,2025-09-08 11:00:48.053746
2025-09-08,59535,2025090804000086,OHL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,50,793.3,39665.0,2025-09-08 11:01:15.279004
2025-09-08,59534,2025090804000087,OHL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,793.4,79340.0,2025-09-08 11:01:15.279111
2025-09-08,59486,2025090804000092,OHL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,20,793.4,15868.0,2025-09-08 11:01:50.561536
2025-09-08,59471,2025090804000097,OHL,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,795.6,23868.0,2025-09-08 11:02:00.762673
2025-09-08,59423,2025090804000117,OHL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,10,793.4,7934.0,2025-09-08 11:02:40.706176
2025-09-08,59223,2025090804000173,OHL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,795.5,7955.0,2025-09-08 11:04:48.112139
2025-09-08,59222,2025090804000174,OHL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,20,795.6,15912.0,2025-09-08 11:04:48.112228
2025-09-08,59194,2025090804000185,OHL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,50,795.6,39780.0,2025-09-08 11:05:06.349908
2025-09-08,59126,2025090804000197,OHL,Thrive Brokerage House Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,61,795.6,48531.6,2025-09-08 11:05:42.721002
2025-09-08,59125,2025090804000198,OHL,Hatemalo Financial Services Private Limited,Nepal Investment And Securities Trading Private Limited,100,793.5,79350.0,2025-09-08 11:05:42.721062
2025-09-08,59124,2025090804000199,OHL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,20,793.4,15868.0,2025-09-08 11:05:42.721094
2025-09-08,58606,2025090804000374,OHL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,780.0,7800.0,2025-09-08 11:09:42.234415
2025-09-08,58605,2025090804000375,OHL,Citizens Share Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,80,780.0,62400.0,2025-09-08 11:09:42.234493
2025-09-08,57132,2025090804000807,OHL,Naasa Securities Co. Ltd.,Sagarmatha Securities Private Limited,10,792.5,7925.0,2025-09-08 11:19:04.278240
2025-09-08,57090,2025090804000812,OHL,Arun Securities (PVT) Ltd.,Sagarmatha Securities Private Limited,40,792.5,31700.0,2025-09-08 11:19:16.876049
2025-09-08,57089,2025090804000813,OHL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,60,792.5,47550.0,2025-09-08 11:19:16.876164
