Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-08,59702,2025090803000001,NLICL,Sajilo Broker Limited,ABC Securities Private Limited,10,574.9,5749.0,2025-09-08 10:46:00.012980
2025-09-08,59400,2025090803000043,NLICL,Investment Management Nepal Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,582.0,29100.0,2025-09-08 11:02:58.454520
2025-09-08,59382,2025090803000044,NLICL,ABC Securities Private Limited,ABC Securities Private Limited,10,586.3,5863.0,2025-09-08 11:03:13.074068
2025-09-08,59372,2025090803000046,NLICL,Aryatara Investment & Securities,Ashutosh Brokerage & Securities (PVT) Ltd.,10,582.5,5825.0,2025-09-08 11:03:18.547129
2025-09-08,59324,2025090803000051,NLICL,ABC Securities Private Limited,ABC Securities Private Limited,10,594.1,5941.0,2025-09-08 11:03:45.698556
2025-09-08,59311,2025090803000052,NLICL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,10,605.9,6059.0,2025-09-08 11:03:56.509483
2025-09-08,59273,2025090803000055,NLICL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,10,618.0,6180.0,2025-09-08 11:04:15.806341
2025-09-08,59260,2025090803000057,NLICL,ABC Securities Private Limited,ABC Securities Private Limited,10,618.0,6180.0,2025-09-08 11:04:25.828888
2025-09-08,59259,2025090803000058,NLICL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,10,630.0,6300.0,2025-09-08 11:04:25.828973
2025-09-08,58544,2025090803000116,NLICL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,10,582.5,5825.0,2025-09-08 11:10:06.433310
2025-09-08,57525,2025090803000175,NLICL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,25,584.7,14617.5,2025-09-08 11:16:49.289635
2025-09-08,57524,2025090803000176,NLICL,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,584.6,116920.0,2025-09-08 11:16:49.289880
2025-09-08,57523,2025090803000177,NLICL,Sewa Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,584.4,5844.0,2025-09-08 11:16:49.290085
2025-09-08,57522,2025090803000178,NLICL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,584.3,58430.0,2025-09-08 11:16:49.290259
2025-09-08,57521,2025090803000179,NLICL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,584.0,58400.0,2025-09-08 11:16:49.290426
2025-09-08,57520,2025090803000180,NLICL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,583.0,116600.0,2025-09-08 11:16:49.290592
2025-09-08,57519,2025090803000181,NLICL,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,105,582.6,61173.0,2025-09-08 11:16:49.290780
2025-09-08,57518,2025090803000182,NLICL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,260,582.5,151450.0,2025-09-08 11:16:49.290954
2025-09-08,55766,2025090803000351,NLICL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,50,583.2,29160.0,2025-09-08 11:25:16.113008
2025-09-08,55765,2025090803000352,NLICL,Nepal Stock House (PVT) Ltd.,Neev Securities Pvt. Ltd.,1000,583.1,583100.0,2025-09-08 11:25:16.113297
2025-09-08,55764,2025090803000353,NLICL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,450,583.1,262395.0,2025-09-08 11:25:16.113518
2025-09-08,55139,2025090803000402,NLICL,Sajilo Broker Limited,Sumeru Securities Pvt. Ltd.,40,583.2,23328.0,2025-09-08 11:28:11.804979
2025-09-08,55138,2025090803000403,NLICL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,60,583.1,34986.0,2025-09-08 11:28:11.805248
2025-09-08,53487,2025090803000593,NLICL,Miyo Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,10,590.0,5900.0,2025-09-08 11:36:25.683397
2025-09-08,47516,2025090803001236,NLICL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,35,585.0,20475.0,2025-09-08 12:07:43.787241
2025-09-08,47229,2025090803001268,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,10,589.7,5897.0,2025-09-08 12:09:10.909085
2025-09-08,47228,2025090803001269,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,35,590.0,20650.0,2025-09-08 12:09:10.909251
2025-09-08,46311,2025090803001354,NLICL,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,213,589.0,125457.0,2025-09-08 12:14:21.440650
