Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-08,59077,2025090803000067,PFL,Blue Chip Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,397.0,3970.0,2025-09-08 11:06:19.795130
2025-09-08,58885,2025090803000075,PFL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,397.0,3970.0,2025-09-08 11:07:53.216784
2025-09-08,52995,2025090803000641,PFL,Linch Stock Market Ltd.,Himalayan Brokerage Company Limited,40,390.2,15608.0,2025-09-08 11:38:56.687781
2025-09-08,52607,2025090803000683,PFL,Linch Stock Market Ltd.,Global IME Securities Limited,14,390.2,5462.8,2025-09-08 11:41:06.152807
2025-09-08,51716,2025090803000755,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,10,395.6,3956.0,2025-09-08 11:45:57.390742
2025-09-08,49438,2025090803001002,PFL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,16,390.2,6243.2,2025-09-08 11:57:35.251876
2025-09-08,49437,2025090803001003,PFL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,22,390.1,8582.2,2025-09-08 11:57:35.252042
2025-09-08,44280,2025090803001555,PFL,Linch Stock Market Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,391.0,39100.0,2025-09-08 12:23:57.864537
2025-09-08,44279,2025090803001556,PFL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,390.2,19510.0,2025-09-08 12:23:57.864664
2025-09-08,44278,2025090803001557,PFL,Oxford Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,78,390.1,30427.8,2025-09-08 12:23:57.864714
2025-09-08,44277,2025090803001558,PFL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,390.1,19505.0,2025-09-08 12:23:57.864768
2025-09-08,44276,2025090803001559,PFL,Property Wiard Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,222,390.1,86602.2,2025-09-08 12:23:57.864806
2025-09-08,39267,2025090803002310,PFL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,60,390.2,23412.0,2025-09-08 13:00:31.520290
2025-09-08,36366,2025090803002685,PFL,SHUBHAKAMANA SECURITIES PVT. LTD,Neev Securities Pvt. Ltd.,10,390.2,3902.0,2025-09-08 13:17:34.856659
2025-09-08,35675,2025090803002795,PFL,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,60,391.0,23460.0,2025-09-08 13:20:07.443366
2025-09-08,35674,2025090803002796,PFL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,40,391.0,15640.0,2025-09-08 13:20:07.443476
2025-09-08,35378,2025090803002836,PFL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,42,391.0,16422.0,2025-09-08 13:21:14.875073
2025-09-08,33383,2025090803003182,PFL,SHUBHAKAMANA SECURITIES PVT. LTD,Ashutosh Brokerage & Securities (PVT) Ltd.,40,390.2,15608.0,2025-09-08 13:28:09.418636
2025-09-08,33382,2025090803003183,PFL,Online Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,390.2,39020.0,2025-09-08 13:28:09.418767
2025-09-08,33381,2025090803003184,PFL,Property Wiard Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,278,390.1,108447.8,2025-09-08 13:28:09.418813
