Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-08,53769,2025090803000564,MDB,Sani Securities Company Ltd.,Secured Securities Ltd.,30,609.0,18270.0,2025-09-08 11:34:58.383486
2025-09-08,52944,2025090803000649,MDB,Midas Stock Broking Company Private Limited,Shree Krishna Securities Ltd.,200,610.0,122000.0,2025-09-08 11:39:15.125980
2025-09-08,47944,2025090803001188,MDB,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,50,610.1,30505.0,2025-09-08 12:05:30.780764
2025-09-08,47527,2025090803001234,MDB,Sundhara Securities Limited,Trishakti Securities Public Limited,100,614.0,61400.0,2025-09-08 12:07:39.517349
2025-09-08,46953,2025090803001294,MDB,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,50,610.1,30505.0,2025-09-08 12:10:33.501529
2025-09-08,46952,2025090803001295,MDB,Premier Securities Company Ltd.,Indira securities pvt. ltd,100,610.1,61010.0,2025-09-08 12:10:33.501704
2025-09-08,45480,2025090803001432,MDB,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,400,610.1,244040.0,2025-09-08 12:18:16.920605
2025-09-08,45479,2025090803001433,MDB,Sani Securities Company Ltd.,ABC Securities Private Limited,20,609.0,12180.0,2025-09-08 12:18:16.920699
2025-09-08,45478,2025090803001434,MDB,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,10,609.0,6090.0,2025-09-08 12:18:16.920795
2025-09-08,45477,2025090803001435,MDB,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,50,608.2,30410.0,2025-09-08 12:18:16.920867
2025-09-08,45476,2025090803001436,MDB,Online Securities Pvt. Ltd.,ABC Securities Private Limited,25,608.2,15205.0,2025-09-08 12:18:16.920943
2025-09-08,45475,2025090803001437,MDB,Shree Krishna Securities Ltd.,ABC Securities Private Limited,40,608.1,24324.0,2025-09-08 12:18:16.921066
2025-09-08,45474,2025090803001438,MDB,Asian Securities Private Ltd.,ABC Securities Private Limited,10,608.0,6080.0,2025-09-08 12:18:16.921171
2025-09-08,45473,2025090803001439,MDB,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,10,608.0,6080.0,2025-09-08 12:18:16.921280
2025-09-08,45472,2025090803001440,MDB,Sani Securities Company Ltd.,ABC Securities Private Limited,50,606.1,30305.0,2025-09-08 12:18:16.921379
2025-09-08,45471,2025090803001441,MDB,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,100,606.1,60610.0,2025-09-08 12:18:16.921467
2025-09-08,45470,2025090803001442,MDB,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,285,606.0,172710.0,2025-09-08 12:18:16.921565
2025-09-08,42563,2025090803001800,MDB,Swarna Laxmi Securities Pvt. Ltd.,Indira securities pvt. ltd,45,606.8,27306.0,2025-09-08 12:32:45.559159
2025-09-08,41169,2025090803001997,MDB,Online Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,50,606.7,30335.0,2025-09-08 12:39:59.256037
2025-09-08,41168,2025090803001998,MDB,Bhrikuti Stock Broking Co. Pvt. Ltd.,N.I.M.B. Stock Markets Limited,100,606.5,60650.0,2025-09-08 12:39:59.256152
2025-09-08,41167,2025090803001999,MDB,Kohinoor Investment & Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,100,606.5,60650.0,2025-09-08 12:39:59.256195
2025-09-08,41166,2025090803002000,MDB,Online Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,50,606.3,30315.0,2025-09-08 12:39:59.256231
2025-09-08,41065,2025090803002006,MDB,South Asian Bulls Pvt. Ltd.,Kalika Securities Pvt. Ltd.,80,606.1,48488.0,2025-09-08 12:41:10.182894
2025-09-08,41064,2025090803002007,MDB,Arun Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,420,606.1,254562.0,2025-09-08 12:41:10.183120
2025-09-08,41036,2025090803002012,MDB,Arun Securities (PVT) Ltd.,Indira securities pvt. ltd,50,606.1,30305.0,2025-09-08 12:41:42.817353
2025-09-08,39948,2025090803002225,MDB,Arun Securities (PVT) Ltd.,Indira securities pvt. ltd,60,606.1,36366.0,2025-09-08 12:53:45.546875
2025-09-08,39912,2025090803002234,MDB,Agrawal Securities (PVT) Ltd.,Indira securities pvt. ltd,40,606.0,24240.0,2025-09-08 12:54:11.606368
2025-09-08,38818,2025090803002354,MDB,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,216,606.0,130896.0,2025-09-08 13:04:21.648538
2025-09-08,38611,2025090803002404,MDB,Agrawal Securities (PVT) Ltd.,Global IME Securities Limited,1042,606.0,631452.0,2025-09-08 13:05:31.625512
2025-09-08,36532,2025090803002662,MDB,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,154,606.1,93339.4,2025-09-08 13:16:55.635807
