Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-08,58275,2025090803000135,CFCL,Aryatara Investment & Securities,R.B.B. Securities Company Ltd,30,496.9,14907.0,2025-09-08 11:11:34.229643
2025-09-08,47035,2025090803001288,CFCL,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,20,490.0,9800.0,2025-09-08 12:10:10.038345
2025-09-08,47034,2025090803001289,CFCL,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,10,490.0,4900.0,2025-09-08 12:10:10.038432
2025-09-08,47033,2025090803001290,CFCL,Siprabi Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,200,490.0,98000.0,2025-09-08 12:10:10.038470
2025-09-08,43685,2025090803001653,CFCL,Primo Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,10,494.0,4940.0,2025-09-08 12:26:40.961421
2025-09-08,41586,2025090803001921,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,20,490.0,9800.0,2025-09-08 12:36:34.448554
2025-09-08,40944,2025090803002026,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,490.0,14700.0,2025-09-08 12:42:28.203061
2025-09-08,38925,2025090803002340,CFCL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,90,489.0,44010.0,2025-09-08 13:03:53.570393
2025-09-08,34730,2025090803002954,CFCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,489.0,24450.0,2025-09-08 13:23:44.425378
2025-09-08,34729,2025090803002955,CFCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,65,489.0,31785.0,2025-09-08 13:23:44.425476
2025-09-08,34728,2025090803002956,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,400,488.1,195240.0,2025-09-08 13:23:44.425514
2025-09-08,34727,2025090803002957,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,100,488.0,48800.0,2025-09-08 13:23:44.425550
2025-09-08,32658,2025090803003306,CFCL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,40,488.0,19520.0,2025-09-08 13:30:51.688080
2025-09-08,32573,2025090803003322,CFCL,Hatemalo Financial Services Private Limited,Trishakti Securities Public Limited,100,487.5,48750.0,2025-09-08 13:31:14.241517
2025-09-08,25574,2025090803004440,CFCL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,50,488.0,24400.0,2025-09-08 13:53:25.358477
2025-09-08,25319,2025090803004470,CFCL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,150,487.0,73050.0,2025-09-08 13:53:58.480386
2025-09-08,25318,2025090803004471,CFCL,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,100,487.0,48700.0,2025-09-08 13:53:58.480561
2025-09-08,21065,2025090803005107,CFCL,Deevyaa Securities & Stock House Pvt. Ltd,Elite Stock House Limited,90,487.0,43830.0,2025-09-08 14:02:45.656749
2025-09-08,21064,2025090803005108,CFCL,Linch Stock Market Ltd.,Elite Stock House Limited,20,487.0,9740.0,2025-09-08 14:02:45.656924
2025-09-08,21063,2025090803005109,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Elite Stock House Limited,20,487.0,9740.0,2025-09-08 14:02:45.657021
2025-09-08,21062,2025090803005110,CFCL,Kumari Securities Private Limited,Elite Stock House Limited,75,487.0,36525.0,2025-09-08 14:02:45.657144
