Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-08,59192,2025090803000060,SIFC,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,496.0,4960.0,2025-09-08 11:05:08.803442
2025-09-08,58998,2025090803000070,SIFC,Asian Securities Private Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,12,496.0,5952.0,2025-09-08 11:07:10.513070
2025-09-08,57644,2025090803000169,SIFC,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,496.5,4965.0,2025-09-08 11:15:53.509776
2025-09-08,56489,2025090803000267,SIFC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,500.0,5000.0,2025-09-08 11:22:19.362496
2025-09-08,56488,2025090803000268,SIFC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,499.0,4990.0,2025-09-08 11:22:19.362594
2025-09-08,56487,2025090803000269,SIFC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,498.0,4980.0,2025-09-08 11:22:19.362632
2025-09-08,56486,2025090803000270,SIFC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,497.0,4970.0,2025-09-08 11:22:19.362661
2025-09-08,56331,2025090803000287,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,496.5,4965.0,2025-09-08 11:22:59.528740
2025-09-08,56330,2025090803000288,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,496.4,4964.0,2025-09-08 11:22:59.528842
2025-09-08,56329,2025090803000289,SIFC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,496.3,4963.0,2025-09-08 11:22:59.528876
2025-09-08,56328,2025090803000290,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,496.3,4963.0,2025-09-08 11:22:59.528905
2025-09-08,56327,2025090803000291,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,496.2,4962.0,2025-09-08 11:22:59.528937
2025-09-08,56326,2025090803000292,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,496.1,4961.0,2025-09-08 11:22:59.528967
2025-09-08,56325,2025090803000293,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,496.0,4960.0,2025-09-08 11:22:59.528998
2025-09-08,56185,2025090803000297,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,495.1,4951.0,2025-09-08 11:23:24.608331
2025-09-08,56184,2025090803000298,SIFC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,50,495.1,24755.0,2025-09-08 11:23:24.608435
2025-09-08,56183,2025090803000299,SIFC,Secured Securities Ltd.,Aryatara Investment & Securities,50,495.0,24750.0,2025-09-08 11:23:24.608470
2025-09-08,56182,2025090803000300,SIFC,Linch Stock Market Ltd.,Aryatara Investment & Securities,25,495.0,12375.0,2025-09-08 11:23:24.608500
2025-09-08,56181,2025090803000301,SIFC,Trishakti Securities Public Limited,Aryatara Investment & Securities,50,495.0,24750.0,2025-09-08 11:23:24.608568
2025-09-08,55929,2025090803000336,SIFC,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,150,495.0,74250.0,2025-09-08 11:24:28.478597
2025-09-08,55529,2025090803000381,SIFC,Blue Chip Securities Ltd,Neev Securities Pvt. Ltd.,50,494.4,24720.0,2025-09-08 11:26:16.261786
2025-09-08,52997,2025090803000639,SIFC,Aryatara Investment & Securities,Asian Securities Private Ltd.,10,500.0,5000.0,2025-09-08 11:38:56.299793
2025-09-08,52996,2025090803000640,SIFC,Aryatara Investment & Securities,Asian Securities Private Ltd.,10,503.0,5030.0,2025-09-08 11:38:56.299907
2025-09-08,51059,2025090803000841,SIFC,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,2,495.1,990.2,2025-09-08 11:49:29.015754
2025-09-08,49940,2025090803000939,SIFC,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,8,496.0,3968.0,2025-09-08 11:54:50.831278
2025-09-08,47037,2025090803001287,SIFC,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,5,493.0,2465.0,2025-09-08 12:10:08.030201
2025-09-08,43453,2025090803001685,SIFC,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,99,500.0,49500.0,2025-09-08 12:27:56.992343
2025-09-08,43452,2025090803001686,SIFC,Linch Stock Market Ltd.,Investment Management Nepal Pvt. Ltd.,110,500.0,55000.0,2025-09-08 12:27:56.992408
2025-09-08,43451,2025090803001687,SIFC,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,91,495.6,45099.6,2025-09-08 12:27:56.992433
2025-09-08,36742,2025090803002637,SIFC,KALASH STOCK MARKET PVT. LTD.,Sumeru Securities Pvt. Ltd.,18,496.0,8928.0,2025-09-08 13:16:06.957232
2025-09-08,36317,2025090803002688,SIFC,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,200,500.0,100000.0,2025-09-08 13:17:41.597819
2025-09-08,35398,2025090803002833,SIFC,KALASH STOCK MARKET PVT. LTD.,Swarna Laxmi Securities Pvt. Ltd.,27,496.0,13392.0,2025-09-08 13:21:09.668796
2025-09-08,34869,2025090803002920,SIFC,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,20,496.0,9920.0,2025-09-08 13:23:13.407741
2025-09-08,34278,2025090803003042,SIFC,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,30,496.0,14880.0,2025-09-08 13:25:19.000504
2025-09-08,31624,2025090803003478,SIFC,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,5,493.0,2465.0,2025-09-08 13:35:22.335737
2025-09-08,31515,2025090803003505,SIFC,Sewa Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,30,498.0,14940.0,2025-09-08 13:35:56.124597
2025-09-08,31514,2025090803003506,SIFC,KALASH STOCK MARKET PVT. LTD.,Market Securities & Exchange (PVT) Ltd.,220,496.0,109120.0,2025-09-08 13:35:56.124805
2025-09-08,31457,2025090803003515,SIFC,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,200,496.0,99200.0,2025-09-08 13:36:18.324613
2025-09-08,29436,2025090803003788,SIFC,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,485,496.0,240560.0,2025-09-08 13:43:36.564275
2025-09-08,29435,2025090803003789,SIFC,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,496.0,7440.0,2025-09-08 13:43:36.564494
2025-09-08,25725,2025090803004392,SIFC,Online Securities Pvt. Ltd.,ABC Securities Private Limited,14,496.0,6944.0,2025-09-08 13:53:04.131108
2025-09-08,25724,2025090803004393,SIFC,Trishakti Securities Public Limited,ABC Securities Private Limited,10,496.0,4960.0,2025-09-08 13:53:04.131271
2025-09-08,25723,2025090803004394,SIFC,Aryatara Investment & Securities,ABC Securities Private Limited,66,495.6,32709.6,2025-09-08 13:53:04.131343
2025-09-08,25133,2025090803004505,SIFC,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,15,495.6,7434.0,2025-09-08 13:54:14.910906
2025-09-08,23237,2025090803004765,SIFC,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,51,496.0,25296.0,2025-09-08 13:58:10.394112
2025-09-08,23231,2025090803004766,SIFC,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,495.6,4956.0,2025-09-08 13:58:12.070352
2025-09-08,22168,2025090803004968,SIFC,Aryatara Investment & Securities,Malla & Malla Stock Broking Company Pvt. Limited,109,495.6,54020.4,2025-09-08 14:00:36.945246
2025-09-08,22167,2025090803004969,SIFC,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,250,495.5,123875.0,2025-09-08 14:00:36.945364
2025-09-08,20753,2025090803005181,SIFC,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,50,495.5,24775.0,2025-09-08 14:03:30.688935
2025-09-08,17884,2025090803005631,SIFC,Blue Chip Securities Ltd,Linch Stock Market Ltd.,269,497.9,133935.1,2025-09-08 14:11:38.485517
2025-09-08,17799,2025090803005650,SIFC,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,13,498.0,6474.0,2025-09-08 14:11:53.591618
2025-09-08,16336,2025090803005891,SIFC,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,87,498.0,43326.0,2025-09-08 14:16:48.970334
2025-09-08,16335,2025090803005892,SIFC,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,13,498.0,6474.0,2025-09-08 14:16:48.970718
2025-09-08,13418,2025090803006353,SIFC,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,94,498.0,46812.0,2025-09-08 14:27:20.233406
2025-09-08,12042,2025090803006564,SIFC,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,400,499.0,199600.0,2025-09-08 14:32:26.377482
2025-09-08,11125,2025090803006734,SIFC,Blue Chip Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,360,500.0,180000.0,2025-09-08 14:36:29.555561
2025-09-08,11096,2025090803006736,SIFC,Blue Chip Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,50,501.0,25050.0,2025-09-08 14:36:35.575047
2025-09-08,11095,2025090803006737,SIFC,Blue Chip Securities Ltd,Trishakti Securities Public Limited,700,502.0,351400.0,2025-09-08 14:36:35.575120
2025-09-08,10073,2025090803006890,SIFC,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,500.0,50000.0,2025-09-08 14:40:24.102516
2025-09-08,5634,2025090803007679,SIFC,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,150,500.0,75000.0,2025-09-08 14:51:53.517719
2025-09-08,4980,2025090803007771,SIFC,INDEX SECURITIES LIMITED,Nagarik Stock Dealer ,100,501.0,50100.0,2025-09-08 14:53:21.287520
2025-09-08,4979,2025090803007772,SIFC,INDEX SECURITIES LIMITED,Bhrikuti Stock Broking Co. Pvt. Ltd.,900,502.0,451800.0,2025-09-08 14:53:21.287599
2025-09-08,4847,2025090803007799,SIFC,INDEX SECURITIES LIMITED,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,502.0,50200.0,2025-09-08 14:53:37.330490
2025-09-08,3460,2025090803008004,SIFC,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,502.0,50200.0,2025-09-08 14:56:08.947324
2025-09-08,3409,2025090803008009,SIFC,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,501.0,15030.0,2025-09-08 14:56:13.753306
2025-09-08,3408,2025090803008010,SIFC,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,500.1,10002.0,2025-09-08 14:56:13.753425
2025-09-08,3407,2025090803008011,SIFC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,75,500.0,37500.0,2025-09-08 14:56:13.753485
2025-09-08,2668,2025090803008109,SIFC,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,60,500.0,30000.0,2025-09-08 14:57:19.787259
2025-09-08,837,2025090803008474,SIFC,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,715,500.0,357500.0,2025-09-08 14:59:26.688592
2025-09-08,836,2025090803008475,SIFC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,500.0,50000.0,2025-09-08 14:59:26.688730
