Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-08,59416,2025090804000120,GHL,SHUBHAKAMANA SECURITIES PVT. LTD,Deevyaa Securities & Stock House Pvt. Ltd,10,224.0,2240.0,2025-09-08 11:02:46.112344
2025-09-08,58842,2025090804000292,GHL,Trisul Securities & Invt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,223.9,22390.0,2025-09-08 11:08:10.844686
2025-09-08,58802,2025090804000304,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,40,220.5,8820.0,2025-09-08 11:08:30.999191
2025-09-08,58295,2025090804000481,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,50,220.7,11035.0,2025-09-08 11:11:29.084707
2025-09-08,58294,2025090804000482,GHL,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,200,220.7,44140.0,2025-09-08 11:11:29.084821
2025-09-08,58293,2025090804000483,GHL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,400,220.7,88280.0,2025-09-08 11:11:29.084854
2025-09-08,58292,2025090804000484,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,500,220.6,110300.0,2025-09-08 11:11:29.084890
2025-09-08,58291,2025090804000485,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,460,220.5,101430.0,2025-09-08 11:11:29.084921
2025-09-08,58290,2025090804000486,GHL,Sundhara Securities Limited,Online Securities Pvt. Ltd.,10,220.5,2205.0,2025-09-08 11:11:29.084948
2025-09-08,58289,2025090804000487,GHL,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,220.1,22010.0,2025-09-08 11:11:29.084976
2025-09-08,58288,2025090804000488,GHL,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,300,220.0,66000.0,2025-09-08 11:11:29.085030
2025-09-08,58287,2025090804000489,GHL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,1980,220.0,435600.0,2025-09-08 11:11:29.085071
2025-09-08,57465,2025090804000718,GHL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,358,222.7,79726.6,2025-09-08 11:17:15.901991
2025-09-08,56332,2025090804000994,GHL,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,800,220.1,176080.0,2025-09-08 11:22:59.009799
2025-09-08,55456,2025090804001255,GHL,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,21,220.1,4622.1,2025-09-08 11:26:35.133421
2025-09-08,55232,2025090804001304,GHL,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,400,220.2,88080.0,2025-09-08 11:27:44.932748
2025-09-08,55119,2025090804001327,GHL,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,1000,220.3,220300.0,2025-09-08 11:28:18.667240
2025-09-08,55118,2025090804001328,GHL,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,100,220.2,22020.0,2025-09-08 11:28:18.667381
2025-09-08,55117,2025090804001329,GHL,Neev Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,90,220.1,19809.0,2025-09-08 11:28:18.667456
2025-09-08,54311,2025090804001523,GHL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,222.5,11125.0,2025-09-08 11:32:26.319980
