Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-13,68957,2025081303000120,SHINE,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,10,434.0,4340.0,2025-08-13 11:06:41.439086
2025-08-13,68670,2025081303000171,SHINE,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,10,433.9,4339.0,2025-08-13 11:08:23.790842
2025-08-13,68264,2025081303000224,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,433.8,43380.0,2025-08-13 11:10:21.389347
2025-08-13,68244,2025081303000227,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,4000,432.0,1728000.0,2025-08-13 11:10:26.742381
2025-08-13,68231,2025081303000229,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,432.0,86400.0,2025-08-13 11:10:33.795169
2025-08-13,68047,2025081303000249,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,500,432.0,216000.0,2025-08-13 11:11:32.578700
2025-08-13,68022,2025081303000252,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,250,432.0,108000.0,2025-08-13 11:11:35.861978
2025-08-13,67410,2025081303000347,SHINE,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,10,433.0,4330.0,2025-08-13 11:14:23.230192
2025-08-13,67394,2025081303000354,SHINE,K.B.L. Securities Limited ,Sumeru Securities Pvt. Ltd.,560,433.0,242480.0,2025-08-13 11:14:26.142660
2025-08-13,67368,2025081303000357,SHINE,K.B.L. Securities Limited ,Premier Securities Company Ltd.,10,433.0,4330.0,2025-08-13 11:14:30.744945
2025-08-13,67367,2025081303000358,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,40,432.0,17280.0,2025-08-13 11:14:30.745042
2025-08-13,67286,2025081303000364,SHINE,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,432.0,4320.0,2025-08-13 11:14:51.887070
2025-08-13,66688,2025081303000443,SHINE,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1000,430.0,430000.0,2025-08-13 11:17:35.814138
2025-08-13,66679,2025081303000445,SHINE,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,3,424.4,1273.2,2025-08-13 11:17:39.467272
2025-08-13,66064,2025081303000516,SHINE,BHOLE GANESH SECURITIES LTD,Opal Securities Investment (PVT) Ltd.,107,430.0,46010.0,2025-08-13 11:20:22.741474
2025-08-13,65025,2025081303000688,SHINE,BHOLE GANESH SECURITIES LTD,Nepal Investment And Securities Trading Private Limited,193,430.0,82990.0,2025-08-13 11:23:48.276272
2025-08-13,65024,2025081303000689,SHINE,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,250,430.0,107500.0,2025-08-13 11:23:48.276379
2025-08-13,64951,2025081303000701,SHINE,Opal Securities Investment (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,20,429.0,8580.0,2025-08-13 11:24:05.361133
2025-08-13,64950,2025081303000702,SHINE,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,37,429.0,15873.0,2025-08-13 11:24:05.361209
2025-08-13,60839,2025081303001297,SHINE,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,263,429.0,112827.0,2025-08-13 11:39:34.032879
2025-08-13,60114,2025081303001407,SHINE,Kumari Securities Private Limited,Sani Securities Company Ltd.,30,429.0,12870.0,2025-08-13 11:42:30.764218
2025-08-13,60039,2025081303001415,SHINE,Trishakti Securities Public Limited,Sani Securities Company Ltd.,57,429.0,24453.0,2025-08-13 11:42:47.813315
2025-08-13,60038,2025081303001416,SHINE,Trishakti Securities Public Limited,Linch Stock Market Ltd.,343,429.0,147147.0,2025-08-13 11:42:47.813387
