Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-13,69704,2025081303000038,GBBL,Nepal Stock House (PVT) Ltd.,Elite Stock House Limited,100,430.0,43000.0,2025-08-13 11:01:49.031115
2025-08-13,65464,2025081303000624,GBBL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,60,425.5,25530.0,2025-08-13 11:22:26.689504
2025-08-13,65252,2025081303000663,GBBL,Dakshinkali Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,425.5,17020.0,2025-08-13 11:22:58.787781
2025-08-13,65201,2025081303000671,GBBL,K.B.L. Securities Limited ,Kohinoor Investment & Securities Pvt. Ltd.,160,425.4,68064.0,2025-08-13 11:23:10.901704
2025-08-13,62735,2025081303001032,GBBL,K.B.L. Securities Limited ,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,425.4,212700.0,2025-08-13 11:32:29.014564
2025-08-13,62710,2025081303001033,GBBL,K.B.L. Securities Limited ,Deevyaa Securities & Stock House Pvt. Ltd,100,425.4,42540.0,2025-08-13 11:32:34.115316
2025-08-13,62296,2025081303001101,GBBL,K.B.L. Securities Limited ,South Asian Bulls Pvt. Ltd.,54,425.4,22971.6,2025-08-13 11:33:50.461538
2025-08-13,62270,2025081303001110,GBBL,K.B.L. Securities Limited ,Ashutosh Brokerage & Securities (PVT) Ltd.,50,425.4,21270.0,2025-08-13 11:33:57.195444
2025-08-13,61860,2025081303001171,GBBL,K.B.L. Securities Limited ,Primo Securities (PVT) Ltd.,136,425.4,57854.4,2025-08-13 11:35:32.373351
2025-08-13,61859,2025081303001172,GBBL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,49,425.3,20839.7,2025-08-13 11:35:32.373477
2025-08-13,61858,2025081303001173,GBBL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,200,425.0,85000.0,2025-08-13 11:35:32.373526
2025-08-13,61857,2025081303001174,GBBL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,170,425.0,72250.0,2025-08-13 11:35:32.373571
2025-08-13,61856,2025081303001175,GBBL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,250,425.0,106250.0,2025-08-13 11:35:32.373658
2025-08-13,61685,2025081303001199,GBBL,Citizens Share Broker Limited,Primo Securities (PVT) Ltd.,11,424.5,4669.5,2025-08-13 11:36:17.590774
2025-08-13,60797,2025081303001302,GBBL,Citizens Share Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,189,424.5,80230.5,2025-08-13 11:39:48.801089
2025-08-13,60796,2025081303001303,GBBL,Nagarik Stock Dealer ,Dynamic Money Managers Securities Pvt. Ltd.,500,424.5,212250.0,2025-08-13 11:39:48.801198
2025-08-13,60706,2025081303001315,GBBL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,326,424.0,138224.0,2025-08-13 11:40:07.702145
2025-08-13,60121,2025081303001402,GBBL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,52,424.0,22048.0,2025-08-13 11:42:30.492874
2025-08-13,60120,2025081303001403,GBBL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,98,424.0,41552.0,2025-08-13 11:42:30.493180
2025-08-13,60119,2025081303001404,GBBL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2,424.0,848.0,2025-08-13 11:42:30.493419
2025-08-13,59796,2025081303001457,GBBL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,116,426.0,49416.0,2025-08-13 11:43:27.422955
2025-08-13,59795,2025081303001458,GBBL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,86,426.0,36636.0,2025-08-13 11:43:27.423128
2025-08-13,59794,2025081303001459,GBBL,Kumari Securities Private Limited,Sundhara Securities Limited,290,426.0,123540.0,2025-08-13 11:43:27.423181
2025-08-13,57186,2025081303001832,GBBL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,15,426.0,6390.0,2025-08-13 11:54:26.213725
2025-08-13,57040,2025081303001867,GBBL,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,10,426.0,4260.0,2025-08-13 11:54:53.375324
2025-08-13,56913,2025081303001894,GBBL,Creative Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,61,426.0,25986.0,2025-08-13 11:55:29.813259
2025-08-13,56912,2025081303001895,GBBL,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,200,428.4,85680.0,2025-08-13 11:55:29.813415
2025-08-13,56911,2025081303001896,GBBL,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,300,428.5,128550.0,2025-08-13 11:55:29.813472
2025-08-13,56910,2025081303001897,GBBL,Creative Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,400,428.5,171400.0,2025-08-13 11:55:29.813547
2025-08-13,56909,2025081303001898,GBBL,Creative Securities Pvt Ltd,Swarna Laxmi Securities Pvt. Ltd.,39,428.6,16715.4,2025-08-13 11:55:29.813599
2025-08-13,54096,2025081303002544,GBBL,Premier Securities Company Ltd.,R.B.B. Securities Company Ltd,500,425.0,212500.0,2025-08-13 12:06:40.975561
2025-08-13,54041,2025081303002568,GBBL,Aryatara Investment & Securities,R.B.B. Securities Company Ltd,150,424.4,63660.0,2025-08-13 12:06:54.021354
2025-08-13,54040,2025081303002569,GBBL,Sani Securities Company Ltd.,R.B.B. Securities Company Ltd,550,424.4,233420.0,2025-08-13 12:06:54.021518
2025-08-13,53633,2025081303002650,GBBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,20,424.5,8490.0,2025-08-13 12:08:24.551901
2025-08-13,53632,2025081303002651,GBBL,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,1480,424.5,628260.0,2025-08-13 12:08:24.552209
2025-08-13,53135,2025081303002758,GBBL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,427.9,85580.0,2025-08-13 12:10:38.431340
2025-08-13,52810,2025081303002801,GBBL,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,14,427.9,5990.6,2025-08-13 12:12:03.125919
2025-08-13,52377,2025081303002888,GBBL,R.B.B. Securities Company Ltd,ABC Securities Private Limited,452,428.0,193456.0,2025-08-13 12:13:40.000662
2025-08-13,52376,2025081303002889,GBBL,R.B.B. Securities Company Ltd,Malla & Malla Stock Broking Company Pvt. Limited,98,428.0,41944.0,2025-08-13 12:13:40.000822
2025-08-13,52296,2025081303002896,GBBL,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,427.9,42790.0,2025-08-13 12:13:52.254324
2025-08-13,52191,2025081303002917,GBBL,R.B.B. Securities Company Ltd,Kohinoor Investment & Securities Pvt. Ltd.,200,428.2,85640.0,2025-08-13 12:14:23.114945
2025-08-13,52144,2025081303002930,GBBL,R.B.B. Securities Company Ltd,Dynamic Money Managers Securities Pvt. Ltd.,200,428.3,85660.0,2025-08-13 12:14:38.146144
2025-08-13,51822,2025081303002979,GBBL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,180,427.9,77022.0,2025-08-13 12:16:04.826667
2025-08-13,50823,2025081303003135,GBBL,R.B.B. Securities Company Ltd,Sweta Securities Private Limited,500,428.0,214000.0,2025-08-13 12:20:25.003079
2025-08-13,50377,2025081303003206,GBBL,Linch Stock Market Ltd.,Sweta Securities Private Limited,30,428.0,12840.0,2025-08-13 12:22:34.817485
2025-08-13,48516,2025081303003512,GBBL,Linch Stock Market Ltd.,Oxford Securities Pvt. Ltd.,8,424.0,3392.0,2025-08-13 12:31:05.362691
2025-08-13,47187,2025081303003726,GBBL,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,93,427.9,39794.7,2025-08-13 12:36:38.227359
2025-08-13,46965,2025081303003775,GBBL,SUN SECURITIES PVT LTD,Sweta Securities Private Limited,94,428.0,40232.0,2025-08-13 12:37:28.039602
2025-08-13,46964,2025081303003776,GBBL,SUN SECURITIES PVT LTD,Cristal Kanchanjanga Securites Pvt. Ltd.,150,428.5,64275.0,2025-08-13 12:37:28.039686
2025-08-13,46963,2025081303003777,GBBL,SUN SECURITIES PVT LTD,Dynamic Money Managers Securities Pvt. Ltd.,200,428.5,85700.0,2025-08-13 12:37:28.039717
2025-08-13,46962,2025081303003778,GBBL,SUN SECURITIES PVT LTD,Swarna Laxmi Securities Pvt. Ltd.,461,428.6,197584.6,2025-08-13 12:37:28.039737
2025-08-13,46961,2025081303003779,GBBL,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,95,428.8,40736.0,2025-08-13 12:37:28.039761
2025-08-13,46902,2025081303003789,GBBL,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,40,427.9,17116.0,2025-08-13 12:37:51.498490
2025-08-13,46387,2025081303003862,GBBL,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,67,427.9,28669.3,2025-08-13 12:39:52.988738
2025-08-13,46386,2025081303003863,GBBL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,427.9,42790.0,2025-08-13 12:39:52.988923
2025-08-13,46029,2025081303003906,GBBL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,300,428.5,128550.0,2025-08-13 12:40:55.813418
2025-08-13,45000,2025081303004006,GBBL,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,50,428.0,21400.0,2025-08-13 12:44:50.848778
2025-08-13,44189,2025081303004139,GBBL,KALASH STOCK MARKET PVT. LTD.,Property Wiard Limited,100,428.0,42800.0,2025-08-13 12:48:00.915227
2025-08-13,44172,2025081303004146,GBBL,Magnet Securities and Investment Company Private Limited,Property Wiard Limited,200,427.0,85400.0,2025-08-13 12:48:05.501768
2025-08-13,44171,2025081303004147,GBBL,Midas Stock Broking Company Private Limited,Property Wiard Limited,100,427.0,42700.0,2025-08-13 12:48:05.502124
2025-08-13,43848,2025081303004228,GBBL,Sweta Securities Private Limited,Property Wiard Limited,50,428.0,21400.0,2025-08-13 12:49:32.046978
2025-08-13,42655,2025081303004386,GBBL,Sweta Securities Private Limited,Property Wiard Limited,50,428.0,21400.0,2025-08-13 12:53:27.326727
2025-08-13,42156,2025081303004497,GBBL,Kumari Securities Private Limited,Property Wiard Limited,28,428.0,11984.0,2025-08-13 12:55:23.668722
2025-08-13,41979,2025081303004538,GBBL,Market Securities & Exchange (PVT) Ltd.,Property Wiard Limited,500,428.0,214000.0,2025-08-13 12:56:09.475449
2025-08-13,41933,2025081303004548,GBBL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,100,427.0,42700.0,2025-08-13 12:56:20.819614
2025-08-13,41932,2025081303004549,GBBL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,20,427.0,8540.0,2025-08-13 12:56:20.819844
2025-08-13,41885,2025081303004558,GBBL,Dynamic Money Managers Securities Pvt. Ltd.,Property Wiard Limited,272,428.0,116416.0,2025-08-13 12:56:34.955584
2025-08-13,41884,2025081303004559,GBBL,Dynamic Money Managers Securities Pvt. Ltd.,K.B.L. Securities Limited ,650,428.0,278200.0,2025-08-13 12:56:34.955775
2025-08-13,41617,2025081303004614,GBBL,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,233,428.0,99724.0,2025-08-13 12:57:53.067742
2025-08-13,41450,2025081303004651,GBBL,KALASH STOCK MARKET PVT. LTD.,K.B.L. Securities Limited ,100,428.0,42800.0,2025-08-13 12:58:38.830238
2025-08-13,41294,2025081303004676,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,17,428.0,7276.0,2025-08-13 12:59:25.814155
2025-08-13,41293,2025081303004677,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,983,428.5,421215.5,2025-08-13 12:59:25.814315
2025-08-13,40992,2025081303004741,GBBL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,71,428.0,30388.0,2025-08-13 13:00:39.989155
2025-08-13,40868,2025081303004771,GBBL,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,100,428.5,42850.0,2025-08-13 13:01:11.825566
2025-08-13,40848,2025081303004777,GBBL,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,329,428.5,140976.5,2025-08-13 13:01:17.841913
2025-08-13,39254,2025081303005087,GBBL,Oxford Securities Pvt. Ltd.,Blue Chip Securities Ltd,140,427.0,59780.0,2025-08-13 13:06:03.248649
2025-08-13,37285,2025081303005395,GBBL,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,1,420.0,420.0,2025-08-13 13:13:30.920854
2025-08-13,37172,2025081303005410,GBBL,Linch Stock Market Ltd.,Trisul Securities & Invt. Ltd.,1,420.0,420.0,2025-08-13 13:14:09.139328
2025-08-13,37068,2025081303005425,GBBL,Linch Stock Market Ltd.,Aryatara Investment & Securities,1,422.0,422.0,2025-08-13 13:14:37.340129
2025-08-13,36789,2025081303005474,GBBL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,1,424.0,424.0,2025-08-13 13:15:47.906642
2025-08-13,36263,2025081303005538,GBBL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,200,427.0,85400.0,2025-08-13 13:18:29.002529
2025-08-13,36262,2025081303005539,GBBL,Premier Securities Company Ltd.,Global IME Securities Limited,10,427.0,4270.0,2025-08-13 13:18:29.002851
2025-08-13,34897,2025081303005713,GBBL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,427.0,42700.0,2025-08-13 13:25:13.476084
2025-08-13,34810,2025081303005741,GBBL,Premier Securities Company Ltd.,Sharepro Securities Private Limited,190,426.1,80959.0,2025-08-13 13:25:41.089187
2025-08-13,34809,2025081303005742,GBBL,Property Wiard Limited,Sharepro Securities Private Limited,50,426.0,21300.0,2025-08-13 13:25:41.089372
