Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-13,68950,2025081301000468,HBL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,101,220.0,22220.0,2025-08-13 11:06:47.290379
2025-08-13,68949,2025081301000469,HBL,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,99,220.0,21780.0,2025-08-13 11:06:47.290493
2025-08-13,67691,2025081301000909,HBL,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,149,221.0,32929.0,2025-08-13 11:12:54.912332
2025-08-13,67346,2025081301000964,HBL,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,221.3,2213.0,2025-08-13 11:14:34.300290
2025-08-13,67152,2025081301001016,HBL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,50,221.0,11050.0,2025-08-13 11:15:30.359252
2025-08-13,66713,2025081301001154,HBL,Thrive Brokerage House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,20,220.0,4400.0,2025-08-13 11:17:30.113519
2025-08-13,66712,2025081301001155,HBL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,20,220.0,4400.0,2025-08-13 11:17:30.113690
2025-08-13,66711,2025081301001156,HBL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,100,220.0,22000.0,2025-08-13 11:17:30.113795
2025-08-13,66710,2025081301001157,HBL,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,220.0,44000.0,2025-08-13 11:17:30.113888
2025-08-13,66709,2025081301001158,HBL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,10,220.0,2200.0,2025-08-13 11:17:30.114009
2025-08-13,65758,2025081301001410,HBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,50,220.8,11040.0,2025-08-13 11:21:22.949009
2025-08-13,65728,2025081301001419,HBL,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,20,220.0,4400.0,2025-08-13 11:21:30.351643
2025-08-13,65727,2025081301001420,HBL,Sundhara Securities Limited,Thrive Brokerage House Pvt. Ltd,171,220.0,37620.0,2025-08-13 11:21:30.351750
2025-08-13,65649,2025081301001438,HBL,Sundhara Securities Limited,Sundhara Securities Limited,829,220.0,182380.0,2025-08-13 11:21:48.116544
2025-08-13,65648,2025081301001439,HBL,Asian Securities Private Ltd.,Sundhara Securities Limited,14,220.0,3080.0,2025-08-13 11:21:48.116655
2025-08-13,65223,2025081301001563,HBL,Capital Max Securities Ltd,Sharepro Securities Private Limited,22,220.7,4855.4,2025-08-13 11:23:04.799655
2025-08-13,65200,2025081301001568,HBL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,50,220.0,11000.0,2025-08-13 11:23:10.903693
2025-08-13,65199,2025081301001569,HBL,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,220.0,22000.0,2025-08-13 11:23:10.903810
2025-08-13,64749,2025081301001700,HBL,Global IME Securities Limited,Imperial Securities Company Pvt. Ltd.,898,219.5,197111.0,2025-08-13 11:24:58.885142
2025-08-13,64493,2025081301001768,HBL,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,220.0,2200.0,2025-08-13 11:26:06.746929
2025-08-13,63812,2025081301001966,HBL,Global IME Securities Limited,Imperial Securities Company Pvt. Ltd.,102,219.5,22389.0,2025-08-13 11:28:52.706862
2025-08-13,63811,2025081301001967,HBL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,219.2,10960.0,2025-08-13 11:28:52.706973
2025-08-13,63810,2025081301001968,HBL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,50,219.2,10960.0,2025-08-13 11:28:52.707020
2025-08-13,63809,2025081301001969,HBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,32,219.1,7011.2,2025-08-13 11:28:52.707072
2025-08-13,63779,2025081301001974,HBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aakashbhairab Securities Ltd.,68,219.1,14898.8,2025-08-13 11:29:03.604744
2025-08-13,63778,2025081301001975,HBL,Aakashbhairab Securities Ltd.,Aakashbhairab Securities Ltd.,1000,219.1,219100.0,2025-08-13 11:29:03.604982
