Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-13,69208,2025081303000092,PFL,Blue Chip Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,418.0,4180.0,2025-08-13 11:05:14.970455
2025-08-13,68932,2025081303000123,PFL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,417.5,6262.5,2025-08-13 11:06:53.211233
2025-08-13,68916,2025081303000130,PFL,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,100,411.0,41100.0,2025-08-13 11:07:01.346565
2025-08-13,68915,2025081303000131,PFL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,200,411.0,82200.0,2025-08-13 11:07:01.346643
2025-08-13,68762,2025081303000161,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,50,411.0,20550.0,2025-08-13 11:07:56.725585
2025-08-13,68589,2025081303000178,PFL,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,50,411.0,20550.0,2025-08-13 11:08:42.046658
2025-08-13,65685,2025081303000590,PFL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,412.0,41200.0,2025-08-13 11:21:38.134425
2025-08-13,65509,2025081303000619,PFL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,411.0,4110.0,2025-08-13 11:22:17.433493
2025-08-13,65508,2025081303000620,PFL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,10,411.0,4110.0,2025-08-13 11:22:17.433643
2025-08-13,64162,2025081303000822,PFL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,100,411.0,41100.0,2025-08-13 11:27:33.529765
2025-08-13,63417,2025081303000952,PFL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,59,411.0,24249.0,2025-08-13 11:30:22.074386
2025-08-13,61959,2025081303001162,PFL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,1000,411.0,411000.0,2025-08-13 11:35:11.030940
2025-08-13,57286,2025081303001815,PFL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,1,402.8,402.8,2025-08-13 11:53:55.180467
2025-08-13,56414,2025081303001974,PFL,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,50,415.0,20750.0,2025-08-13 11:57:26.217306
2025-08-13,56413,2025081303001975,PFL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,34,415.0,14110.0,2025-08-13 11:57:26.217513
2025-08-13,56412,2025081303001976,PFL,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,245,415.0,101675.0,2025-08-13 11:57:26.217647
2025-08-13,56411,2025081303001977,PFL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,200,415.0,83000.0,2025-08-13 11:57:26.217778
2025-08-13,56410,2025081303001978,PFL,Thrive Brokerage House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,190,416.0,79040.0,2025-08-13 11:57:26.217911
2025-08-13,56409,2025081303001979,PFL,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,50,416.9,20845.0,2025-08-13 11:57:26.218053
2025-08-13,56408,2025081303001980,PFL,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,181,417.0,75477.0,2025-08-13 11:57:26.218185
2025-08-13,56054,2025081303002092,PFL,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,19,417.0,7923.0,2025-08-13 11:58:56.265924
2025-08-13,56053,2025081303002093,PFL,Malla & Malla Stock Broking Company Pvt. Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,21,417.5,8767.5,2025-08-13 11:58:56.266029
2025-08-13,54257,2025081303002502,PFL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,25,417.0,10425.0,2025-08-13 12:05:56.992274
2025-08-13,54256,2025081303002503,PFL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,417.0,37530.0,2025-08-13 12:05:56.992414
2025-08-13,54141,2025081303002535,PFL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,22,417.0,9174.0,2025-08-13 12:06:26.890659
2025-08-13,53985,2025081303002577,PFL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,14,415.0,5810.0,2025-08-13 12:07:05.878227
2025-08-13,53185,2025081303002744,PFL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,160,416.0,66560.0,2025-08-13 12:10:19.934653
2025-08-13,53156,2025081303002753,PFL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,20,416.0,8320.0,2025-08-13 12:10:31.013575
2025-08-13,53063,2025081303002767,PFL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,15,416.0,6240.0,2025-08-13 12:10:55.275880
2025-08-13,52096,2025081303002934,PFL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,415.0,8300.0,2025-08-13 12:14:49.467268
2025-08-13,50260,2025081303003220,PFL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,10,415.0,4150.0,2025-08-13 12:23:06.236768
2025-08-13,50062,2025081303003251,PFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,50,415.0,20750.0,2025-08-13 12:24:00.912976
2025-08-13,47236,2025081303003715,PFL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,100,415.0,41500.0,2025-08-13 12:36:21.612555
2025-08-13,46612,2025081303003837,PFL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,100,415.0,41500.0,2025-08-13 12:39:07.840343
2025-08-13,45735,2025081303003926,PFL,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,459,417.3,191540.7,2025-08-13 12:42:07.702490
2025-08-13,45734,2025081303003927,PFL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,417.4,4174.0,2025-08-13 12:42:07.702615
2025-08-13,45733,2025081303003928,PFL,Linch Stock Market Ltd.,Investment Management Nepal Pvt. Ltd.,20,417.4,8348.0,2025-08-13 12:42:07.702667
2025-08-13,45732,2025081303003929,PFL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,417.5,20875.0,2025-08-13 12:42:07.702719
2025-08-13,45731,2025081303003930,PFL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,10,417.9,4179.0,2025-08-13 12:42:07.702775
2025-08-13,45730,2025081303003931,PFL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,190,418.0,79420.0,2025-08-13 12:42:07.702826
2025-08-13,45729,2025081303003932,PFL,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,130,418.0,54340.0,2025-08-13 12:42:07.702875
2025-08-13,45728,2025081303003933,PFL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,131,418.0,54758.0,2025-08-13 12:42:07.702923
2025-08-13,44180,2025081303004140,PFL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,417.9,4179.0,2025-08-13 12:48:04.751672
2025-08-13,44179,2025081303004141,PFL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,69,418.0,28842.0,2025-08-13 12:48:04.751915
2025-08-13,44178,2025081303004142,PFL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,25,418.0,10450.0,2025-08-13 12:48:04.752064
2025-08-13,44177,2025081303004143,PFL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,11,418.0,4598.0,2025-08-13 12:48:04.752218
2025-08-13,44176,2025081303004144,PFL,Linch Stock Market Ltd.,Premier Securities Company Ltd.,500,418.0,209000.0,2025-08-13 12:48:04.752364
2025-08-13,43860,2025081303004226,PFL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,25,418.0,10450.0,2025-08-13 12:49:29.386345
2025-08-13,43514,2025081303004280,PFL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,360,419.2,150912.0,2025-08-13 12:50:37.827445
2025-08-13,43422,2025081303004299,PFL,Malla & Malla Stock Broking Company Pvt. Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,418.1,8362.0,2025-08-13 12:50:59.951278
2025-08-13,42231,2025081303004489,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Shree Krishna Securities Ltd.,2,409.8,819.6,2025-08-13 12:55:03.926329
2025-08-13,41692,2025081303004603,PFL,Linch Stock Market Ltd.,Blue Chip Securities Ltd,300,418.9,125670.0,2025-08-13 12:57:25.056246
2025-08-13,41633,2025081303004611,PFL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,490,418.9,205261.0,2025-08-13 12:57:47.945452
2025-08-13,41481,2025081303004643,PFL,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,20,418.9,8378.0,2025-08-13 12:58:29.102154
2025-08-13,41393,2025081303004664,PFL,Linch Stock Market Ltd.,NIMB Stock Markets Limited,50,419.0,20950.0,2025-08-13 12:58:57.789008
2025-08-13,41392,2025081303004665,PFL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,140,419.0,58660.0,2025-08-13 12:58:57.789139
2025-08-13,38859,2025081303005127,PFL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,50,417.0,20850.0,2025-08-13 13:07:18.646054
2025-08-13,38555,2025081303005174,PFL,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,100,416.0,41600.0,2025-08-13 13:08:13.141682
2025-08-13,38554,2025081303005175,PFL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,898,415.6,373208.8,2025-08-13 13:08:13.141880
2025-08-13,38257,2025081303005241,PFL,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,102,415.1,42340.2,2025-08-13 13:09:32.503172
2025-08-13,38256,2025081303005242,PFL,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,100,415.0,41500.0,2025-08-13 13:09:32.503320
2025-08-13,38255,2025081303005243,PFL,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,23,415.0,9545.0,2025-08-13 13:09:32.503374
2025-08-13,37515,2025081303005352,PFL,Siprabi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,415.0,41500.0,2025-08-13 13:12:26.467038
2025-08-13,36829,2025081303005468,PFL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,50,417.0,20850.0,2025-08-13 13:15:40.855078
2025-08-13,36828,2025081303005469,PFL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,200,418.0,83600.0,2025-08-13 13:15:40.855206
2025-08-13,36827,2025081303005470,PFL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,230,418.0,96140.0,2025-08-13 13:15:40.855255
2025-08-13,36644,2025081303005482,PFL,Linch Stock Market Ltd.,Sweta Securities Private Limited,100,418.0,41800.0,2025-08-13 13:16:44.670437
2025-08-13,36616,2025081303005484,PFL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,29,418.0,12122.0,2025-08-13 13:16:50.386796
2025-08-13,36606,2025081303005485,PFL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,222,418.0,92796.0,2025-08-13 13:16:54.366820
2025-08-13,35008,2025081303005702,PFL,J.F. Securites (PVT) Ltd.,Linch Stock Market Ltd.,28,416.0,11648.0,2025-08-13 13:24:46.325471
2025-08-13,34918,2025081303005708,PFL,J.F. Securites (PVT) Ltd.,Sweta Securities Private Limited,12,416.0,4992.0,2025-08-13 13:25:04.564570
2025-08-13,34880,2025081303005718,PFL,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,77,415.0,31955.0,2025-08-13 13:25:19.708515
2025-08-13,34879,2025081303005719,PFL,Linch Stock Market Ltd.,Sweta Securities Private Limited,50,415.0,20750.0,2025-08-13 13:25:19.708655
2025-08-13,34878,2025081303005720,PFL,Kumari Securities Private Limited,Sweta Securities Private Limited,50,415.0,20750.0,2025-08-13 13:25:19.708712
2025-08-13,34877,2025081303005721,PFL,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,30,415.0,12450.0,2025-08-13 13:25:19.708767
2025-08-13,34004,2025081303005888,PFL,Sweta Securities Private Limited,Miyo Securities Pvt Ltd,40,412.7,16508.0,2025-08-13 13:29:33.350843
2025-08-13,29014,2025081303006893,PFL,Nepal Stock House (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,15,415.0,6225.0,2025-08-13 13:54:21.378479
2025-08-13,28001,2025081303007110,PFL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,100,415.0,41500.0,2025-08-13 13:57:58.342224
2025-08-13,25523,2025081303007560,PFL,Online Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,140,414.0,57960.0,2025-08-13 14:06:39.569187
2025-08-13,24249,2025081303007790,PFL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,60,414.0,24840.0,2025-08-13 14:09:22.102912
2025-08-13,22813,2025081303008111,PFL,Sri Hari Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,414.0,20700.0,2025-08-13 14:13:47.386150
2025-08-13,22161,2025081303008195,PFL,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,414.5,4145.0,2025-08-13 14:15:31.835082
2025-08-13,21118,2025081303008346,PFL,Siprabi Securities Pvt. Ltd.,Nagarik Stock Dealer ,30,415.0,12450.0,2025-08-13 14:18:18.769776
2025-08-13,21029,2025081303008371,PFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Nagarik Stock Dealer ,100,415.0,41500.0,2025-08-13 14:18:26.929269
2025-08-13,20683,2025081303008427,PFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,1,408.0,408.0,2025-08-13 14:19:38.906914
2025-08-13,20363,2025081303008494,PFL,Sundhara Securities Limited,Nagarik Stock Dealer ,20,415.0,8300.0,2025-08-13 14:20:40.591108
2025-08-13,19440,2025081303008659,PFL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,19,414.0,7866.0,2025-08-13 14:23:38.859704
2025-08-13,19439,2025081303008660,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,81,413.0,33453.0,2025-08-13 14:23:38.859971
2025-08-13,18443,2025081303008781,PFL,ABC Securities Private Limited,Aryatara Investment & Securities,200,413.2,82640.0,2025-08-13 14:27:16.003597
2025-08-13,18442,2025081303008782,PFL,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,50,413.1,20655.0,2025-08-13 14:27:16.003772
2025-08-13,18441,2025081303008783,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,219,413.0,90447.0,2025-08-13 14:27:16.003830
2025-08-13,18440,2025081303008784,PFL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,20,413.0,8260.0,2025-08-13 14:27:16.003880
2025-08-13,18191,2025081303008804,PFL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,111,413.0,45843.0,2025-08-13 14:27:54.379449
2025-08-13,16090,2025081303009140,PFL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,500,413.0,206500.0,2025-08-13 14:34:35.694015
2025-08-13,15495,2025081303009228,PFL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,413.0,4130.0,2025-08-13 14:36:02.134175
2025-08-13,14025,2025081303009527,PFL,Dynamic Money Managers Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,100,413.0,41300.0,2025-08-13 14:39:09.141712
2025-08-13,13531,2025081303009608,PFL,Dynamic Money Managers Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,413.0,41300.0,2025-08-13 14:40:17.544702
2025-08-13,13047,2025081303009696,PFL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,10,414.9,4149.0,2025-08-13 14:41:30.529351
