Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-13,67102,2025081304000676,DHPL,Sani Securities Company Ltd.,Sundhara Securities Limited,24,308.0,7392.0,2025-08-13 11:15:41.947015
2025-08-13,67046,2025081304000688,DHPL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,26,309.9,8057.4,2025-08-13 11:16:07.185107
2025-08-13,64993,2025081304001225,DHPL,Linch Stock Market Ltd.,Sweta Securities Private Limited,318,312.0,99216.0,2025-08-13 11:23:55.440187
2025-08-13,62136,2025081304001936,DHPL,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,308.1,3081.0,2025-08-13 11:34:27.184762
2025-08-13,60252,2025081304002382,DHPL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,90,308.3,27747.0,2025-08-13 11:41:57.517431
2025-08-13,59797,2025081304002532,DHPL,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,195,308.2,60099.0,2025-08-13 11:43:26.588548
2025-08-13,59110,2025081304002743,DHPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,308.0,6160.0,2025-08-13 11:45:59.896991
2025-08-13,59015,2025081304002765,DHPL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,30,307.0,9210.0,2025-08-13 11:46:25.148693
2025-08-13,58451,2025081304002877,DHPL,Aryatara Investment & Securities,Citizens Share Broker Limited,170,307.0,52190.0,2025-08-13 11:48:59.335500
2025-08-13,58450,2025081304002878,DHPL,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,55,307.0,16885.0,2025-08-13 11:48:59.335649
2025-08-13,58449,2025081304002879,DHPL,Kumari Securities Private Limited,Citizens Share Broker Limited,40,306.5,12260.0,2025-08-13 11:48:59.335726
2025-08-13,58448,2025081304002880,DHPL,Kumari Securities Private Limited,Citizens Share Broker Limited,10,306.4,3064.0,2025-08-13 11:48:59.335798
2025-08-13,58447,2025081304002881,DHPL,Kumari Securities Private Limited,Citizens Share Broker Limited,10,306.3,3063.0,2025-08-13 11:48:59.335922
2025-08-13,58446,2025081304002882,DHPL,Kumari Securities Private Limited,Citizens Share Broker Limited,40,306.2,12248.0,2025-08-13 11:48:59.336038
2025-08-13,58445,2025081304002883,DHPL,Malla & Malla Stock Broking Company Pvt. Limited,Citizens Share Broker Limited,50,306.0,15300.0,2025-08-13 11:48:59.336111
2025-08-13,58444,2025081304002884,DHPL,Nepal Stock House (PVT) Ltd.,Citizens Share Broker Limited,20,305.8,6116.0,2025-08-13 11:48:59.336178
