Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-13,67171,2025081303000382,CFCL,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,531.9,5319.0,2025-08-13 11:15:25.325276
2025-08-13,59996,2025081303001421,CFCL,Sumeru Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,527.0,52700.0,2025-08-13 11:42:55.794652
2025-08-13,54881,2025081303002373,CFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,200,524.0,104800.0,2025-08-13 12:03:19.020447
2025-08-13,53876,2025081303002600,CFCL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,50,525.0,26250.0,2025-08-13 12:07:27.790919
2025-08-13,53867,2025081303002603,CFCL,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,150,525.0,78750.0,2025-08-13 12:07:30.761713
2025-08-13,53738,2025081303002633,CFCL,Magnet Securities and Investment Company Private Limited,Asian Securities Private Ltd.,50,529.0,26450.0,2025-08-13 12:07:57.442531
2025-08-13,53367,2025081303002697,CFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Asian Securities Private Ltd.,50,529.0,26450.0,2025-08-13 12:09:27.834256
2025-08-13,53366,2025081303002698,CFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,40,529.6,21184.0,2025-08-13 12:09:27.834331
2025-08-13,53365,2025081303002699,CFCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,95,530.0,50350.0,2025-08-13 12:09:27.834375
2025-08-13,52565,2025081303002853,CFCL,Linch Stock Market Ltd.,Capital Max Securities Ltd,100,530.0,53000.0,2025-08-13 12:13:03.433339
2025-08-13,52564,2025081303002854,CFCL,Linch Stock Market Ltd.,Asian Securities Private Ltd.,369,530.0,195570.0,2025-08-13 12:13:03.433418
2025-08-13,52202,2025081303002911,CFCL,Linch Stock Market Ltd.,Asian Securities Private Ltd.,31,530.0,16430.0,2025-08-13 12:14:18.872290
2025-08-13,52201,2025081303002912,CFCL,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,22,530.0,11660.0,2025-08-13 12:14:18.872454
2025-08-13,52078,2025081303002937,CFCL,KALASH STOCK MARKET PVT. LTD.,Malla & Malla Stock Broking Company Pvt. Limited,100,531.0,53100.0,2025-08-13 12:14:54.734220
2025-08-13,51918,2025081303002966,CFCL,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,25,531.0,13275.0,2025-08-13 12:15:37.418177
2025-08-13,51884,2025081303002971,CFCL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,175,531.0,92925.0,2025-08-13 12:15:47.115443
2025-08-13,51047,2025081303003114,CFCL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,25,530.0,13250.0,2025-08-13 12:19:21.244195
2025-08-13,47542,2025081303003671,CFCL,Sumeru Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,70,528.0,36960.0,2025-08-13 12:34:45.166976
2025-08-13,46600,2025081303003838,CFCL,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,28,528.0,14784.0,2025-08-13 12:39:11.140678
2025-08-13,37414,2025081303005370,CFCL,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,526.0,5260.0,2025-08-13 13:12:58.830036
2025-08-13,36975,2025081303005442,CFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,525.6,105120.0,2025-08-13 13:15:00.498592
2025-08-13,34260,2025081303005836,CFCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,525.0,10500.0,2025-08-13 13:28:13.658273
2025-08-13,34259,2025081303005837,CFCL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,580,523.8,303804.0,2025-08-13 13:28:13.658381
2025-08-13,33067,2025081303006045,CFCL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,53,523.5,27745.5,2025-08-13 13:34:30.198588
2025-08-13,32082,2025081303006243,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,178,526.0,93628.0,2025-08-13 13:40:09.084393
2025-08-13,32081,2025081303006244,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,526.0,52600.0,2025-08-13 13:40:09.084492
2025-08-13,30750,2025081303006509,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,524.0,104800.0,2025-08-13 13:46:34.969297
2025-08-13,30704,2025081303006520,CFCL,Sweta Securities Private Limited,Oxford Securities Pvt. Ltd.,50,528.0,26400.0,2025-08-13 13:47:01.363349
