Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-13,67553,2025081303000321,MDB,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,50,624.0,31200.0,2025-08-13 11:13:33.365709
2025-08-13,67552,2025081303000322,MDB,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,15,624.0,9360.0,2025-08-13 11:13:33.365751
2025-08-13,67551,2025081303000323,MDB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,100,624.0,62400.0,2025-08-13 11:13:33.365778
2025-08-13,67550,2025081303000324,MDB,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,623.0,6230.0,2025-08-13 11:13:33.365803
2025-08-13,67549,2025081303000325,MDB,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,622.0,6220.0,2025-08-13 11:13:33.365837
2025-08-13,67548,2025081303000326,MDB,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,621.0,6210.0,2025-08-13 11:13:33.365871
2025-08-13,67547,2025081303000327,MDB,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,10,620.1,6201.0,2025-08-13 11:13:33.365897
2025-08-13,63005,2025081303000990,MDB,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,624.6,62460.0,2025-08-13 11:31:38.745256
2025-08-13,62883,2025081303001011,MDB,Sundhara Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,20,627.0,12540.0,2025-08-13 11:31:56.997110
2025-08-13,60422,2025081303001355,MDB,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,20,629.9,12598.0,2025-08-13 11:41:14.508920
