contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042904000791,TRH,11,62,10,735.0,7350.0,Malla & Malla Stock Broking Company Pvt. Limited,Capital Max Securities Ltd,2026-04-29 11:21:21.648470
2026042904001180,TRH,38,88,30,740.0,22200.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Blue Chip Securities Ltd,2026-04-29 11:30:30.666900
2026042904001190,TRH,57,88,50,740.0,37000.0,Aryatara Investment & Securities,Blue Chip Securities Ltd,2026-04-29 11:30:39.650049
2026042904003450,TRH,13,41,10,740.2,7402.0,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,2026-04-29 12:15:42.317629
2026042904003465,TRH,57,88,2,740.0,1480.0,Aryatara Investment & Securities,Blue Chip Securities Ltd,2026-04-29 12:16:15.869133
2026042904004001,TRH,6,32,10,741.0,7410.0,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-29 12:28:53.696275
2026042904004705,TRH,17,19,500,742.0,371000.0,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-29 12:47:43.103267
2026042904006659,TRH,6,35,15,745.0,11175.0,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 13:36:44.901196
2026042904008220,TRH,6,94,20,745.0,14900.0,Agrawal Securities (PVT) Ltd.,K.B.L. Securities Limited ,2026-04-29 14:08:22.213294
2026042904008650,TRH,56,42,598,750.0,448500.0,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-29 14:19:24.871717
2026042904008651,TRH,56,42,20,750.0,15000.0,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-29 14:19:24.871934
2026042904009258,TRH,6,96,10,745.0,7450.0,Agrawal Securities (PVT) Ltd.,Himalayan Securities Limited,2026-04-29 14:26:53.285366
2026042904010232,TRH,6,4,10,745.0,7450.0,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-29 14:35:03.392305
2026042904012801,TRH,6,100,31,745.0,23095.0,Agrawal Securities (PVT) Ltd.,Sunrise Securities Limited,2026-04-29 14:54:54.973635
2026042904012953,TRH,6,16,30,745.0,22350.0,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-29 14:55:52.848081
2026042904013853,TRH,56,70,300,749.9,224970.0,Sri Hari Securities Pvt. Ltd.,Infinity Securities Limited,2026-04-29 14:59:39.929612
2026042904013864,TRH,11,50,150,746.0,111900.0,Malla & Malla Stock Broking Company Pvt. Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 14:59:42.064986
2026042904013865,TRH,6,50,84,745.0,62580.0,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 14:59:42.065144
2026042904013866,TRH,6,50,171,743.1,127070.1,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 14:59:42.065197
