contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042903000151,NLICL,20,58,38,591.9,22492.2,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-29 11:07:08.785503
2026042903000152,NLICL,20,48,100,591.9,59190.0,Sipla Securities Private Limited,Trishakti Securities Public Limited,2026-04-29 11:07:08.785599
2026042903000409,NLICL,8,17,1,575.0,575.0,Brilliant Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-29 11:21:06.106074
2026042903000429,NLICL,8,41,1,575.0,575.0,Brilliant Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-29 11:21:45.970863
2026042903000454,NLICL,58,42,24,578.1,13874.4,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-29 11:22:58.817497
2026042903000487,NLICL,58,58,30,578.2,17346.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 11:24:35.174609
2026042903000557,NLICL,65,32,100,580.0,58000.0,Sharepro Securities Private Limited,Premier Securities Company Ltd.,2026-04-29 11:27:07.850415
2026042903000558,NLICL,58,32,70,578.2,40474.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-29 11:27:07.850540
2026042903000559,NLICL,58,32,26,578.1,15030.6,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-29 11:27:07.850622
2026042903000560,NLICL,65,32,50,578.1,28905.0,Sharepro Securities Private Limited,Premier Securities Company Ltd.,2026-04-29 11:27:07.850698
2026042903000561,NLICL,57,32,195,578.0,112710.0,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-29 11:27:07.850783
2026042903000791,NLICL,20,6,80,585.0,46800.0,Sipla Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-29 11:35:43.586281
2026042903000930,NLICL,17,6,83,580.0,48140.0,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-29 11:41:50.327013
2026042903001040,NLICL,42,21,7,570.0,3990.0,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-29 11:47:27.870617
2026042903001236,NLICL,33,67,1000,589.0,589000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Property Wiard Limited,2026-04-29 11:54:25.323510
2026042903001318,NLICL,17,38,2,580.0,1160.0,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-29 11:57:35.335958
2026042903001342,NLICL,57,38,5,578.0,2890.0,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-29 11:57:54.675474
2026042903001463,NLICL,20,35,500,580.1,290050.0,Sipla Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 12:01:40.206534
2026042903001877,NLICL,82,54,50,581.0,29050.0,N.M.B. SECURITIES LIMITED,Sewa Securities Pvt. Ltd.,2026-04-29 12:18:35.592792
2026042903002010,NLICL,14,58,10,586.0,5860.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-29 12:25:24.639107
