contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042905000050,SPC,67,32,11,480.0,5280.0,2026-04-29,188419890,8025,Property Wiard Limited,Premier Securities Company Ltd.,2026-04-29 11:02:08.505260,Samling Power Company Limited
2026042905000148,SPC,58,34,10,465.9,4659.0,2026-04-29,188423896,8025,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 11:05:21.797763,Samling Power Company Limited
2026042905000163,SPC,58,34,10,465.9,4659.0,2026-04-29,188424444,8025,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 11:05:47.430983,Samling Power Company Limited
2026042905000254,SPC,58,34,10,466.0,4660.0,2026-04-29,188427188,8025,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 11:08:10.131414,Samling Power Company Limited
2026042905000255,SPC,74,34,40,465.9,18636.0,2026-04-29,188427189,8025,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-29 11:08:10.131549,Samling Power Company Limited
2026042905000988,SPC,67,56,10,470.0,4700.0,2026-04-29,188447367,8025,Property Wiard Limited,Sri Hari Securities Pvt. Ltd.,2026-04-29 11:22:12.498930,Samling Power Company Limited
2026042905001315,SPC,7,21,20,466.4,9328.0,2026-04-29,188454408,8025,J.F. Securites (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-29 11:27:53.754956,Samling Power Company Limited
2026042905001316,SPC,7,21,40,466.3,18652.0,2026-04-29,188454410,8025,J.F. Securites (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-29 11:27:53.755116,Samling Power Company Limited
2026042905001317,SPC,57,21,90,466.2,41958.0,2026-04-29,188454411,8025,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,2026-04-29 11:27:53.755221,Samling Power Company Limited
2026042905001452,SPC,57,56,10,466.2,4662.0,2026-04-29,188456451,8025,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,2026-04-29 11:29:58.696029,Samling Power Company Limited
2026042905001869,SPC,57,58,22,466.2,10256.4,2026-04-29,188462847,8025,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 11:35:50.200617,Samling Power Company Limited
2026042905001881,SPC,57,62,350,466.2,163170.0,2026-04-29,188463389,8025,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-29 11:36:17.854671,Samling Power Company Limited
2026042905001940,SPC,57,58,10,466.2,4662.0,2026-04-29,188464481,8025,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 11:37:35.860812,Samling Power Company Limited
2026042905002375,SPC,57,58,10,466.2,4662.0,2026-04-29,188471755,8025,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 11:45:38.348670,Samling Power Company Limited
