contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042903000105,SINDU,11,28,10,745.0,7450.0,Malla & Malla Stock Broking Company Pvt. Limited,Shree Krishna Securities Ltd.,2026-04-29 11:03:38.626382
2026042903000313,SINDU,58,36,50,750.6,37530.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-29 11:16:30.020702
2026042903000314,SINDU,11,36,50,750.6,37530.0,Malla & Malla Stock Broking Company Pvt. Limited,Secured Securities Ltd.,2026-04-29 11:16:33.753409
2026042903000320,SINDU,45,36,99,750.6,74309.4,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-29 11:16:52.562756
2026042903000378,SINDU,87,42,10,764.0,7640.0,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-29 11:19:53.750373
2026042903000648,SINDU,63,42,100,763.5,76350.0,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,2026-04-29 11:31:43.220231
2026042903000649,SINDU,63,11,50,763.6,38180.0,Himalayan Brokerage Company Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-29 11:31:43.220527
2026042903000659,SINDU,21,42,111,763.7,84770.7,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-04-29 11:31:59.220184
2026042903000793,SINDU,88,42,10,762.9,7629.0,Blue Chip Securities Ltd,Sani Securities Company Ltd.,2026-04-29 11:35:50.849811
2026042903000858,SINDU,48,7,100,760.0,76000.0,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-04-29 11:38:14.482474
2026042903000887,SINDU,58,28,10,750.0,7500.0,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-29 11:39:51.447618
2026042903001028,SINDU,87,21,10,757.0,7570.0,S.P.S.A. Securities Limited,Midas Stock Broking Company Private Limited,2026-04-29 11:46:32.087370
2026042903001087,SINDU,58,94,10,750.0,7500.0,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-29 11:49:45.782242
2026042903001088,SINDU,6,94,54,750.0,40500.0,Agrawal Securities (PVT) Ltd.,K.B.L. Securities Limited ,2026-04-29 11:49:45.782453
2026042903001117,SINDU,87,42,10,756.9,7569.0,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-29 11:51:12.914165
2026042903001229,SINDU,41,42,2,750.0,1500.0,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-29 11:54:01.569352
2026042903001320,SINDU,48,42,19,751.0,14269.0,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-29 11:57:39.025519
2026042903001347,SINDU,48,1,10,751.0,7510.0,Trishakti Securities Public Limited,Kumari Securities Private Limited,2026-04-29 11:58:01.575976
2026042903001641,SINDU,48,35,21,752.2,15796.2,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 12:08:01.237441
2026042903001642,SINDU,58,35,19,752.0,14288.0,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 12:08:01.237823
2026042903001673,SINDU,49,58,20,752.1,15042.0,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 12:09:01.211301
2026042903001701,SINDU,49,42,30,752.1,22563.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-29 12:10:40.922847
2026042903001702,SINDU,58,42,20,752.0,15040.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-29 12:10:40.923047
2026042903001718,SINDU,58,58,41,752.0,30832.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 12:11:12.813113
2026042903001733,SINDU,58,58,159,752.0,119568.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 12:11:54.775936
2026042903001779,SINDU,87,58,11,755.0,8305.0,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-29 12:13:26.201794
2026042903001816,SINDU,87,58,10,756.2,7562.0,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-29 12:14:38.825238
2026042903001909,SINDU,52,62,12,755.0,9060.0,Sundhara Securities Limited,Capital Max Securities Ltd,2026-04-29 12:20:21.451413
2026042903001951,SINDU,87,42,10,756.9,7569.0,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-29 12:22:15.097010
2026042903001984,SINDU,22,44,500,750.5,375250.0,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-29 12:23:53.544716
2026042903002030,SINDU,87,42,10,756.9,7569.0,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-29 12:26:20.432351
2026042903002040,SINDU,52,42,30,756.9,22707.0,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-04-29 12:27:10.624185
2026042903002049,SINDU,25,21,110,757.0,83270.0,Sweta Securities Private Limited,Midas Stock Broking Company Private Limited,2026-04-29 12:27:35.461284
2026042903002100,SINDU,41,21,50,757.0,37850.0,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,2026-04-29 12:30:13.320164
2026042903002134,SINDU,45,45,40,756.9,30276.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-29 12:32:31.096401
