contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042904001445,DHPL,14,3,30,301.0,9030.0,2026-04-29,188464138,2754,Nepal Stock House (PVT) Ltd.,Arun Securities (PVT) Ltd.,2026-04-29 11:37:09.591858,Dibyashwori Hydropower Ltd.
2026042904002849,DHPL,49,35,31,301.0,9331.0,2026-04-29,188487074,2754,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 12:01:42.968586,Dibyashwori Hydropower Ltd.
2026042904002992,DHPL,56,36,160,300.1,48016.0,2026-04-29,188490585,2754,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-29 12:05:37.501894,Dibyashwori Hydropower Ltd.
2026042904003477,DHPL,34,45,10,300.0,3000.0,2026-04-29,188499606,2754,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-29 12:16:28.082701,Dibyashwori Hydropower Ltd.
2026042904003478,DHPL,45,45,80,299.4,23952.0,2026-04-29,188499607,2754,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-29 12:16:28.082779,Dibyashwori Hydropower Ltd.
2026042904005761,DHPL,45,58,20,299.4,5988.0,2026-04-29,188537410,2754,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 13:12:50.347755,Dibyashwori Hydropower Ltd.
2026042904005762,DHPL,57,58,80,299.0,23920.0,2026-04-29,188537411,2754,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 13:12:50.347831,Dibyashwori Hydropower Ltd.
2026042904006078,DHPL,57,58,10,299.0,2990.0,2026-04-29,188543699,2754,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 13:23:25.063402,Dibyashwori Hydropower Ltd.
2026042904006219,DHPL,57,46,210,299.0,62790.0,2026-04-29,188545331,2754,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,2026-04-29 13:26:09.262746,Dibyashwori Hydropower Ltd.
2026042904007071,DHPL,35,48,100,300.1,30010.0,2026-04-29,188558630,2754,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-29 13:50:03.918520,Dibyashwori Hydropower Ltd.
2026042904007287,DHPL,57,42,527,299.0,157573.0,2026-04-29,188561199,2754,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-29 13:54:05.462425,Dibyashwori Hydropower Ltd.
2026042904010055,DHPL,1,56,10,299.1,2991.0,2026-04-29,188588229,2754,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-29 14:32:54.218467,Dibyashwori Hydropower Ltd.
2026042904011433,DHPL,1,25,90,299.1,26919.0,2026-04-29,188601156,2754,Kumari Securities Private Limited,Sweta Securities Private Limited,2026-04-29 14:45:32.421687,Dibyashwori Hydropower Ltd.
2026042904011434,DHPL,38,25,100,299.1,29910.0,2026-04-29,188601158,2754,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,2026-04-29 14:45:32.421839,Dibyashwori Hydropower Ltd.
2026042904011435,DHPL,45,25,500,299.1,149550.0,2026-04-29,188601160,2754,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,2026-04-29 14:45:32.421943,Dibyashwori Hydropower Ltd.
2026042904011481,DHPL,57,58,170,299.0,50830.0,2026-04-29,188601683,2754,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 14:45:56.772488,Dibyashwori Hydropower Ltd.
2026042904011508,DHPL,57,34,1003,299.0,299897.0,2026-04-29,188602040,2754,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-29 14:46:11.606296,Dibyashwori Hydropower Ltd.
2026042904011509,DHPL,34,34,20,299.0,5980.0,2026-04-29,188602042,2754,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-29 14:46:11.606407,Dibyashwori Hydropower Ltd.
2026042904011510,DHPL,57,34,270,299.0,80730.0,2026-04-29,188602044,2754,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-29 14:46:11.606447,Dibyashwori Hydropower Ltd.
2026042904011511,DHPL,45,34,500,299.0,149500.0,2026-04-29,188602046,2754,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 14:46:11.606481,Dibyashwori Hydropower Ltd.
2026042904012221,DHPL,41,38,20,298.0,5960.0,2026-04-29,188608039,2754,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-29 14:51:05.853687,Dibyashwori Hydropower Ltd.
2026042904012271,DHPL,41,88,10,298.0,2980.0,2026-04-29,188608563,2754,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-29 14:51:30.156249,Dibyashwori Hydropower Ltd.
2026042904013085,DHPL,41,1,70,298.0,20860.0,2026-04-29,188616036,2754,Linch Stock Market Ltd.,Kumari Securities Private Limited,2026-04-29 14:56:31.814756,Dibyashwori Hydropower Ltd.
2026042904013086,DHPL,51,1,150,298.0,44700.0,2026-04-29,188616038,2754,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-29 14:56:31.814850,Dibyashwori Hydropower Ltd.
2026042904013087,DHPL,28,1,170,298.0,50660.0,2026-04-29,188616039,2754,Shree Krishna Securities Ltd.,Kumari Securities Private Limited,2026-04-29 14:56:31.814890,Dibyashwori Hydropower Ltd.
2026042904013338,DHPL,84,36,20,297.0,5940.0,2026-04-29,188618710,2754,MILKY WAY SHARE BROKER COMPANY LTD ,Secured Securities Ltd.,2026-04-29 14:58:00.846100,Dibyashwori Hydropower Ltd.
2026042904013339,DHPL,34,36,20,296.3,5926.0,2026-04-29,188618711,2754,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-29 14:58:00.846193,Dibyashwori Hydropower Ltd.
2026042904013477,DHPL,57,58,10,296.4,2964.0,2026-04-29,188619729,2754,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-29 14:58:28.702073,Dibyashwori Hydropower Ltd.
2026042904014029,DHPL,58,38,10,299.0,2990.0,2026-04-29,188625432,2754,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-29 14:59:58.331227,Dibyashwori Hydropower Ltd.
