contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042904000011,HPPL,58,48,10,390.0,3900.0,2026-04-29,188418202,2767,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-29 11:00:14.930342,Himalayan Power Partner Ltd.
2026042904000012,HPPL,96,49,20,383.1,7662.0,2026-04-29,188418230,2767,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-04-29 11:00:18.359764,Himalayan Power Partner Ltd.
2026042904000013,HPPL,7,49,10,380.0,3800.0,2026-04-29,188418231,2767,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-29 11:00:18.359891,Himalayan Power Partner Ltd.
2026042904000014,HPPL,7,34,10,380.0,3800.0,2026-04-29,188418245,2767,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-29 11:00:19.486881,Himalayan Power Partner Ltd.
2026042904000222,HPPL,47,58,20,381.1,7622.0,2026-04-29,188426112,2767,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 11:07:10.790387,Himalayan Power Partner Ltd.
2026042904000223,HPPL,41,58,49,381.0,18669.0,2026-04-29,188426113,2767,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-29 11:07:10.790499,Himalayan Power Partner Ltd.
2026042904000608,HPPL,58,58,20,381.3,7626.0,2026-04-29,188439079,2767,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 11:16:11.704899,Himalayan Power Partner Ltd.
2026042904000623,HPPL,58,58,50,381.3,19065.0,2026-04-29,188439937,2767,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 11:16:42.052757,Himalayan Power Partner Ltd.
2026042904000865,HPPL,74,49,100,381.5,38150.0,2026-04-29,188448643,2767,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-29 11:23:06.956727,Himalayan Power Partner Ltd.
2026042904001075,HPPL,45,44,10,382.2,3822.0,2026-04-29,188453313,2767,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-29 11:26:50.727103,Himalayan Power Partner Ltd.
2026042904001111,HPPL,45,69,40,382.2,15288.0,2026-04-29,188454610,2767,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-29 11:28:05.703954,Himalayan Power Partner Ltd.
2026042904001112,HPPL,49,69,98,382.0,37436.0,2026-04-29,188454611,2767,Online Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-29 11:28:05.704161,Himalayan Power Partner Ltd.
2026042904001158,HPPL,49,42,170,382.0,64940.0,2026-04-29,188456153,2767,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-29 11:29:37.291896,Himalayan Power Partner Ltd.
2026042904001641,HPPL,45,48,90,384.7,34623.0,2026-04-29,188467871,2767,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-29 11:41:03.985234,Himalayan Power Partner Ltd.
2026042904001642,HPPL,45,17,280,384.7,107716.0,2026-04-29,188467874,2767,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-29 11:41:03.985527,Himalayan Power Partner Ltd.
2026042904002459,HPPL,4,26,100,382.1,38210.0,2026-04-29,188480966,2767,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-29 11:55:36.632598,Himalayan Power Partner Ltd.
2026042904002460,HPPL,54,26,10,382.1,3821.0,2026-04-29,188480967,2767,Sewa Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-29 11:55:36.632729,Himalayan Power Partner Ltd.
2026042904002535,HPPL,49,29,732,382.0,279624.0,2026-04-29,188482066,2767,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-29 11:56:49.059784,Himalayan Power Partner Ltd.
2026042904002536,HPPL,32,29,18,382.0,6876.0,2026-04-29,188482067,2767,Premier Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-29 11:56:49.059959,Himalayan Power Partner Ltd.
2026042904002741,HPPL,32,50,12,382.0,4584.0,2026-04-29,188485198,2767,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:59:29.682412,Himalayan Power Partner Ltd.
2026042904002742,HPPL,29,50,100,381.6,38160.0,2026-04-29,188485200,2767,Trisul Securities & Invt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:59:29.682557,Himalayan Power Partner Ltd.
2026042904002743,HPPL,96,50,35,381.5,13352.5,2026-04-29,188485202,2767,Himalayan Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:59:29.682616,Himalayan Power Partner Ltd.
2026042904002744,HPPL,58,50,300,381.4,114420.0,2026-04-29,188485204,2767,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:59:29.682671,Himalayan Power Partner Ltd.
2026042904002745,HPPL,28,50,53,381.4,20214.2,2026-04-29,188485205,2767,Shree Krishna Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-29 11:59:29.682726,Himalayan Power Partner Ltd.
2026042904002799,HPPL,28,54,47,381.4,17925.8,2026-04-29,188486162,2767,Shree Krishna Securities Ltd.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.947428,Himalayan Power Partner Ltd.
2026042904002800,HPPL,45,54,200,381.1,76220.0,2026-04-29,188486164,2767,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.947714,Himalayan Power Partner Ltd.
2026042904002801,HPPL,41,54,151,381.0,57531.0,2026-04-29,188486166,2767,Linch Stock Market Ltd.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.947872,Himalayan Power Partner Ltd.
2026042904002802,HPPL,52,54,500,381.0,190500.0,2026-04-29,188486168,2767,Sundhara Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.948035,Himalayan Power Partner Ltd.
2026042904002803,HPPL,96,54,20,381.0,7620.0,2026-04-29,188486170,2767,Himalayan Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.948220,Himalayan Power Partner Ltd.
2026042904002804,HPPL,96,54,10,381.0,3810.0,2026-04-29,188486172,2767,Himalayan Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.948391,Himalayan Power Partner Ltd.
2026042904002805,HPPL,42,54,800,381.0,304800.0,2026-04-29,188486174,2767,Sani Securities Company Ltd.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.948566,Himalayan Power Partner Ltd.
2026042904002806,HPPL,32,54,24,381.0,9144.0,2026-04-29,188486176,2767,Premier Securities Company Ltd.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.948719,Himalayan Power Partner Ltd.
2026042904002807,HPPL,14,54,100,381.0,38100.0,2026-04-29,188486178,2767,Nepal Stock House (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.948875,Himalayan Power Partner Ltd.
2026042904002808,HPPL,74,54,748,381.0,284988.0,2026-04-29,188486179,2767,KALASH STOCK MARKET PVT. LTD.,Sewa Securities Pvt. Ltd.,2026-04-29 12:00:36.949021,Himalayan Power Partner Ltd.
2026042904002830,HPPL,74,58,245,381.0,93345.0,2026-04-29,188486691,2767,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-29 12:01:13.838424,Himalayan Power Partner Ltd.
2026042904003137,HPPL,75,58,50,381.1,19055.0,2026-04-29,188493364,2767,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-04-29 12:08:50.560383,Himalayan Power Partner Ltd.
2026042904003138,HPPL,74,58,200,380.3,76060.0,2026-04-29,188493365,2767,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-29 12:08:50.560550,Himalayan Power Partner Ltd.
2026042904003451,HPPL,47,42,120,380.2,45624.0,2026-04-29,188499221,2767,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-29 12:15:52.595577,Himalayan Power Partner Ltd.
2026042904003722,HPPL,49,40,100,380.3,38030.0,2026-04-29,188504501,2767,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-29 12:22:25.583804,Himalayan Power Partner Ltd.
2026042904003968,HPPL,47,42,10,380.4,3804.0,2026-04-29,188509613,2767,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-29 12:28:05.493300,Himalayan Power Partner Ltd.
2026042904003993,HPPL,38,32,10,383.0,3830.0,2026-04-29,188510022,2767,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,2026-04-29 12:28:42.699671,Himalayan Power Partner Ltd.
2026042904004134,HPPL,58,32,10,383.0,3830.0,2026-04-29,188512457,2767,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-29 12:32:00.569709,Himalayan Power Partner Ltd.
2026042904004135,HPPL,58,41,15,383.0,5745.0,2026-04-29,188512462,2767,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-29 12:32:00.569972,Himalayan Power Partner Ltd.
2026042904004558,HPPL,41,66,17,380.6,6470.2,2026-04-29,188520142,2767,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,2026-04-29 12:42:35.942977,Himalayan Power Partner Ltd.
2026042904004559,HPPL,42,66,50,380.6,19030.0,2026-04-29,188520144,2767,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-29 12:42:35.943155,Himalayan Power Partner Ltd.
2026042904004560,HPPL,4,66,100,380.5,38050.0,2026-04-29,188520146,2767,Opal Securities Investment (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-29 12:42:35.943226,Himalayan Power Partner Ltd.
2026042904004561,HPPL,22,66,300,380.5,114150.0,2026-04-29,188520148,2767,Siprabi Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-29 12:42:35.943289,Himalayan Power Partner Ltd.
2026042904004599,HPPL,47,34,367,380.4,139606.8,2026-04-29,188520822,2767,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:43:48.744808,Himalayan Power Partner Ltd.
2026042904004600,HPPL,49,34,160,380.3,60848.0,2026-04-29,188520824,2767,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:43:48.744924,Himalayan Power Partner Ltd.
2026042904004601,HPPL,38,34,270,380.3,102681.0,2026-04-29,188520825,2767,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:43:48.745012,Himalayan Power Partner Ltd.
2026042904004649,HPPL,38,38,300,380.3,114090.0,2026-04-29,188521597,2767,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-29 12:45:13.856382,Himalayan Power Partner Ltd.
2026042904004710,HPPL,58,66,30,380.5,11415.0,2026-04-29,188522912,2767,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,2026-04-29 12:48:08.937248,Himalayan Power Partner Ltd.
2026042904004733,HPPL,10,34,15,380.5,5707.5,2026-04-29,188523416,2767,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:49:01.601025,Himalayan Power Partner Ltd.
2026042904004734,HPPL,38,34,430,380.3,163529.0,2026-04-29,188523418,2767,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:49:01.601165,Himalayan Power Partner Ltd.
2026042904004735,HPPL,47,34,80,380.2,30416.0,2026-04-29,188523420,2767,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:49:01.601235,Himalayan Power Partner Ltd.
2026042904004736,HPPL,6,34,500,380.2,190100.0,2026-04-29,188523422,2767,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:49:01.601340,Himalayan Power Partner Ltd.
2026042904004737,HPPL,58,34,100,380.1,38010.0,2026-04-29,188523424,2767,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:49:01.601406,Himalayan Power Partner Ltd.
