contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042903000457,JFL,52,32,200,419.0,83800.0,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-04-29 11:23:21.439294
2026042903000458,JFL,52,51,31,419.0,12989.0,Sundhara Securities Limited,Oxford Securities Pvt. Ltd.,2026-04-29 11:23:21.439406
2026042903000612,JFL,58,51,20,419.0,8380.0,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-29 11:30:03.675845
2026042903001271,JFL,92,34,199,417.0,82983.0,Roadshow securities limited,Vision Securities Pvt. Ltd,2026-04-29 11:56:01.173180
2026042903002347,JFL,49,34,25,416.0,10400.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-29 12:38:46.741743
2026042903002348,JFL,49,36,75,416.0,31200.0,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-29 12:38:46.741915
2026042903002484,JFL,58,4,14,414.0,5796.0,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-29 12:45:08.951728
2026042903002501,JFL,58,36,50,413.0,20650.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-29 12:46:51.142282
2026042903002631,JFL,49,4,60,414.0,24840.0,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-29 12:51:15.865569
2026042903002706,JFL,49,91,100,414.0,41400.0,Online Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-04-29 12:57:27.260439
2026042903002841,JFL,86,91,100,414.0,41400.0,Stoxkarts Securities Limited,Citizens Share Broker Limited,2026-04-29 13:04:50.383819
2026042903002959,JFL,57,91,250,414.0,103500.0,Aryatara Investment & Securities,Citizens Share Broker Limited,2026-04-29 13:11:19.958423
2026042903003291,JFL,58,58,21,413.0,8673.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 13:21:44.893773
2026042903003377,JFL,42,7,30,413.0,12390.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-29 13:24:26.730201
2026042903003378,JFL,42,7,15,413.0,6195.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-29 13:24:26.730313
2026042903004050,JFL,49,44,100,413.0,41300.0,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-29 13:49:05.626601
2026042903004439,JFL,47,36,20,411.1,8222.0,Neev Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-29 14:00:48.981124
2026042903004440,JFL,4,36,537,411.1,220760.7,Opal Securities Investment (PVT) Ltd.,Secured Securities Ltd.,2026-04-29 14:00:48.981251
2026042903004441,JFL,45,36,20,411.0,8220.0,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-29 14:00:48.981299
2026042903004442,JFL,6,36,130,411.0,53430.0,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-29 14:00:48.981334
2026042903004479,JFL,42,58,20,410.0,8200.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-29 14:01:33.625193
2026042903004480,JFL,45,58,30,410.0,12300.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 14:01:33.625277
2026042903004481,JFL,53,58,50,410.0,20500.0,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 14:01:33.625314
2026042903004482,JFL,54,58,200,410.0,82000.0,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 14:01:33.625347
2026042903004483,JFL,86,58,100,410.0,41000.0,Stoxkarts Securities Limited,Naasa Securities Co. Ltd.,2026-04-29 14:01:33.625381
2026042903004484,JFL,58,58,15,410.0,6150.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-29 14:01:33.625413
2026042903004599,JFL,58,36,51,410.0,20910.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-29 14:07:02.718238
2026042903004600,JFL,45,36,57,410.0,23370.0,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-29 14:07:02.718357
2026042903005468,JFL,42,32,10,413.8,4138.0,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-29 14:32:18.252076
2026042903006217,JFL,32,49,20,410.2,8204.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-29 14:47:57.444589
2026042903006239,JFL,6,29,15,412.0,6180.0,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-29 14:48:21.466555
