contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042901001472,NABIL,58,57,21,527.0,11067.0,2026-04-29,188421406,131,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-29 11:03:17.265821,Nabil Bank Limited
2026042901003225,NABIL,6,57,100,527.0,52700.0,2026-04-29,188425450,131,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-29 11:06:38.251332,Nabil Bank Limited
2026042901003247,NABIL,56,35,10,526.0,5260.0,2026-04-29,188425498,131,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 11:06:40.549799,Nabil Bank Limited
2026042901003321,NABIL,42,44,192,525.1,100819.2,2026-04-29,188425682,131,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-29 11:06:49.235550,Nabil Bank Limited
2026042901003941,NABIL,33,59,10,525.2,5252.0,2026-04-29,188427142,131,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-29 11:08:06.533209,Nabil Bank Limited
2026042901003942,NABIL,47,59,35,525.1,18378.5,2026-04-29,188427144,131,Neev Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-29 11:08:06.533485,Nabil Bank Limited
2026042901003943,NABIL,48,59,155,525.0,81375.0,2026-04-29,188427145,131,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-29 11:08:06.533679,Nabil Bank Limited
2026042901003966,NABIL,11,58,10,525.9,5259.0,2026-04-29,188427216,131,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,2026-04-29 11:08:10.839894,Nabil Bank Limited
2026042901004591,NABIL,25,58,90,525.9,47331.0,2026-04-29,188428635,131,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-29 11:09:12.552910,Nabil Bank Limited
2026042901004592,NABIL,25,35,10,526.0,5260.0,2026-04-29,188428638,131,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-29 11:09:12.553204,Nabil Bank Limited
