Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-27,72496,2025082704000011,HURJA,Thrive Brokerage House Pvt. Ltd,INDEX SECURITIES LIMITED,10,230.1,2301.0,2025-08-27T10:46:00.052819
2025-08-27,72495,2025082704000012,HURJA,Thrive Brokerage House Pvt. Ltd,Capital Max Securities Ltd,10,230.1,2301.0,2025-08-27T10:46:00.052859
2025-08-27,72102,2025082704000060,HURJA,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,234.6,9384.0,2025-08-27T11:04:17.242864
2025-08-27,72063,2025082704000065,HURJA,Asian Securities Private Ltd.,Trisul Securities & Invt. Ltd.,10,234.7,2347.0,2025-08-27T11:04:36.178795
2025-08-27,71961,2025082704000076,HURJA,Sewa Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,40,235.0,9400.0,2025-08-27T11:05:18.620462
2025-08-27,71947,2025082704000077,HURJA,Trisul Securities & Invt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,239.3,2393.0,2025-08-27T11:05:27.479774
2025-08-27,71036,2025082704000203,HURJA,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,235.2,2352.0,2025-08-27T11:11:19.538081
2025-08-27,71035,2025082704000204,HURJA,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,50,235.1,11755.0,2025-08-27T11:11:19.538198
2025-08-27,71034,2025082704000205,HURJA,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,60,235.1,14106.0,2025-08-27T11:11:19.538267
2025-08-27,71033,2025082704000206,HURJA,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,36,235.0,8460.0,2025-08-27T11:11:19.538325
2025-08-27,70703,2025082704000262,HURJA,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,64,235.0,15040.0,2025-08-27T11:13:10.017729
2025-08-27,70702,2025082704000263,HURJA,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,36,235.0,8460.0,2025-08-27T11:13:10.017906
2025-08-27,69651,2025082704000409,HURJA,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,64,235.0,15040.0,2025-08-27T11:19:21.724597
2025-08-27,66837,2025082704000876,HURJA,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,64,235.0,15040.0,2025-08-27T11:31:26.674147
2025-08-27,65620,2025082704001063,HURJA,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,40,235.8,9432.0,2025-08-27T11:35:27.754711
2025-08-27,65601,2025082704001064,HURJA,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,236.0,47200.0,2025-08-27T11:35:31.287049
2025-08-27,64761,2025082704001181,HURJA,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,237.0,71100.0,2025-08-27T11:38:21.47814
2025-08-27,63842,2025082704001352,HURJA,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,238.0,2380.0,2025-08-27T11:42:02.817817
