Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72011,2025082703000072,GUFL,Siprabi Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,543.9,5439.0,2025-08-27T11:04:58.381804
2025-08-27,67518,2025082703000656,GUFL,Capital Max Securities Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,50,541.0,27050.0,2025-08-27T11:28:34.09418
2025-08-27,65040,2025082703001113,GUFL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,21,535.0,11235.0,2025-08-27T11:37:09.755043
2025-08-27,64978,2025082703001123,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,25,533.7,13342.5,2025-08-27T11:37:26.821807
2025-08-27,64977,2025082703001124,GUFL,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,155,533.5,82692.5,2025-08-27T11:37:26.821903
2025-08-27,62749,2025082703001557,GUFL,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,40,535.0,21400.0,2025-08-27T11:46:43.359665
2025-08-27,61848,2025082703001772,GUFL,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,50,533.3,26665.0,2025-08-27T11:50:26.157158
2025-08-27,60363,2025082703002177,GUFL,Sundhara Securities Limited,Secured Securities Ltd.,80,533.3,42664.0,2025-08-27T11:56:10.431986
2025-08-27,59504,2025082703002356,GUFL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,29,533.3,15465.7,2025-08-27T11:59:16.442134
2025-08-27,59503,2025082703002357,GUFL,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,16,533.3,8532.8,2025-08-27T11:59:16.442251
2025-08-27,59502,2025082703002358,GUFL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,533.2,26660.0,2025-08-27T11:59:16.442292
2025-08-27,59501,2025082703002359,GUFL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,30,533.1,15993.0,2025-08-27T11:59:16.442326
2025-08-27,59500,2025082703002360,GUFL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,156,530.3,82726.8,2025-08-27T11:59:16.442357
2025-08-27,59272,2025082703002414,GUFL,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,319,530.3,169165.7,2025-08-27T11:59:58.202285
2025-08-27,55731,2025082703003187,GUFL,Sundhara Securities Limited,ABC Securities Private Limited,113,532.3,60149.9,2025-08-27T12:12:50.929382
2025-08-27,54598,2025082703003438,GUFL,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,10,539.8,5398.0,2025-08-27T12:18:15.004745
2025-08-27,50537,2025082703004245,GUFL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,10,535.0,5350.0,2025-08-27T12:34:43.743313
2025-08-27,50536,2025082703004246,GUFL,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,30,535.0,16050.0,2025-08-27T12:34:43.74347
2025-08-27,48710,2025082703004687,GUFL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,500,534.0,267000.0,2025-08-27T12:40:22.070578
2025-08-27,47131,2025082703004982,GUFL,Nepal Investment And Securities Trading Private Limited,Arun Securities (PVT) Ltd.,50,534.1,26705.0,2025-08-27T12:44:54.068644
2025-08-27,47009,2025082703005009,GUFL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,530,534.1,283073.0,2025-08-27T12:45:22.817299
2025-08-27,45093,2025082703005420,GUFL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,2,533.1,1066.2,2025-08-27T12:52:59.345114
2025-08-27,44765,2025082703005504,GUFL,Sani Securities Company Ltd.,Secured Securities Ltd.,40,539.8,21592.0,2025-08-27T12:54:18.779919
2025-08-27,44764,2025082703005505,GUFL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,100,539.8,53980.0,2025-08-27T12:54:18.780062
2025-08-27,44763,2025082703005506,GUFL,Sani Securities Company Ltd.,Premier Securities Company Ltd.,100,539.9,53990.0,2025-08-27T12:54:18.780124
2025-08-27,44762,2025082703005507,GUFL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,110,540.0,59400.0,2025-08-27T12:54:18.780194
