Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-27,66920,2025082704000859,SHL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,565.5,56550.0,2025-08-27T11:31:04.63999
2025-08-27,66919,2025082704000860,SHL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,566.0,56600.0,2025-08-27T11:31:04.640088
2025-08-27,66918,2025082704000861,SHL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,567.0,56700.0,2025-08-27T11:31:04.640131
2025-08-27,66725,2025082704000894,SHL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,567.0,56700.0,2025-08-27T11:31:49.011408
2025-08-27,66394,2025082704000950,SHL,Himalayan Brokerage Company Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,567.0,56700.0,2025-08-27T11:33:04.882387
2025-08-27,66393,2025082704000951,SHL,Himalayan Brokerage Company Limited,Imperial Securities Company Pvt. Ltd.,100,569.0,56900.0,2025-08-27T11:33:04.882422
2025-08-27,66392,2025082704000952,SHL,Himalayan Brokerage Company Limited,Capital Hub P. Ltd,500,569.9,284950.0,2025-08-27T11:33:04.882442
2025-08-27,66391,2025082704000953,SHL,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,300,569.9,170970.0,2025-08-27T11:33:04.882464
2025-08-27,65133,2025082704001127,SHL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,569.0,56900.0,2025-08-27T11:36:50.434739
2025-08-27,65132,2025082704001128,SHL,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,200,569.0,113800.0,2025-08-27T11:36:50.434888
2025-08-27,64758,2025082704001182,SHL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,4,563.0,2252.0,2025-08-27T11:38:23.024904
2025-08-27,64052,2025082704001309,SHL,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,150,569.0,85350.0,2025-08-27T11:41:21.025725
2025-08-27,64051,2025082704001310,SHL,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,150,569.0,85350.0,2025-08-27T11:41:21.025872
2025-08-27,63706,2025082704001371,SHL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,9,558.8,5029.2,2025-08-27T11:42:34.02546
2025-08-27,63429,2025082704001418,SHL,Premier Securities Company Ltd.,Miyo Securities Pvt Ltd,100,568.0,56800.0,2025-08-27T11:43:47.734669
2025-08-27,62822,2025082704001533,SHL,Nepal Stock House (PVT) Ltd.,Sharepro Securities Private Limited,50,563.0,28150.0,2025-08-27T11:46:19.641099
2025-08-27,62336,2025082704001633,SHL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,1840,566.0,1041440.0,2025-08-27T11:48:28.045532
2025-08-27,61993,2025082704001684,SHL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,566.0,566000.0,2025-08-27T11:49:44.41727
2025-08-27,61904,2025082704001702,SHL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,138,566.0,78108.0,2025-08-27T11:50:11.50859
2025-08-27,61463,2025082704001779,SHL,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,300,566.0,169800.0,2025-08-27T11:52:00.929631
2025-08-27,60712,2025082704001899,SHL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,567.0,283500.0,2025-08-27T11:54:44.447873
