Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-27,71293,2025082704000158,KKHC,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,19,255.8,4860.2,2025-08-27T11:09:54.593152
2025-08-27,65503,2025082704001073,KKHC,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,10,254.0,2540.0,2025-08-27T11:35:44.934933
2025-08-27,65422,2025082704001087,KKHC,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,300,254.0,76200.0,2025-08-27T11:35:55.813169
2025-08-27,65012,2025082704001145,KKHC,Thrive Brokerage House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,100,254.0,25400.0,2025-08-27T11:37:18.215885
2025-08-27,64930,2025082704001154,KKHC,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,80,254.0,20320.0,2025-08-27T11:37:40.502138
2025-08-27,63826,2025082704001356,KKHC,Sundhara Securities Limited,KALASH STOCK MARKET PVT. LTD.,200,254.0,50800.0,2025-08-27T11:42:08.690906
2025-08-27,62860,2025082704001524,KKHC,Thrive Brokerage House Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,100,254.0,25400.0,2025-08-27T11:46:12.554834
2025-08-27,60970,2025082704001849,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,130,252.0,32760.0,2025-08-27T11:53:43.048533
2025-08-27,60885,2025082704001864,KKHC,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,70,252.0,17640.0,2025-08-27T11:54:06.113201
2025-08-27,60327,2025082704001954,KKHC,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,100,252.0,25200.0,2025-08-27T11:56:16.714336
2025-08-27,59575,2025082704002079,KKHC,Sundhara Securities Limited,Online Securities Pvt. Ltd.,500,253.0,126500.0,2025-08-27T11:58:57.697805
2025-08-27,57403,2025082704002576,KKHC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,252.0,12600.0,2025-08-27T12:06:26.551084
2025-08-27,57402,2025082704002577,KKHC,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,252.0,15120.0,2025-08-27T12:06:26.551186
2025-08-27,57095,2025082704002652,KKHC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,252.0,2520.0,2025-08-27T12:07:31.646378
