Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72405,2025082703000023,NFS,Beni Securities Pvt.Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,686.0,6860.0,2025-08-27T11:01:13.055307
2025-08-27,71110,2025082703000181,NFS,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,20,681.0,13620.0,2025-08-27T11:10:58.440548
2025-08-27,70970,2025082703000192,NFS,Beni Securities Pvt.Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,682.0,6820.0,2025-08-27T11:11:44.212379
2025-08-27,68300,2025082703000542,NFS,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,210,679.0,142590.0,2025-08-27T11:25:28.07034
2025-08-27,68169,2025082703000554,NFS,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,500,680.0,340000.0,2025-08-27T11:25:52.987448
2025-08-27,68060,2025082703000570,NFS,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,681.9,68190.0,2025-08-27T11:26:18.359057
2025-08-27,67995,2025082703000578,NFS,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,681.9,6819.0,2025-08-27T11:26:33.521054
2025-08-27,67874,2025082703000599,NFS,Capital Max Securities Ltd,Trishakti Securities Public Limited,100,681.9,68190.0,2025-08-27T11:26:55.722013
2025-08-27,67734,2025082703000620,NFS,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,50,681.9,34095.0,2025-08-27T11:27:32.661095
2025-08-27,66900,2025082703000776,NFS,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,40,681.9,27276.0,2025-08-27T11:31:07.833739
2025-08-27,66899,2025082703000777,NFS,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,90,682.0,61380.0,2025-08-27T11:31:07.833879
2025-08-27,66898,2025082703000778,NFS,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,500,682.0,341000.0,2025-08-27T11:31:07.833932
2025-08-27,66897,2025082703000779,NFS,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,100,682.0,68200.0,2025-08-27T11:31:07.83397
2025-08-27,66755,2025082703000804,NFS,Sundhara Securities Limited,Linch Stock Market Ltd.,10,682.0,6820.0,2025-08-27T11:31:42.250615
2025-08-27,64385,2025082703001259,NFS,Sani Securities Company Ltd.,Linch Stock Market Ltd.,390,682.0,265980.0,2025-08-27T11:40:06.920992
2025-08-27,64384,2025082703001260,NFS,Sani Securities Company Ltd.,Linch Stock Market Ltd.,600,682.0,409200.0,2025-08-27T11:40:06.9211
2025-08-27,64383,2025082703001261,NFS,Sani Securities Company Ltd.,Linch Stock Market Ltd.,12,682.0,8184.0,2025-08-27T11:40:06.921147
2025-08-27,64045,2025082703001323,NFS,Sani Securities Company Ltd.,Linch Stock Market Ltd.,88,682.0,60016.0,2025-08-27T11:41:22.478875
2025-08-27,64044,2025082703001324,NFS,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,20,682.0,13640.0,2025-08-27T11:41:22.478958
