Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-27,71145,2025082704000184,JOSHI,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,16,300.6,4809.6,2025-08-27T11:10:44.14224
2025-08-27,69790,2025082704000393,JOSHI,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,301.0,30100.0,2025-08-27T11:18:41.284573
2025-08-27,69741,2025082704000398,JOSHI,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,301.0,6020.0,2025-08-27T11:18:58.347306
2025-08-27,69631,2025082704000414,JOSHI,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,200,301.0,60200.0,2025-08-27T11:19:27.471678
2025-08-27,69530,2025082704000431,JOSHI,Primo Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,20,301.0,6020.0,2025-08-27T11:19:59.608947
2025-08-27,69529,2025082704000432,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,20,300.8,6016.0,2025-08-27T11:19:59.609061
2025-08-27,69528,2025082704000433,JOSHI,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,300.8,6016.0,2025-08-27T11:19:59.609096
2025-08-27,69527,2025082704000434,JOSHI,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,440,300.7,132308.0,2025-08-27T11:19:59.609126
2025-08-27,68809,2025082704000506,JOSHI,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,1,301.0,301.0,2025-08-27T11:22:50.834542
2025-08-27,67721,2025082704000697,JOSHI,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,20,304.0,6080.0,2025-08-27T11:27:36.3724
2025-08-27,67720,2025082704000698,JOSHI,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,480,305.0,146400.0,2025-08-27T11:27:36.372488
2025-08-27,67242,2025082704000787,JOSHI,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,120,305.0,36600.0,2025-08-27T11:29:42.191742
2025-08-27,61170,2025082704001821,JOSHI,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,50,303.5,15175.0,2025-08-27T11:52:59.308564
2025-08-27,58120,2025082704002442,JOSHI,Aryatara Investment & Securities,Sundhara Securities Limited,290,304.5,88305.0,2025-08-27T12:03:44.664505
2025-08-27,57754,2025082704002522,JOSHI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,36,305.0,10980.0,2025-08-27T12:05:16.945687
2025-08-27,57710,2025082704002530,JOSHI,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,73,305.0,22265.0,2025-08-27T12:05:22.093837
2025-08-27,56476,2025082704002805,JOSHI,Online Securities Pvt. Ltd.,Secured Securities Ltd.,15,305.1,4576.5,2025-08-27T12:09:45.870922
2025-08-27,56475,2025082704002806,JOSHI,South Asian Bulls Pvt. Ltd.,Secured Securities Ltd.,100,305.1,30510.0,2025-08-27T12:09:45.871067
2025-08-27,56474,2025082704002807,JOSHI,Vision Securities Pvt. Ltd,Secured Securities Ltd.,27,305.0,8235.0,2025-08-27T12:09:45.871122
2025-08-27,56473,2025082704002808,JOSHI,Sani Securities Company Ltd.,Secured Securities Ltd.,50,305.0,15250.0,2025-08-27T12:09:45.871172
2025-08-27,54369,2025082704003318,JOSHI,Online Securities Pvt. Ltd.,Secured Securities Ltd.,250,305.0,76250.0,2025-08-27T12:19:24.924327
2025-08-27,53080,2025082704003594,JOSHI,Sweta Securities Private Limited,Nagarik Stock Dealer ,20,304.2,6084.0,2025-08-27T12:25:24.975509
2025-08-27,48748,2025082704004583,JOSHI,South Asian Bulls Pvt. Ltd.,Secured Securities Ltd.,100,304.5,30450.0,2025-08-27T12:40:16.237668
2025-08-27,48747,2025082704004584,JOSHI,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,178,304.4,54183.2,2025-08-27T12:40:16.2378
2025-08-27,48656,2025082704004601,JOSHI,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,150,305.0,45750.0,2025-08-27T12:40:26.659077
2025-08-27,48274,2025082704004668,JOSHI,Primo Securities (PVT) Ltd.,S.P.S.A. Securities Limited,300,304.4,91320.0,2025-08-27T12:41:28.999365
2025-08-27,47525,2025082704004897,JOSHI,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,5,300.0,1500.0,2025-08-27T12:43:41.311501
2025-08-27,47520,2025082704004900,JOSHI,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,304.9,6098.0,2025-08-27T12:43:42.143758
2025-08-27,46739,2025082704005130,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,304.9,9147.0,2025-08-27T12:46:15.121556
2025-08-27,46647,2025082704005146,JOSHI,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,304.9,30490.0,2025-08-27T12:46:32.999985
2025-08-27,46545,2025082704005179,JOSHI,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,10,304.4,3044.0,2025-08-27T12:47:06.005369
2025-08-27,46439,2025082704005197,JOSHI,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,50,305.0,15250.0,2025-08-27T12:47:25.069573
2025-08-27,46158,2025082704005261,JOSHI,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,285,306.0,87210.0,2025-08-27T12:48:35.472961
2025-08-27,46042,2025082704005297,JOSHI,Midas Stock Broking Company Private Limited,N.I.M.B. Stock Markets Limited,10,306.5,3065.0,2025-08-27T12:49:02.584372
2025-08-27,45962,2025082704005313,JOSHI,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,100,307.0,30700.0,2025-08-27T12:49:20.314952
2025-08-27,45961,2025082704005314,JOSHI,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,82,307.0,25174.0,2025-08-27T12:49:20.315104
2025-08-27,45726,2025082704005383,JOSHI,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,400,307.0,122800.0,2025-08-27T12:50:17.479622
2025-08-27,45703,2025082704005389,JOSHI,Primo Securities (PVT) Ltd.,S.P.S.A. Securities Limited,12,307.0,3684.0,2025-08-27T12:50:24.79147
2025-08-27,44987,2025082704005580,JOSHI,Naasa Securities Co. Ltd.,Secured Securities Ltd.,47,306.9,14424.3,2025-08-27T12:53:27.51351
2025-08-27,44959,2025082704005585,JOSHI,Aryatara Investment & Securities,Secured Securities Ltd.,153,306.9,46955.7,2025-08-27T12:53:35.770201
2025-08-27,44932,2025082704005588,JOSHI,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,3,304.0,912.0,2025-08-27T12:53:39.576303
