Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-27,72484,2025082701000015,NBL,Sri Hari Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,256.5,2565.0,2025-08-27T10:46:00.063728
2025-08-27,72420,2025082701000026,NBL,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,20,255.8,5116.0,2025-08-27T11:00:58.041768
2025-08-27,71673,2025082701000175,NBL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,110,252.0,27720.0,2025-08-27T11:07:30.782586
2025-08-27,71672,2025082701000176,NBL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,190,252.0,47880.0,2025-08-27T11:07:30.782692
2025-08-27,70486,2025082701000415,NBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,60,252.0,15120.0,2025-08-27T11:14:29.577842
2025-08-27,70485,2025082701000416,NBL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,252.0,25200.0,2025-08-27T11:14:29.577979
2025-08-27,70484,2025082701000417,NBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,523,252.0,131796.0,2025-08-27T11:14:29.57804
2025-08-27,70483,2025082701000418,NBL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,251.0,25100.0,2025-08-27T11:14:29.578077
2025-08-27,70482,2025082701000419,NBL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,250,251.0,62750.0,2025-08-27T11:14:29.578121
2025-08-27,70481,2025082701000420,NBL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,25,250.8,6270.0,2025-08-27T11:14:29.57816
2025-08-27,70480,2025082701000421,NBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,50,250.8,12540.0,2025-08-27T11:14:29.578194
2025-08-27,70479,2025082701000422,NBL,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,50,250.7,12535.0,2025-08-27T11:14:29.578228
2025-08-27,70478,2025082701000423,NBL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,30,250.7,7521.0,2025-08-27T11:14:29.578262
2025-08-27,70477,2025082701000424,NBL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,200,250.7,50140.0,2025-08-27T11:14:29.578294
2025-08-27,70476,2025082701000425,NBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1000,250.7,250700.0,2025-08-27T11:14:29.578324
2025-08-27,70475,2025082701000426,NBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2000,250.7,501400.0,2025-08-27T11:14:29.57835
2025-08-27,70474,2025082701000427,NBL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1413,250.7,354239.1,2025-08-27T11:14:29.57838
2025-08-27,70210,2025082701000463,NBL,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,20,250.7,5014.0,2025-08-27T11:16:07.555479
2025-08-27,70151,2025082701000471,NBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,252.1,12605.0,2025-08-27T11:16:26.901434
2025-08-27,69317,2025082701000596,NBL,Sewa Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,15,253.8,3807.0,2025-08-27T11:20:53.563476
2025-08-27,68301,2025082701000749,NBL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,27,253.8,6852.6,2025-08-27T11:25:27.790475
2025-08-27,68108,2025082701000791,NBL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,253.8,25380.0,2025-08-27T11:26:06.897958
